name,size,taskid,stage,activeView,updateId,parallel,view,count,time
gaia,100000,35,update,mag,29,true,false,3,1.7820419999998194
gaia,100000,36,update,mag,30,true,false,3,1.5637500000002547
gaia,100000,37,update,mag,31,true,false,3,2.1873340000001917
gaia,100000,38,update,mag,32,true,false,3,1.8335839999999735
gaia,100000,39,update,mag,33,true,false,3,1.4977910000006887
gaia,100000,40,update,mag,34,true,false,3,1.6283750000002328
gaia,100000,41,update,mag,35,true,false,3,2.085541000000376
gaia,100000,42,update,mag,36,true,false,3,1.5816670000003796
gaia,100000,43,update,mag,37,true,false,3,2.02245800000037
gaia,100000,44,update,mag,38,true,false,3,2.053791999999703
gaia,100000,45,update,mag,39,true,false,3,1.9441249999999854
gaia,100000,46,update,mag,40,true,false,3,1.740208000000166
gaia,100000,47,update,mag,41,true,false,3,2.057459000000563
gaia,100000,48,update,mag,42,true,false,3,2.0728330000001733
gaia,100000,49,update,mag,43,true,false,3,2.0369999999993524
gaia,100000,50,update,mag,44,true,false,3,2.1952919999994265
gaia,100000,51,update,mag,45,true,false,3,2.4923330000001442
gaia,100000,52,update,mag,46,true,false,3,1.8312919999998485
gaia,100000,53,update,mag,47,true,false,3,2.0224170000001322
gaia,100000,54,update,mag,48,true,false,3,1.7776249999997162
gaia,100000,55,update,mag,49,true,false,3,2.3916669999998703
gaia,100000,56,update,mag,50,true,false,3,1.9090409999998883
gaia,100000,57,update,mag,51,true,false,3,2.383915999999772
gaia,100000,58,update,mag,52,true,false,3,2.3832910000000993
gaia,100000,59,update,mag,53,true,false,3,2.2549159999998665
gaia,100000,60,update,mag,54,true,false,3,1.798041999999441
gaia,100000,61,update,mag,55,true,false,3,2.7946670000001177
gaia,100000,62,update,mag,56,true,false,3,2.396125000000211
gaia,100000,63,update,mag,57,true,false,3,2.386207999999897
gaia,100000,64,update,mag,58,true,false,3,2.264749999999367
gaia,100000,65,update,mag,59,true,false,3,2.2272910000001502
gaia,100000,66,update,mag,60,true,false,3,2.1794159999999465
gaia,100000,67,update,mag,61,true,false,3,2.500209000000723
gaia,100000,68,update,mag,62,true,false,3,2.0296669999997903
gaia,100000,69,update,mag,63,true,false,3,2.082832999999482
gaia,100000,70,update,mag,64,true,false,3,2.3190420000000813
gaia,100000,71,update,mag,65,true,false,3,2.309624999999869
gaia,100000,72,update,mag,66,true,false,3,2.0907079999997222
gaia,100000,73,update,mag,67,true,false,3,3.0811670000002778
gaia,100000,74,update,mag,68,true,false,3,2.3086670000002414
gaia,100000,75,update,mag,69,true,false,3,2.4154170000001614
gaia,100000,76,update,mag,70,true,false,3,2.07799999999952
gaia,100000,77,update,mag,71,true,false,3,2.2725829999999405
gaia,100000,78,update,mag,72,true,false,3,2.405666999999994
gaia,100000,79,update,mag,73,true,false,3,2.3674169999994774
gaia,100000,80,update,mag,74,true,false,3,2.280000000000655
gaia,100000,81,update,mag,75,true,false,3,2.5647919999992155
gaia,100000,82,update,mag,76,true,false,3,2.5447919999996884
gaia,100000,83,update,mag,77,true,false,3,2.072707999999693
gaia,100000,84,update,mag,78,true,false,3,2.5560829999994894
gaia,100000,85,update,mag,79,true,false,3,2.4044999999996435
gaia,100000,86,update,mag,80,true,false,3,2.7916669999995065
gaia,100000,87,update,mag,81,true,false,3,1.953958999999486
gaia,100000,88,update,mag,82,true,false,3,1.8627919999998994
gaia,100000,89,update,mag,83,true,false,3,2.247957999999926
gaia,100000,90,update,mag,84,true,false,3,2.0933750000003783
gaia,100000,91,update,mag,85,true,false,3,2.462000000000444
gaia,100000,92,update,mag,86,true,false,3,2.2447919999995065
gaia,100000,93,update,mag,87,true,false,3,2.238999999999578
gaia,100000,94,update,mag,88,true,false,3,2.1089160000001357
gaia,100000,95,update,mag,89,true,false,3,2.173584000000119
gaia,100000,96,update,mag,90,true,false,3,1.9743330000001151
gaia,100000,97,update,mag,91,true,false,3,2.3539999999993597
gaia,100000,98,update,mag,92,true,false,3,1.9955410000002303
gaia,100000,99,update,mag,93,true,false,3,2.187249999999949
gaia,100000,100,update,mag,94,true,false,3,2.0744999999997162
gaia,100000,101,update,mag,95,true,false,3,1.7832909999997355
gaia,100000,102,update,mag,96,true,false,3,1.9683329999998023
gaia,100000,103,update,mag,97,true,false,3,1.8072919999995065
gaia,100000,104,update,mag,98,true,false,3,2.5932919999995647
gaia,100000,105,update,mag,99,true,false,3,2.3739999999997963
gaia,100000,106,update,mag,100,true,false,3,10.990875000000415
gaia,100000,107,update,mag,101,true,false,3,1.9490829999995185
gaia,100000,108,update,mag,102,true,false,3,1.9566670000003796
gaia,100000,109,update,mag,103,true,false,3,1.8790829999998095
gaia,100000,110,update,mag,104,true,false,3,2.2440829999995913
gaia,100000,111,update,mag,105,true,false,3,2.539375000000291
gaia,100000,112,update,mag,106,true,false,3,1.6498340000007374
gaia,100000,113,update,mag,107,true,false,3,2.2067919999999503
gaia,100000,114,update,mag,108,true,false,3,2.2814159999998083
gaia,100000,115,update,mag,109,true,false,3,2.058208000000377
gaia,100000,116,update,mag,110,true,false,3,1.6080000000001746
gaia,100000,117,update,mag,111,true,false,3,2.315458000000035
gaia,100000,118,update,mag,112,true,false,3,1.9531669999996666
gaia,100000,119,update,mag,113,true,false,3,2.078833000000486
gaia,100000,120,update,mag,114,true,false,3,2.0276249999997162
gaia,100000,121,update,mag,115,true,false,3,1.9720000000006621
gaia,100000,122,update,mag,116,true,false,3,2.2482920000002196
gaia,100000,123,update,mag,117,true,false,3,1.8341250000003129
gaia,100000,124,update,mag,118,true,false,3,1.8716669999994338
gaia,100000,125,update,mag,119,true,false,3,1.993916999999783
gaia,100000,126,update,mag,120,true,false,3,1.952541999999994
gaia,100000,127,update,mag,121,true,false,3,1.7518330000002607
gaia,100000,128,update,mag,122,true,false,3,2.013582999999926
gaia,100000,129,update,mag,123,true,false,3,1.8421670000006998
gaia,100000,130,update,mag,124,true,false,3,1.9509589999997843
gaia,100000,131,update,mag,125,true,false,3,1.8948340000006283
gaia,100000,132,update,mag,126,true,false,3,1.7964999999994689
gaia,100000,133,update,mag,127,true,false,3,1.7918749999998909
gaia,100000,134,update,mag,128,true,false,3,1.68487499999992
gaia,100000,135,update,mag,129,true,false,3,1.8510839999999007
gaia,100000,136,update,mag,130,true,false,3,1.9724999999998545
gaia,100000,137,update,mag,131,true,false,3,2.3010829999993803
gaia,100000,138,update,mag,132,true,false,3,1.9380419999997684
gaia,100000,139,update,mag,133,true,false,3,1.6268330000002607
gaia,100000,140,update,mag,134,true,false,3,1.8308340000003227
gaia,100000,141,update,mag,135,true,false,3,1.8913750000001528
gaia,100000,142,update,mag,136,true,false,3,1.8305419999996957
gaia,100000,143,update,mag,137,true,false,3,2.171041999999943
gaia,100000,144,update,mag,138,true,false,3,2.0244590000002063
gaia,100000,145,update,mag,139,true,false,3,2.2235829999999623
gaia,100000,146,update,mag,140,true,false,3,2.1537920000000668
gaia,100000,147,update,mag,141,true,false,3,1.9976669999996375
gaia,100000,148,update,mag,142,true,false,3,1.846042000000125
gaia,100000,149,update,mag,143,true,false,3,2.0100000000002183
gaia,100000,150,update,mag,144,true,false,3,2.18541599999935
gaia,100000,151,update,mag,145,true,false,3,2.294499999999971
gaia,100000,152,update,mag,146,true,false,3,1.6925419999997757
gaia,100000,153,update,mag,147,true,false,3,1.7999589999999444
gaia,100000,154,update,mag,148,true,false,3,2.2460829999999987
gaia,100000,155,update,mag,149,true,false,3,2.0138749999996435
gaia,100000,156,update,mag,150,true,false,3,2.0118750000001455
gaia,100000,157,update,mag,151,true,false,3,2.206125000000611
gaia,100000,158,update,mag,152,true,false,3,2.502875000000131
gaia,100000,159,update,mag,153,true,false,3,2.0215420000004087
gaia,100000,160,update,mag,154,true,false,3,2.496708000000581
gaia,100000,161,update,mag,155,true,false,3,2.211207999999715
gaia,100000,162,update,mag,156,true,false,3,2.010084000000461
gaia,100000,163,update,mag,157,true,false,3,1.9572920000000522
gaia,100000,164,update,mag,158,true,false,3,2.230207999999948
gaia,100000,165,update,mag,159,true,false,3,2.0458749999997963
gaia,100000,166,update,mag,160,true,false,3,1.999749999999949
gaia,100000,167,update,mag,161,true,false,3,1.8940419999998994
gaia,100000,168,update,mag,162,true,false,3,2.0540000000000873
gaia,100000,169,update,mag,163,true,false,3,2.288416000000325
gaia,100000,170,update,mag,164,true,false,3,2.7007080000003043
gaia,100000,171,update,mag,165,true,false,3,1.818542000000889
gaia,100000,172,update,mag,166,true,false,3,2.697791999999936
gaia,100000,173,update,mag,167,true,false,3,2.3479999999999563
gaia,100000,174,update,mag,168,true,false,3,2.6630000000004657
gaia,100000,175,update,mag,169,true,false,3,2.263625000000502
gaia,100000,176,update,mag,170,true,false,3,2.3495829999992566
gaia,100000,177,update,mag,171,true,false,3,1.7990419999996448
gaia,100000,178,update,mag,172,true,false,3,1.884541999999783
gaia,100000,179,update,mag,173,true,false,3,2.0062499999994543
gaia,100000,180,update,mag,174,true,false,3,2.1673749999999927
gaia,100000,181,update,mag,175,true,false,3,2.3478750000003856
gaia,100000,182,update,mag,176,true,false,3,2.191584000000148
gaia,100000,183,update,mag,177,true,false,3,1.9954999999999927
gaia,100000,184,update,mag,178,true,false,3,2.360333999999966
gaia,100000,185,update,mag,179,true,false,3,2.111584000000221
gaia,100000,186,update,mag,180,true,false,3,1.86254099999951
gaia,100000,187,update,mag,181,true,false,3,2.44787499999984
gaia,100000,188,update,mag,182,true,false,3,1.9532920000001468
gaia,100000,189,update,mag,183,true,false,3,2.0444160000006377
gaia,100000,190,update,mag,184,true,false,3,1.8995829999994385
gaia,100000,191,update,mag,185,true,false,3,2.244832999999744
gaia,100000,192,update,mag,186,true,false,3,1.8659170000000813
gaia,100000,193,update,mag,187,true,false,3,2.4919159999999465
gaia,100000,194,update,mag,188,true,false,3,2.235333000000537
gaia,100000,195,update,mag,189,true,false,3,2.3058750000000146
gaia,100000,196,update,mag,190,true,false,3,2.2659169999997175
gaia,100000,197,update,mag,191,true,false,3,2.199833000000581
gaia,100000,198,update,mag,192,true,false,3,1.796917000000576
gaia,100000,199,update,mag,193,true,false,3,10.561875000000327
gaia,100000,200,update,mag,194,true,false,3,2.001125000000684
gaia,100000,201,update,mag,195,true,false,3,2.174583999999413
gaia,100000,202,update,mag,196,true,false,3,1.7459170000001905
gaia,100000,203,update,mag,197,true,false,3,1.9378750000005311
gaia,100000,204,update,mag,198,true,false,3,2.2748750000000655
gaia,100000,205,update,mag,199,true,false,3,2.2862089999998716
gaia,100000,206,update,mag,200,true,false,3,2.17450000000008
gaia,100000,207,update,mag,201,true,false,3,1.9074590000000171
gaia,100000,208,update,mag,202,true,false,3,1.8647080000000642
gaia,100000,209,update,mag,203,true,false,3,2.0037920000004306
gaia,100000,210,update,mag,204,true,false,3,2.06512500000008
gaia,100000,211,update,mag,205,true,false,3,2.0296669999997903
gaia,100000,212,update,mag,206,true,false,3,1.98962500000016
gaia,100000,213,update,mag,207,true,false,3,2.556209000000308
gaia,100000,214,update,mag,208,true,false,3,1.9153749999995853
gaia,100000,215,update,mag,209,true,false,3,1.9547920000004524
gaia,100000,216,update,mag,210,true,false,3,1.7048329999997804
gaia,100000,217,update,mag,-1,true,false,3,1.865208000000166
gaia,100000,218,update,mag,0,true,false,3,1.5985000000000582
gaia,100000,219,update,mag,1,true,false,3,1.2091660000005504
gaia,100000,220,update,mag,2,true,false,3,1.3187500000003638
gaia,100000,221,update,mag,3,true,false,3,1.2642500000001746
gaia,100000,222,update,mag,4,true,false,3,1.5266249999995125
gaia,100000,223,update,mag,5,true,false,3,1.3854580000006536
gaia,100000,224,update,mag,6,true,false,3,1.6158329999998386
gaia,100000,225,update,mag,7,true,false,3,1.330124999999498
gaia,100000,226,update,mag,8,true,false,3,1.429667000000336
gaia,100000,227,update,mag,9,true,false,3,1.3111660000004122
gaia,100000,228,update,mag,10,true,false,3,1.4907499999999345
gaia,100000,229,update,mag,11,true,false,3,1.493916999999783
gaia,100000,230,update,mag,12,true,false,3,2.0099159999999756
gaia,100000,231,update,mag,13,true,false,3,1.8403340000004391
gaia,100000,232,update,mag,14,true,false,3,1.527208000000428
gaia,100000,233,update,mag,15,true,false,3,1.5951670000004015
gaia,100000,234,update,mag,16,true,false,3,1.829917000000023
gaia,100000,235,update,mag,17,true,false,3,1.838207999999213
gaia,100000,236,update,mag,18,true,false,3,1.8967919999995502
gaia,100000,237,update,mag,19,true,false,3,1.6689160000005359
gaia,100000,238,update,mag,20,true,false,3,1.86725000000024
gaia,100000,239,update,mag,21,true,false,3,1.8269170000003214
gaia,100000,240,update,mag,22,true,false,3,1.5244159999992917
gaia,100000,241,update,mag,23,true,false,3,1.6870419999995647
gaia,100000,242,update,mag,24,true,false,3,1.7801250000002256
gaia,100000,243,update,mag,25,true,false,3,1.6974170000003141
gaia,100000,244,update,mag,26,true,false,3,1.7975829999995767
gaia,100000,245,update,mag,27,true,false,3,1.7221250000002328
gaia,100000,246,update,mag,28,true,false,3,1.9677919999994629
gaia,100000,247,update,mag,29,true,false,3,1.7335000000002765
gaia,100000,248,update,mag,30,true,false,3,1.91150000000016
gaia,100000,249,update,mag,31,true,false,3,2.130750000000262
gaia,100000,250,update,mag,32,true,false,3,1.5268329999998969
gaia,100000,251,update,mag,33,true,false,3,1.6419999999998254
gaia,100000,252,update,mag,34,true,false,3,2.020499999999629
gaia,100000,253,update,mag,35,true,false,3,1.5905839999995806
gaia,100000,254,update,mag,36,true,false,3,2.0806250000005093
gaia,100000,255,update,mag,37,true,false,3,1.9612090000000535
gaia,100000,256,update,mag,38,true,false,3,1.6580830000002607
gaia,100000,257,update,mag,39,true,false,3,1.6764169999996739
gaia,100000,258,update,mag,40,true,false,3,2.0863749999998618
gaia,100000,259,update,mag,41,true,false,3,1.7592500000000655
gaia,100000,260,update,mag,42,true,false,3,1.819499999999607
gaia,100000,261,update,mag,43,true,false,3,1.9773749999994834
gaia,100000,262,update,mag,44,true,false,3,2.0165829999996276
gaia,100000,263,update,mag,45,true,false,3,1.809041999999863
gaia,100000,264,update,mag,46,true,false,3,1.9465840000002572
gaia,100000,265,update,mag,47,true,false,3,1.7515000000003056
gaia,100000,266,update,mag,48,true,false,3,1.6050420000001395
gaia,100000,267,update,mag,49,true,false,3,1.8849159999999756
gaia,100000,268,update,mag,50,true,false,3,1.9219579999999041
gaia,100000,269,update,mag,51,true,false,3,2.023124999999709
gaia,100000,270,update,mag,52,true,false,3,1.9933750000000146
gaia,100000,271,update,mag,53,true,false,3,8.872333999999682
gaia,100000,272,update,mag,54,true,false,3,1.8672919999999067
gaia,100000,273,update,mag,55,true,false,3,2.0925420000003214
gaia,100000,274,update,mag,56,true,false,3,1.8052920000000086
gaia,100000,275,update,mag,57,true,false,3,2.2279170000001614
gaia,100000,276,update,mag,58,true,false,3,2.2154160000000047
gaia,100000,277,update,mag,59,true,false,3,1.974250000000211
gaia,100000,278,update,mag,60,true,false,3,1.7706670000006852
gaia,100000,279,update,mag,61,true,false,3,2.353667000000314
gaia,100000,280,update,mag,62,true,false,3,1.762166999999863
gaia,100000,281,update,mag,63,true,false,3,1.7365410000002157
gaia,100000,282,update,mag,64,true,false,3,2.363999999999578
gaia,100000,283,update,mag,65,true,false,3,2.6072090000006938
gaia,100000,284,update,mag,66,true,false,3,1.8728750000000218
gaia,100000,285,update,mag,67,true,false,3,1.8472090000004755
gaia,100000,286,update,mag,68,true,false,3,2.0008749999997235
gaia,100000,287,update,mag,69,true,false,3,1.7368329999999332
gaia,100000,288,update,mag,70,true,false,3,2.0671659999998155
gaia,100000,289,update,mag,71,true,false,3,1.7044170000008307
gaia,100000,290,update,mag,72,true,false,3,1.9130420000001322
gaia,100000,291,update,mag,73,true,false,3,1.8885000000000218
gaia,100000,292,update,mag,74,true,false,3,1.9368329999997513
gaia,100000,293,update,mag,75,true,false,3,1.72649999999976
gaia,100000,294,update,mag,76,true,false,3,2.023250000000189
gaia,100000,295,update,mag,77,true,false,3,2.180500000000393
gaia,100000,296,update,mag,78,true,false,3,2.202874999999949
gaia,100000,297,update,mag,79,true,false,3,2.213958000000275
gaia,100000,298,update,mag,80,true,false,3,1.8907909999998083
gaia,100000,299,update,mag,81,true,false,3,1.928291999999601
gaia,100000,300,update,mag,82,true,false,3,1.7417500000001382
gaia,100000,301,update,mag,83,true,false,3,2.15691599999991
gaia,100000,302,update,mag,84,true,false,3,2.4983750000001237
gaia,100000,303,update,mag,85,true,false,3,1.6963749999995343
gaia,100000,304,update,mag,86,true,false,3,2.0373340000005555
gaia,100000,305,update,mag,87,true,false,3,2.034958000000188
gaia,100000,306,update,mag,88,true,false,3,2.609124999999949
gaia,100000,307,update,mag,89,true,false,3,1.9037500000004002
gaia,100000,308,update,mag,90,true,false,3,1.8119589999996606
gaia,100000,309,update,mag,91,true,false,3,1.971875000000182
gaia,100000,310,update,mag,92,true,false,3,1.886916999999812
gaia,100000,311,update,mag,93,true,false,3,2.2993340000002718
gaia,100000,312,update,mag,94,true,false,3,2.311124999999265
gaia,100000,313,update,mag,95,true,false,3,1.872707999999875
gaia,100000,314,update,mag,96,true,false,3,2.2578340000000026
gaia,100000,315,update,mag,97,true,false,3,2.1884170000002996
gaia,100000,316,update,mag,98,true,false,3,1.9562079999996058
gaia,100000,317,update,mag,99,true,false,3,2.369666999999936
gaia,100000,318,update,mag,100,true,false,3,2.188583000000108
gaia,100000,319,update,mag,101,true,false,3,1.8893750000006548
gaia,100000,320,update,mag,102,true,false,3,1.7421669999994265
gaia,100000,321,update,mag,103,true,false,3,1.9104580000002898
gaia,100000,322,update,mag,104,true,false,3,1.9737909999994372
gaia,100000,323,update,mag,105,true,false,3,2.127665999999408
gaia,100000,324,update,mag,106,true,false,3,1.8794589999997697
gaia,100000,325,update,mag,107,true,false,3,1.7923330000003261
gaia,100000,326,update,mag,108,true,false,3,2.9350410000006377
gaia,100000,327,update,mag,109,true,false,3,10.445957999999337
gaia,100000,328,update,mag,110,true,false,3,2.549124999999549
gaia,100000,329,update,mag,111,true,false,3,1.9983750000001237
gaia,100000,330,update,mag,112,true,false,3,2.244666999999936
gaia,100000,331,update,mag,113,true,false,3,2.219042000000627
gaia,100000,332,update,mag,114,true,false,3,1.8582919999998921
gaia,100000,333,update,mag,115,true,false,3,2.275499999999738
gaia,100000,334,update,mag,116,true,false,3,1.9654579999996713
gaia,100000,335,update,mag,117,true,false,3,2.7548750000005384
gaia,100000,336,update,mag,118,true,false,3,2.0614590000004682
gaia,100000,337,update,mag,119,true,false,3,2.595249999999396
gaia,100000,338,update,mag,120,true,false,3,2.338375000000269
gaia,100000,339,update,mag,121,true,false,3,2.8273330000001806
gaia,100000,340,update,mag,122,true,false,3,2.8641659999993863
gaia,100000,341,update,mag,123,true,false,3,2.330417000000125
gaia,100000,342,update,mag,124,true,false,3,1.7860829999999623
gaia,100000,343,update,mag,125,true,false,3,2.383042000000387
gaia,100000,344,update,mag,126,true,false,3,1.8232090000001335
gaia,100000,345,update,mag,127,true,false,3,1.739917000000787
gaia,100000,346,update,mag,128,true,false,3,2.3179999999993015
gaia,100000,347,update,mag,129,true,false,3,2.2009590000006938
gaia,100000,348,update,mag,130,true,false,3,1.9937499999996362
gaia,100000,349,update,mag,131,true,false,3,2.3484580000003916
gaia,100000,350,update,mag,132,true,false,3,1.7815840000002936
gaia,100000,351,update,mag,133,true,false,3,2.2158339999996315
gaia,100000,352,update,mag,134,true,false,3,2.3353750000005675
gaia,100000,353,update,mag,135,true,false,3,2.310833000000457
gaia,100000,354,update,mag,136,true,false,3,2.230540999999903
gaia,100000,355,update,mag,137,true,false,3,2.7853329999998095
gaia,100000,356,update,mag,138,true,false,3,2.2574580000000424
gaia,100000,357,update,mag,139,true,false,3,2.220666000000165
gaia,100000,358,update,mag,140,true,false,3,1.8132089999999152
gaia,100000,359,update,mag,141,true,false,3,1.8627089999999953
gaia,100000,360,update,mag,142,true,false,3,1.855040999999801
gaia,100000,361,update,mag,143,true,false,3,1.9587910000000193
gaia,100000,362,update,mag,144,true,false,3,1.9487499999995634
gaia,100000,363,update,mag,145,true,false,3,2.4902909999991607
gaia,100000,364,update,mag,146,true,false,3,1.7625829999997222
gaia,100000,365,update,mag,147,true,false,3,2.5540000000000873
gaia,100000,366,update,mag,148,true,false,3,2.4451659999995172
gaia,100000,367,update,mag,149,true,false,3,1.901082999999744
gaia,100000,368,update,mag,150,true,false,3,2.2816249999996217
gaia,100000,369,update,mag,151,true,false,3,2.450459000000592
gaia,100000,370,update,mag,152,true,false,3,2.1756659999991825
gaia,100000,371,update,mag,153,true,false,3,1.815042000000176
gaia,100000,372,update,mag,154,true,false,3,1.7776249999997162
gaia,100000,373,update,mag,155,true,false,3,2.3324579999998605
gaia,100000,374,update,mag,156,true,false,3,2.263249999999971
gaia,100000,375,update,mag,157,true,false,3,1.9934999999995853
gaia,100000,376,update,mag,158,true,false,3,2.2672080000002097
gaia,100000,377,update,mag,159,true,false,3,2.5061249999998836
gaia,100000,378,update,mag,160,true,false,3,2.0533749999995052
gaia,100000,379,update,mag,161,true,false,3,2.5724580000005517
gaia,100000,380,update,mag,162,true,false,3,2.768207999999504
gaia,100000,381,update,mag,163,true,false,3,2.3540830000001733
gaia,100000,382,update,mag,164,true,false,3,1.8274170000004233
gaia,100000,383,update,mag,165,true,false,3,2.253125000000182
gaia,100000,384,update,mag,166,true,false,3,2.192667000000256
gaia,100000,385,update,mag,167,true,false,3,1.9129170000005615
gaia,100000,386,update,mag,168,true,false,3,1.7689170000003287
gaia,100000,387,update,mag,169,true,false,3,1.9865829999998823
gaia,100000,388,update,mag,170,true,false,3,1.8631249999998545
gaia,100000,389,update,mag,171,true,false,3,1.8320409999996627
gaia,100000,390,update,mag,172,true,false,3,1.953375000000051
gaia,100000,391,update,mag,173,true,false,3,1.8658329999998386
gaia,100000,392,update,mag,174,true,false,3,1.6405830000003334
gaia,100000,393,update,mag,175,true,false,3,2.2325000000000728
gaia,100000,394,update,mag,176,true,false,3,1.9267079999999623
gaia,100000,395,update,mag,177,true,false,3,1.9929169999995793
gaia,100000,396,update,mag,178,true,false,3,2.0834590000004027
gaia,100000,397,update,mag,179,true,false,3,1.9030830000001515
gaia,100000,398,update,mag,180,true,false,3,1.831666000000041
gaia,100000,399,update,mag,181,true,false,3,2.247624999999971
gaia,100000,400,update,mag,182,true,false,3,1.639166999999361
gaia,100000,401,update,mag,183,true,false,3,2.126999999999498
gaia,100000,402,update,mag,184,true,false,3,1.9091669999997976
gaia,100000,403,update,mag,185,true,false,3,1.7215420000002268
gaia,100000,404,update,mag,186,true,false,3,2.053125000000364
gaia,100000,405,update,mag,187,true,false,3,2.191667000000052
gaia,100000,406,update,mag,0,true,false,3,2.1917080000002898
gaia,100000,407,update,mag,1,true,false,3,1.687457999999424
gaia,100000,408,update,mag,2,true,false,3,1.9581250000001091
gaia,100000,409,update,mag,3,true,false,3,1.4442499999995562
gaia,100000,410,update,mag,4,true,false,3,1.630500000000211
gaia,100000,411,update,mag,5,true,false,3,1.825249999999869
gaia,100000,412,update,mag,6,true,false,3,1.8306660000007469
gaia,100000,413,update,mag,7,true,false,3,2.2515830000002097
gaia,100000,414,update,mag,8,true,false,3,2.024666000000252
gaia,100000,415,update,mag,9,true,false,3,1.8913329999995767
gaia,100000,416,update,mag,10,true,false,3,1.9066250000005311
gaia,100000,417,update,mag,11,true,false,3,1.8189999999995052
gaia,100000,418,update,mag,12,true,false,3,1.8731250000000728
gaia,100000,419,update,mag,13,true,false,3,1.752915999999459
gaia,100000,420,update,mag,14,true,false,3,2.1497079999999187
gaia,100000,421,update,mag,15,true,false,3,1.6435840000003736
gaia,100000,422,update,mag,16,true,false,3,8.86566700000003
gaia,100000,423,update,mag,17,true,false,3,1.6527500000001965
gaia,100000,424,update,mag,18,true,false,3,1.4477920000008453
gaia,100000,425,update,mag,19,true,false,3,1.559541999999965
gaia,100000,426,update,mag,20,true,false,3,1.6770839999999225
gaia,100000,427,update,mag,21,true,false,3,1.749166999999943
gaia,100000,428,update,mag,22,true,false,3,1.756291999999121
gaia,100000,429,update,mag,23,true,false,3,1.4000000000005457
gaia,100000,430,update,mag,24,true,false,3,1.7294169999995574
gaia,100000,431,update,mag,25,true,false,3,1.5662090000005264
gaia,100000,432,update,mag,26,true,false,3,1.5302910000000338
gaia,100000,433,update,mag,27,true,false,3,1.55462499999976
gaia,100000,434,update,mag,28,true,false,3,1.7032499999995707
gaia,100000,435,update,mag,29,true,false,3,1.4362499999997453
gaia,100000,436,update,mag,30,true,false,3,1.604457999999795
gaia,100000,437,update,mag,31,true,false,3,1.808708000000479
gaia,100000,438,update,mag,32,true,false,3,1.61712499999976
gaia,100000,439,update,mag,33,true,false,3,1.5728330000001733
gaia,100000,440,update,mag,34,true,false,3,1.6709170000003724
gaia,100000,441,update,mag,35,true,false,3,1.9335829999999987
gaia,100000,442,update,mag,36,true,false,3,1.5480840000000171
gaia,100000,443,update,mag,37,true,false,3,1.6349579999996422
gaia,100000,444,update,mag,38,true,false,3,1.4156250000005457
gaia,100000,445,update,mag,39,true,false,3,2.0426250000000437
gaia,100000,446,update,mag,40,true,false,3,1.7000419999994847
gaia,100000,447,update,mag,41,true,false,3,1.721415999999408
gaia,100000,448,update,mag,42,true,false,3,1.5272919999997612
gaia,100000,449,update,mag,43,true,false,3,1.435207999999875
gaia,100000,450,update,mag,44,true,false,3,1.5146250000007058
gaia,100000,451,update,mag,45,true,false,3,1.6407920000001468
gaia,100000,452,update,mag,46,true,false,3,1.3230829999993148
gaia,100000,453,update,mag,47,true,false,3,1.6459999999997308
