name,size,taskid,stage,activeView,updateId,parallel,view,count,time
airlines,1000000,32,update,Depart By slider,29,true,false,2,1.2052910000002157
airlines,1000000,33,update,Depart By slider,30,true,false,2,1.2032090000002427
airlines,1000000,34,update,Depart By slider,31,true,false,2,1.2153749999997672
airlines,1000000,35,update,Depart By slider,32,true,false,2,1.2066670000003796
airlines,1000000,36,update,Depart By slider,33,true,false,2,1.3028750000003129
airlines,1000000,37,update,Depart By slider,34,true,false,2,1.3053329999993366
airlines,1000000,38,update,Depart By slider,35,true,false,2,1.3004579999997077
airlines,1000000,39,update,Depart By slider,36,true,false,2,1.2876249999999345
airlines,1000000,40,update,Depart By slider,37,true,false,2,1.265957999999955
airlines,1000000,41,update,Depart By slider,38,true,false,2,1.308458999999857
airlines,1000000,42,update,Depart By slider,39,true,false,2,1.306749999999738
airlines,1000000,43,update,Depart By slider,40,true,false,2,1.2777500000001965
airlines,1000000,44,update,Depart By slider,41,true,false,2,1.572624999999789
airlines,1000000,45,update,Depart By slider,42,true,false,2,1.3838750000004438
airlines,1000000,46,update,Depart By slider,43,true,false,2,1.6714160000001357
airlines,1000000,47,update,Depart By slider,44,true,false,2,1.4139169999998558
airlines,1000000,48,update,Depart By slider,45,true,false,2,1.3495419999999285
airlines,1000000,49,update,Depart By slider,46,true,false,2,1.357708000000457
airlines,1000000,50,update,Depart By slider,47,true,false,2,1.3561250000002474
airlines,1000000,51,update,Depart By slider,48,true,false,2,1.3480839999992895
airlines,1000000,52,update,Depart By slider,49,true,false,2,1.239249999999629
airlines,1000000,53,update,Depart By slider,50,true,false,2,1.221042000000125
airlines,1000000,54,update,Depart By slider,51,true,false,2,1.252582999999504
airlines,1000000,55,update,Depart By slider,52,true,false,2,1.2223329999997077
airlines,1000000,56,update,Depart By slider,53,true,false,2,1.2298330000003261
airlines,1000000,57,update,Depart By slider,54,true,false,2,1.2257920000001832
airlines,1000000,58,update,Depart By slider,55,true,false,2,1.221125000000029
airlines,1000000,59,update,Depart By slider,56,true,false,2,1.2157090000000608
airlines,1000000,60,update,Depart By slider,57,true,false,2,1.2162909999997282
airlines,1000000,61,update,Depart By slider,58,true,false,2,1.2118749999999636
airlines,1000000,62,update,Depart By slider,59,true,false,2,1.218166999999994
airlines,1000000,63,update,Depart By slider,60,true,false,2,1.2203339999996388
airlines,1000000,64,update,Depart By slider,61,true,false,2,1.2240830000000642
airlines,1000000,65,update,Depart By slider,62,true,false,2,1.231499999999869
airlines,1000000,66,update,Depart By slider,63,true,false,2,1.2631250000004002
airlines,1000000,67,update,Depart By slider,64,true,false,2,1.221042000000125
airlines,1000000,68,update,Depart By slider,65,true,false,2,1.2298330000003261
airlines,1000000,69,update,Depart By slider,66,true,false,2,1.2482910000007905
airlines,1000000,70,update,Depart By slider,67,true,false,2,1.217000000000553
airlines,1000000,71,update,Depart By slider,68,true,false,2,1.2331659999999829
airlines,1000000,72,update,Depart By slider,69,true,false,2,1.309582999999293
airlines,1000000,73,update,Depart By slider,70,true,false,2,1.2944170000000668
airlines,1000000,74,update,Depart By slider,71,true,false,2,1.3034580000003189
airlines,1000000,75,update,Depart By slider,72,true,false,2,1.3111669999998412
airlines,1000000,76,update,Depart By slider,73,true,false,2,1.2873749999998836
airlines,1000000,77,update,Depart By slider,74,true,false,2,1.2937919999994847
airlines,1000000,78,update,Depart By slider,75,true,false,2,2.0192919999999503
airlines,1000000,79,update,Depart By slider,76,true,false,2,1.6086249999998472
airlines,1000000,80,update,Depart By slider,77,true,false,2,1.7999170000002778
airlines,1000000,81,update,Depart By slider,78,true,false,2,1.6400830000002316
airlines,1000000,82,update,Depart By slider,79,true,false,2,1.5322909999995318
airlines,1000000,83,update,Depart By slider,80,true,false,2,1.5189170000003287
airlines,1000000,84,update,Depart By slider,81,true,false,2,1.5495829999999842
airlines,1000000,85,update,Depart By slider,82,true,false,2,1.4506659999997282
airlines,1000000,86,update,Depart By slider,83,true,false,2,1.340874999999869
airlines,1000000,87,update,Depart By slider,84,true,false,2,1.2854159999997137
airlines,1000000,88,update,Depart By slider,85,true,false,2,1.2885420000002341
airlines,1000000,89,update,Depart By slider,86,true,false,2,1.2752089999994496
airlines,1000000,90,update,Depart By slider,87,true,false,2,1.7338749999998981
airlines,1000000,91,update,Depart By slider,88,true,false,2,2.191250000000764
airlines,1000000,92,update,Depart By slider,89,true,false,2,1.466374999999971
airlines,1000000,93,update,Depart By slider,90,true,false,2,1.3259159999997792
airlines,1000000,94,update,Depart By slider,91,true,false,2,1.234958000000006
airlines,1000000,95,update,Depart By slider,92,true,false,2,1.246541999999863
airlines,1000000,96,update,Depart By slider,93,true,false,2,1.2846669999998994
airlines,1000000,97,update,Depart By slider,94,true,false,2,1.295082999999977
airlines,1000000,98,update,Depart By slider,95,true,false,2,1.2836660000002666
airlines,1000000,99,update,Depart By slider,96,true,false,2,1.4638340000001335
airlines,1000000,100,update,Depart By slider,97,true,false,2,1.3741250000002765
airlines,1000000,101,update,Depart By slider,98,true,false,2,1.293166999999812
airlines,1000000,102,update,Depart By slider,99,true,false,2,1.250875000000633
airlines,1000000,103,update,Depart By slider,100,true,false,2,1.2501660000007178
airlines,1000000,104,update,Depart By slider,101,true,false,2,1.2452499999999418
airlines,1000000,105,update,Depart By slider,102,true,false,2,1.5712499999999636
airlines,1000000,106,update,Depart By slider,103,true,false,2,1.43487499999992
airlines,1000000,107,update,Depart By slider,104,true,false,2,1.4037090000001626
airlines,1000000,108,update,Depart By slider,105,true,false,2,1.5399170000000595
airlines,1000000,109,update,Depart By slider,106,true,false,2,1.374749999999949
airlines,1000000,110,update,Depart By slider,107,true,false,2,1.4350409999997282
airlines,1000000,111,update,Depart By slider,108,true,false,2,1.3562089999995806
airlines,1000000,112,update,Depart By slider,109,true,false,2,1.3975409999993644
airlines,1000000,113,update,Depart By slider,110,true,false,2,1.3424580000000788
airlines,1000000,114,update,Depart By slider,111,true,false,2,1.5605829999994967
airlines,1000000,115,update,Depart By slider,112,true,false,2,1.5445840000002136
airlines,1000000,116,update,Depart By slider,113,true,false,2,1.312750000000051
airlines,1000000,117,update,Depart By slider,114,true,false,2,1.2776659999999538
airlines,1000000,118,update,Depart By slider,115,true,false,2,1.2405420000004597
airlines,1000000,119,update,Depart By slider,116,true,false,2,1.262416999999914
airlines,1000000,120,update,Depart By slider,117,true,false,2,1.5938750000004802
airlines,1000000,121,update,Depart By slider,118,true,false,2,1.5342920000002778
airlines,1000000,122,update,Depart By slider,119,true,false,2,1.325166999999965
airlines,1000000,123,update,Depart By slider,120,true,false,2,1.2957919999998921
airlines,1000000,124,update,Depart By slider,121,true,false,2,1.2478750000000218
airlines,1000000,125,update,Depart By slider,122,true,false,2,1.3389999999999418
airlines,1000000,126,update,Depart By slider,123,true,false,2,1.4540829999996276
airlines,1000000,127,update,Depart By slider,124,true,false,2,1.4512500000000728
airlines,1000000,128,update,Depart By slider,125,true,false,2,1.311333000000559
airlines,1000000,129,update,Depart By slider,126,true,false,2,1.3226250000006985
airlines,1000000,130,update,Depart By slider,127,true,false,2,1.2734159999999974
airlines,1000000,131,update,Depart By slider,128,true,false,2,1.3099580000007336
airlines,1000000,132,update,Depart By slider,129,true,false,2,1.2381659999991825
airlines,1000000,133,update,Depart By slider,130,true,false,2,1.2777500000001965
airlines,1000000,134,update,Depart By slider,131,true,false,2,1.3195419999992737
airlines,1000000,135,update,Depart By slider,132,true,false,2,1.3714170000002923
airlines,1000000,136,update,Depart By slider,133,true,false,2,1.3425829999996495
airlines,1000000,137,update,Depart By slider,134,true,false,2,1.3841250000004948
airlines,1000000,138,update,Depart By slider,135,true,false,2,1.297708000000057
airlines,1000000,139,update,Depart By slider,136,true,false,2,1.227375000000393
airlines,1000000,140,update,Depart By slider,137,true,false,2,1.2895829999997659
airlines,1000000,141,update,Depart By slider,138,true,false,2,1.3030410000001211
airlines,1000000,142,update,Depart By slider,139,true,false,2,1.234124999999949
airlines,1000000,143,update,Depart By slider,140,true,false,2,1.299417000000176
airlines,1000000,144,update,Depart By slider,141,true,false,2,1.4681250000003274
airlines,1000000,145,update,Depart By slider,142,true,false,2,1.3569170000000668
airlines,1000000,146,update,Depart By slider,143,true,false,2,1.2581249999993815
airlines,1000000,147,update,Depart By slider,144,true,false,2,1.2770419999997102
airlines,1000000,148,update,Depart By slider,145,true,false,2,1.259874999999738
airlines,1000000,149,update,Depart By slider,146,true,false,2,1.2607090000001335
airlines,1000000,150,update,Depart By slider,147,true,false,2,1.2325419999997393
airlines,1000000,151,update,Depart By slider,148,true,false,2,1.4571249999999054
airlines,1000000,152,update,Depart By slider,149,true,false,2,1.7695410000005722
airlines,1000000,153,update,Depart By slider,150,true,false,2,1.436374999999316
airlines,1000000,154,update,Depart By slider,151,true,false,2,1.388292000000547
airlines,1000000,155,update,Depart By slider,152,true,false,2,1.3021669999998267
airlines,1000000,156,update,Depart By slider,153,true,false,2,1.2981250000002547
airlines,1000000,157,update,Depart By slider,154,true,false,2,1.2763749999994616
airlines,1000000,158,update,Depart By slider,155,true,false,2,1.434041999999863
airlines,1000000,159,update,Depart By slider,156,true,false,2,1.4453749999993306
airlines,1000000,160,update,Depart By slider,157,true,false,2,1.4013330000007045
airlines,1000000,161,update,Depart By slider,158,true,false,2,1.3713750000006257
airlines,1000000,162,update,Depart By slider,159,true,false,2,1.5542499999992287
airlines,1000000,163,update,Depart By slider,160,true,false,2,1.312167000000045
airlines,1000000,164,update,Depart By slider,161,true,false,2,1.266458000000057
airlines,1000000,165,update,Depart By slider,162,true,false,2,1.2496249999994689
airlines,1000000,166,update,Depart By slider,163,true,false,2,1.2602090000000317
airlines,1000000,167,update,Depart By slider,164,true,false,2,1.227999999999156
airlines,1000000,168,update,Depart By slider,165,true,false,2,1.2576660000004267
airlines,1000000,169,update,Depart By slider,166,true,false,2,1.2342909999997573
airlines,1000000,170,update,Depart By slider,167,true,false,2,1.236707999999453
airlines,1000000,171,update,Depart By slider,168,true,false,2,1.2321669999992082
airlines,1000000,172,update,Depart By slider,169,true,false,2,1.2545410000002448
airlines,1000000,173,update,Depart By slider,170,true,false,2,1.6983329999993657
airlines,1000000,174,update,Depart By slider,171,true,false,2,1.3664170000001832
airlines,1000000,175,update,Depart By slider,172,true,false,2,1.5235839999995733
airlines,1000000,176,update,Depart By slider,173,true,false,2,1.4691250000005311
airlines,1000000,177,update,Depart By slider,174,true,false,2,1.3550420000001395
airlines,1000000,178,update,Depart By slider,175,true,false,2,1.3177919999998267
airlines,1000000,179,update,Depart By slider,176,true,false,2,1.3447500000002037
airlines,1000000,180,update,Depart By slider,177,true,false,2,1.3065419999993537
airlines,1000000,181,update,Depart By slider,178,true,false,2,1.2596250000005966
airlines,1000000,182,update,Depart By slider,179,true,false,2,1.3237920000001395
