name,size,taskid,stage,activeView,updateId,parallel,view,count,time
airlines,10000,54,update,Depart By slider,51,true,false,2,1.6145420000000286
airlines,10000,55,update,Depart By slider,52,true,false,2,1.2345000000000255
airlines,10000,56,update,Depart By slider,53,true,false,2,1.2564159999999447
airlines,10000,57,update,Depart By slider,54,true,false,2,1.168250000000171
airlines,10000,58,update,Depart By slider,55,true,false,2,1.161875000000009
airlines,10000,59,update,Depart By slider,56,true,false,2,1.1436670000000504
airlines,10000,60,update,Depart By slider,57,true,false,2,1.1038750000000164
airlines,10000,61,update,Depart By slider,58,true,false,2,1.0720420000000104
airlines,10000,62,update,Depart By slider,59,true,false,2,1.0815420000001268
airlines,10000,63,update,Depart By slider,60,true,false,2,1.0807090000000699
airlines,10000,64,update,Depart By slider,61,true,false,2,1.0766670000000431
airlines,10000,65,update,Depart By slider,62,true,false,2,1.0804160000000138
airlines,10000,66,update,Depart By slider,63,true,false,2,1.0762919999999667
airlines,10000,67,update,Depart By slider,64,true,false,2,1.0587499999999181
airlines,10000,68,update,Depart By slider,65,true,false,2,1.067290999999841
airlines,10000,69,update,Depart By slider,66,true,false,2,1.0625410000000102
airlines,10000,70,update,Depart By slider,67,true,false,2,1.0588749999999436
airlines,10000,71,update,Depart By slider,68,true,false,2,1.062167000000045
airlines,10000,72,update,Depart By slider,69,true,false,2,1.4042500000000473
airlines,10000,73,update,Depart By slider,70,true,false,2,1.2421670000001086
airlines,10000,74,update,Depart By slider,71,true,false,2,1.2153330000001006
airlines,10000,75,update,Depart By slider,72,true,false,2,1.1778329999999642
airlines,10000,76,update,Depart By slider,73,true,false,2,1.166332999999895
airlines,10000,77,update,Depart By slider,74,true,false,2,1.1706250000002
airlines,10000,78,update,Depart By slider,75,true,false,2,1.162791999999854
airlines,10000,79,update,Depart By slider,76,true,false,2,1.1586660000000393
airlines,10000,80,update,Depart By slider,77,true,false,2,1.1133750000001328
airlines,10000,81,update,Depart By slider,78,true,false,2,1.0937910000000102
airlines,10000,82,update,Depart By slider,79,true,false,2,1.2928329999999733
airlines,10000,83,update,Depart By slider,80,true,false,2,1.2411669999999049
airlines,10000,84,update,Depart By slider,81,true,false,2,1.252334000000019
airlines,10000,85,update,Depart By slider,82,true,false,2,1.6905830000000606
airlines,10000,86,update,Depart By slider,83,true,false,2,1.3085000000000946
airlines,10000,87,update,Depart By slider,84,true,false,2,1.2199169999998958
airlines,10000,88,update,Depart By slider,85,true,false,2,1.258209000000079
airlines,10000,89,update,Depart By slider,86,true,false,2,1.3852919999999358
airlines,10000,90,update,Depart By slider,87,true,false,2,1.4271249999999327
airlines,10000,91,update,Depart By slider,88,true,false,2,1.140875000000051
airlines,10000,92,update,Depart By slider,89,true,false,2,1.1076669999999922
airlines,10000,93,update,Depart By slider,90,true,false,2,1.1067909999999301
airlines,10000,94,update,Depart By slider,91,true,false,2,1.0791669999998703
airlines,10000,95,update,Depart By slider,92,true,false,2,1.081083000000035
airlines,10000,96,update,Depart By slider,93,true,false,2,1.0765420000000177
airlines,10000,97,update,Depart By slider,94,true,false,2,1.066000000000031
airlines,10000,98,update,Depart By slider,95,true,false,2,1.0667909999999665
airlines,10000,99,update,Depart By slider,96,true,false,2,1.0800830000000587
airlines,10000,100,update,Depart By slider,97,true,false,2,2.1578749999998763
airlines,10000,101,update,Depart By slider,98,true,false,2,1.3201249999999618
airlines,10000,102,update,Depart By slider,99,true,false,2,1.5073749999999109
airlines,10000,103,update,Depart By slider,100,true,false,2,1.1212920000000395
airlines,10000,104,update,Depart By slider,101,true,false,2,1.0470840000000408
airlines,10000,105,update,Depart By slider,102,true,false,2,1.0905829999999241
airlines,10000,106,update,Depart By slider,103,true,false,2,1.0921659999999065
airlines,10000,107,update,Depart By slider,104,true,false,2,1.1101249999999254
airlines,10000,108,update,Depart By slider,105,true,false,2,1.2937080000001515
airlines,10000,109,update,Depart By slider,106,true,false,2,1.088707999999997
airlines,10000,110,update,Depart By slider,107,true,false,2,1.046041999999943
airlines,10000,111,update,Depart By slider,108,true,false,2,1.0178330000001097
airlines,10000,112,update,Depart By slider,109,true,false,2,1.0182499999998527
airlines,10000,113,update,Depart By slider,110,true,false,2,1.028291999999965
airlines,10000,114,update,Depart By slider,111,true,false,2,1.4826250000000982
airlines,10000,115,update,Depart By slider,112,true,false,2,1.0838329999999132
airlines,10000,116,update,Depart By slider,113,true,false,2,1.0451669999999922
airlines,10000,117,update,Depart By slider,114,true,false,2,1.0506659999998647
airlines,10000,118,update,Depart By slider,115,true,false,2,1.0483329999999569
airlines,10000,119,update,Depart By slider,116,true,false,2,1.3329590000000735
airlines,10000,120,update,Depart By slider,117,true,false,2,1.2668750000000273
airlines,10000,121,update,Depart By slider,118,true,false,2,1.1535409999999047
airlines,10000,122,update,Depart By slider,119,true,false,2,1.0514590000000226
airlines,10000,123,update,Depart By slider,120,true,false,2,1.1041660000000775
airlines,10000,124,update,Depart By slider,121,true,false,2,1.113832999999886
airlines,10000,125,update,Depart By slider,122,true,false,2,1.1116250000000036
airlines,10000,126,update,Depart By slider,123,true,false,2,1.084875000000011
airlines,10000,127,update,Depart By slider,124,true,false,2,1.4648329999999987
airlines,10000,128,update,Depart By slider,125,true,false,2,1.1784589999999753
airlines,10000,129,update,Depart By slider,126,true,false,2,1.08787499999994
airlines,10000,130,update,Depart By slider,127,true,false,2,1.0794170000001486
airlines,10000,131,update,Depart By slider,128,true,false,2,1.0703750000000127
airlines,10000,132,update,Depart By slider,129,true,false,2,1.0087499999999636
airlines,10000,133,update,Depart By slider,130,true,false,2,1.05012499999998
airlines,10000,134,update,Depart By slider,131,true,false,2,1.2062920000000759
airlines,10000,135,update,Depart By slider,132,true,false,2,1.168957999999975
airlines,10000,136,update,Depart By slider,133,true,false,2,1.11200000000008
airlines,10000,137,update,Depart By slider,134,true,false,2,1.1270829999998568
airlines,10000,138,update,Depart By slider,135,true,false,2,1.0579999999999927
airlines,10000,139,update,Depart By slider,136,true,false,2,1.026209000000108
airlines,10000,140,update,Depart By slider,137,true,false,2,1.1154579999999896
airlines,10000,141,update,Depart By slider,138,true,false,2,1.2234159999998155
airlines,10000,142,update,Depart By slider,139,true,false,2,1.0768339999999625
airlines,10000,143,update,Depart By slider,140,true,false,2,1.0927919999999176
airlines,10000,144,update,Depart By slider,141,true,false,2,1.2977500000001783
airlines,10000,145,update,Depart By slider,142,true,false,2,1.1717089999999644
airlines,10000,146,update,Depart By slider,143,true,false,2,1.056332999999995
airlines,10000,147,update,Depart By slider,144,true,false,2,1.0399579999998423
airlines,10000,148,update,Depart By slider,145,true,false,2,1.060707999999977
airlines,10000,149,update,Depart By slider,146,true,false,2,1.0354580000000624
airlines,10000,150,update,Depart By slider,147,true,false,2,1.024541999999883
airlines,10000,151,update,Depart By slider,148,true,false,2,1.0590420000000904
airlines,10000,152,update,Depart By slider,149,true,false,2,1.2419170000000577
airlines,10000,153,update,Depart By slider,150,true,false,2,1.0965419999999995
airlines,10000,154,update,Depart By slider,151,true,false,2,1.0717080000001715
airlines,10000,155,update,Depart By slider,152,true,false,2,1.076334000000088
airlines,10000,156,update,Depart By slider,153,true,false,2,1.25520900000015
airlines,10000,157,update,Depart By slider,154,true,false,2,1.1319169999999303
airlines,10000,158,update,Depart By slider,155,true,false,2,1.0427499999998417
airlines,10000,159,update,Depart By slider,156,true,false,2,1.429583999999977
airlines,10000,160,update,Depart By slider,157,true,false,2,1.2209159999999883
airlines,10000,161,update,Depart By slider,158,true,false,2,1.141540999999961
airlines,10000,162,update,Depart By slider,159,true,false,2,1.2277910000000247
airlines,10000,163,update,Depart By slider,160,true,false,2,1.0895000000000437
airlines,10000,164,update,Depart By slider,161,true,false,2,1.0582919999999376
airlines,10000,165,update,Depart By slider,162,true,false,2,1.041332999999895
airlines,10000,166,update,Depart By slider,163,true,false,2,0.9933329999998932
airlines,10000,167,update,Depart By slider,164,true,false,2,1.0056670000001304
airlines,10000,168,update,Depart By slider,165,true,false,2,1.0459169999999176
airlines,10000,169,update,Depart By slider,166,true,false,2,1.0573329999999714
airlines,10000,170,update,Depart By slider,167,true,false,2,0.9652499999999691
airlines,10000,171,update,Depart By slider,168,true,false,2,0.9615000000001146
airlines,10000,172,update,Depart By slider,169,true,false,2,1.0078340000000026
airlines,10000,173,update,Depart By slider,170,true,false,2,1.068667000000005
airlines,10000,174,update,Depart By slider,171,true,false,2,1.0327079999999569
airlines,10000,175,update,Depart By slider,172,true,false,2,1.056541000000152
airlines,10000,176,update,Depart By slider,173,true,false,2,1.0582500000000437
airlines,10000,177,update,Depart By slider,174,true,false,2,1.0862909999998465
airlines,10000,178,update,Depart By slider,175,true,false,2,1.0017080000000078
airlines,10000,179,update,Depart By slider,176,true,false,2,1.0229170000000067
airlines,10000,180,update,Depart By slider,177,true,false,2,1.0615410000000338
airlines,10000,181,update,Depart By slider,178,true,false,2,0.9708749999999782
airlines,10000,182,update,Depart By slider,179,true,false,2,1.0389999999999873
