name,size,taskid,stage,activeView,updateId,parallel,view,count,time
airlines,100000,50,update,Depart By slider,47,true,false,2,1.1408749999999372
airlines,100000,51,update,Depart By slider,48,true,false,2,1.1082499999999982
airlines,100000,52,update,Depart By slider,49,true,false,2,1.1092080000000806
airlines,100000,53,update,Depart By slider,50,true,false,2,1.1067500000000337
airlines,100000,54,update,Depart By slider,51,true,false,2,1.353166999999985
airlines,100000,55,update,Depart By slider,52,true,false,2,1.0354999999999563
airlines,100000,56,update,Depart By slider,53,true,false,2,1.240583000000015
airlines,100000,57,update,Depart By slider,54,true,false,2,1.1598330000000487
airlines,100000,58,update,Depart By slider,55,true,false,2,1.1696249999999964
airlines,100000,59,update,Depart By slider,56,true,false,2,1.4569999999999936
airlines,100000,60,update,Depart By slider,57,true,false,2,1.1621659999999565
airlines,100000,61,update,Depart By slider,58,true,false,2,1.12337500000001
airlines,100000,62,update,Depart By slider,59,true,false,2,1.1803330000000187
airlines,100000,63,update,Depart By slider,60,true,false,2,1.1323340000000144
airlines,100000,64,update,Depart By slider,61,true,false,2,1.2270829999999933
airlines,100000,65,update,Depart By slider,62,true,false,2,1.2752500000000282
airlines,100000,66,update,Depart By slider,63,true,false,2,1.2587919999999713
airlines,100000,67,update,Depart By slider,64,true,false,2,1.3114170000000058
airlines,100000,68,update,Depart By slider,65,true,false,2,1.179791000000023
airlines,100000,69,update,Depart By slider,66,true,false,2,1.137625000000071
airlines,100000,70,update,Depart By slider,67,true,false,2,1.0893749999999045
airlines,100000,71,update,Depart By slider,68,true,false,2,1.4760840000000144
airlines,100000,72,update,Depart By slider,69,true,false,2,1.277458999999908
airlines,100000,73,update,Depart By slider,70,true,false,2,1.180417000000034
airlines,100000,74,update,Depart By slider,71,true,false,2,1.245999999999981
airlines,100000,75,update,Depart By slider,72,true,false,2,1.2410409999999956
airlines,100000,76,update,Depart By slider,73,true,false,2,1.2457089999999198
airlines,100000,77,update,Depart By slider,74,true,false,2,1.2555000000000973
airlines,100000,78,update,Depart By slider,75,true,false,2,1.1063340000000608
airlines,100000,79,update,Depart By slider,76,true,false,2,1.1325829999999542
airlines,100000,80,update,Depart By slider,77,true,false,2,1.0889579999999341
airlines,100000,81,update,Depart By slider,78,true,false,2,1.1828329999999596
airlines,100000,82,update,Depart By slider,79,true,false,2,1.1526250000000573
airlines,100000,83,update,Depart By slider,80,true,false,2,1.375
airlines,100000,84,update,Depart By slider,81,true,false,2,1.2697499999999309
airlines,100000,85,update,Depart By slider,82,true,false,2,1.262833999999998
airlines,100000,86,update,Depart By slider,83,true,false,2,1.1705420000000686
airlines,100000,87,update,Depart By slider,84,true,false,2,1.2482089999999744
airlines,100000,88,update,Depart By slider,85,true,false,2,1.1717919999999822
airlines,100000,89,update,Depart By slider,86,true,false,2,7.141000000000076
airlines,100000,90,update,Depart By slider,87,true,false,2,1.67999999999995
airlines,100000,91,update,Depart By slider,88,true,false,2,1.5276250000000573
airlines,100000,92,update,Depart By slider,89,true,false,2,1.3699170000001004
airlines,100000,93,update,Depart By slider,90,true,false,2,1.272874999999999
airlines,100000,94,update,Depart By slider,91,true,false,2,1.3399590000000217
airlines,100000,95,update,Depart By slider,92,true,false,2,1.4876250000000937
airlines,100000,96,update,Depart By slider,93,true,false,2,1.256750000000011
airlines,100000,97,update,Depart By slider,94,true,false,2,1.2921250000000555
airlines,100000,98,update,Depart By slider,95,true,false,2,1.3125410000000102
airlines,100000,99,update,Depart By slider,96,true,false,2,1.2110420000000204
airlines,100000,100,update,Depart By slider,97,true,false,2,1.4307909999999993
airlines,100000,101,update,Depart By slider,98,true,false,2,1.2909159999999247
airlines,100000,102,update,Depart By slider,99,true,false,2,1.5011250000000018
airlines,100000,103,update,Depart By slider,100,true,false,2,1.2314590000000862
airlines,100000,104,update,Depart By slider,101,true,false,2,1.469000000000051
airlines,100000,105,update,Depart By slider,102,true,false,2,1.3072499999999536
airlines,100000,106,update,Depart By slider,103,true,false,2,1.234124999999949
airlines,100000,107,update,Depart By slider,104,true,false,2,1.386665999999991
airlines,100000,108,update,Depart By slider,105,true,false,2,1.3509169999999813
airlines,100000,109,update,Depart By slider,106,true,false,2,1.4410840000000462
airlines,100000,110,update,Depart By slider,107,true,false,2,1.44987500000002
airlines,100000,111,update,Depart By slider,108,true,false,2,1.5108750000000555
airlines,100000,112,update,Depart By slider,109,true,false,2,1.5022500000000036
airlines,100000,113,update,Depart By slider,110,true,false,2,1.5292090000000371
airlines,100000,114,update,Depart By slider,111,true,false,2,1.5128330000000005
airlines,100000,115,update,Depart By slider,112,true,false,2,1.4668340000000626
airlines,100000,116,update,Depart By slider,113,true,false,2,1.3546249999999418
airlines,100000,117,update,Depart By slider,114,true,false,2,1.2570839999999635
airlines,100000,118,update,Depart By slider,115,true,false,2,1.3703749999999673
airlines,100000,119,update,Depart By slider,116,true,false,2,1.7183749999999236
airlines,100000,120,update,Depart By slider,117,true,false,2,1.3237919999999122
airlines,100000,121,update,Depart By slider,118,true,false,2,1.5904999999999063
airlines,100000,122,update,Depart By slider,119,true,false,2,1.3570000000000846
airlines,100000,123,update,Depart By slider,120,true,false,2,1.3094590000000608
airlines,100000,124,update,Depart By slider,121,true,false,2,1.2046249999999645
airlines,100000,125,update,Depart By slider,122,true,false,2,1.2587499999999636
airlines,100000,126,update,Depart By slider,123,true,false,2,1.2893340000000535
airlines,100000,127,update,Depart By slider,124,true,false,2,1.3817080000000033
airlines,100000,128,update,Depart By slider,125,true,false,2,1.6247079999999414
airlines,100000,129,update,Depart By slider,126,true,false,2,1.2859170000000404
airlines,100000,130,update,Depart By slider,127,true,false,2,1.4557909999999765
airlines,100000,131,update,Depart By slider,128,true,false,2,1.2667079999999942
airlines,100000,132,update,Depart By slider,129,true,false,2,1.4159169999999222
airlines,100000,133,update,Depart By slider,130,true,false,2,1.311207999999965
airlines,100000,134,update,Depart By slider,131,true,false,2,1.3677920000000086
airlines,100000,135,update,Depart By slider,132,true,false,2,1.1332499999999754
airlines,100000,136,update,Depart By slider,133,true,false,2,1.335958000000005
airlines,100000,137,update,Depart By slider,134,true,false,2,1.3227079999999205
airlines,100000,138,update,Depart By slider,135,true,false,2,1.4376250000000255
airlines,100000,139,update,Depart By slider,136,true,false,2,1.4175840000000335
airlines,100000,140,update,Depart By slider,137,true,false,2,1.3764170000000604
airlines,100000,141,update,Depart By slider,138,true,false,2,1.4274159999999938
airlines,100000,142,update,Depart By slider,139,true,false,2,1.3520420000000968
airlines,100000,143,update,Depart By slider,140,true,false,2,1.4484579999999596
airlines,100000,144,update,Depart By slider,141,true,false,2,1.2559160000000702
airlines,100000,145,update,Depart By slider,142,true,false,2,1.3630829999999605
airlines,100000,146,update,Depart By slider,143,true,false,2,1.086958999999979
airlines,100000,147,update,Depart By slider,144,true,false,2,1.309415999999942
airlines,100000,148,update,Depart By slider,145,true,false,2,1.2634160000000065
airlines,100000,149,update,Depart By slider,146,true,false,2,1.2045829999999569
airlines,100000,150,update,Depart By slider,147,true,false,2,1.255625000000009
airlines,100000,151,update,Depart By slider,148,true,false,2,1.1792079999999032
airlines,100000,152,update,Depart By slider,149,true,false,2,1.6606249999999818
airlines,100000,153,update,Depart By slider,150,true,false,2,1.1864579999999023
airlines,100000,154,update,Depart By slider,151,true,false,2,1.310292000000004
airlines,100000,155,update,Depart By slider,152,true,false,2,1.3124170000000959
airlines,100000,156,update,Depart By slider,153,true,false,2,1.3473340000000462
airlines,100000,157,update,Depart By slider,154,true,false,2,1.19662500000004
airlines,100000,158,update,Depart By slider,155,true,false,2,1.3875420000000531
airlines,100000,159,update,Depart By slider,156,true,false,2,1.3414170000000922
airlines,100000,160,update,Depart By slider,157,true,false,2,1.3844589999999926
airlines,100000,161,update,Depart By slider,158,true,false,2,1.1294169999999895
airlines,100000,162,update,Depart By slider,159,true,false,2,1.3940000000000055
airlines,100000,163,update,Depart By slider,160,true,false,2,1.1976250000000164
airlines,100000,164,update,Depart By slider,161,true,false,2,1.2136659999998756
airlines,100000,165,update,Depart By slider,162,true,false,2,1.445667000000185
airlines,100000,166,update,Depart By slider,163,true,false,2,1.4893749999998818
airlines,100000,167,update,Depart By slider,164,true,false,2,1.1992079999999987
airlines,100000,168,update,Depart By slider,165,true,false,2,1.2379169999999249
airlines,100000,169,update,Depart By slider,166,true,false,2,1.3366249999999127
airlines,100000,170,update,Depart By slider,167,true,false,2,1.4499160000000302
airlines,100000,171,update,Depart By slider,168,true,false,2,1.2421249999999873
airlines,100000,172,update,Depart By slider,169,true,false,2,1.36462500000016
airlines,100000,173,update,Depart By slider,170,true,false,2,1.2635419999999158
airlines,100000,174,update,Depart By slider,171,true,false,2,1.582582999999886
airlines,100000,175,update,Depart By slider,172,true,false,2,1.2504589999998643
airlines,100000,176,update,Depart By slider,173,true,false,2,1.4020000000000437
airlines,100000,177,update,Depart By slider,174,true,false,2,1.5319580000000315
airlines,100000,178,update,Depart By slider,175,true,false,2,1.3769580000000587
airlines,100000,179,update,Depart By slider,176,true,false,2,1.1932079999999132
airlines,100000,180,update,Depart By slider,177,true,false,2,1.3810829999999896
airlines,100000,181,update,Depart By slider,178,true,false,2,1.461875000000191
airlines,100000,182,update,Depart By slider,179,true,false,2,1.2434169999999085
