name,size,taskid,stage,activeView,updateId,parallel,view,count,time
gaia,1000000,55,update,mag,49,true,false,3,2.390125000001717
gaia,1000000,56,update,mag,50,true,false,3,1.6190409999999247
gaia,1000000,57,update,mag,51,true,false,3,1.9954999999990832
gaia,1000000,58,update,mag,52,true,false,3,1.9358750000010332
gaia,1000000,59,update,mag,53,true,false,3,2.275041999999303
gaia,1000000,60,update,mag,54,true,false,3,2.0409579999995913
gaia,1000000,61,update,mag,55,true,false,3,2.291957999999795
gaia,1000000,62,update,mag,56,true,false,3,2.1375829999997222
gaia,1000000,63,update,mag,57,true,false,3,2.068209000000934
gaia,1000000,64,update,mag,58,true,false,3,2.0646670000005543
gaia,1000000,65,update,mag,59,true,false,3,1.9203340000003664
gaia,1000000,66,update,mag,60,true,false,3,1.8462500000005093
gaia,1000000,67,update,mag,61,true,false,3,2.030958000001192
gaia,1000000,68,update,mag,62,true,false,3,1.699958000001061
gaia,1000000,69,update,mag,63,true,false,3,1.9060420000005251
gaia,1000000,70,update,mag,64,true,false,3,1.9648749999996653
gaia,1000000,71,update,mag,65,true,false,3,2.6383330000007845
gaia,1000000,72,update,mag,66,true,false,3,2.7691670000003796
gaia,1000000,73,update,mag,67,true,false,3,2.7525409999998374
gaia,1000000,74,update,mag,68,true,false,3,2.184792000000016
gaia,1000000,75,update,mag,69,true,false,3,2.112250000000131
gaia,1000000,76,update,mag,70,true,false,3,2.162333000000217
gaia,1000000,77,update,mag,71,true,false,3,2.81854199999907
gaia,1000000,78,update,mag,72,true,false,3,2.1925419999988662
gaia,1000000,79,update,mag,73,true,false,3,1.7726670000010927
gaia,1000000,80,update,mag,74,true,false,3,1.950542000000496
gaia,1000000,81,update,mag,75,true,false,3,1.9662910000006377
gaia,1000000,82,update,mag,76,true,false,3,2.381249999998545
gaia,1000000,83,update,mag,77,true,false,3,2.429500000000189
gaia,1000000,84,update,mag,78,true,false,3,2.517375000001266
gaia,1000000,85,update,mag,79,true,false,3,2.2325419999997393
gaia,1000000,86,update,mag,80,true,false,3,1.8362919999999576
gaia,1000000,87,update,mag,81,true,false,3,2.0993749999997817
gaia,1000000,88,update,mag,82,true,false,3,2.5692500000004657
gaia,1000000,89,update,mag,83,true,false,3,2.0574169999999867
gaia,1000000,90,update,mag,84,true,false,3,2.2944580000003043
gaia,1000000,91,update,mag,85,true,false,3,2.3152499999996508
gaia,1000000,92,update,mag,86,true,false,3,1.7166250000009313
gaia,1000000,93,update,mag,87,true,false,3,2.8581670000003214
gaia,1000000,94,update,mag,88,true,false,3,1.9938340000007884
gaia,1000000,95,update,mag,89,true,false,3,1.9630830000005517
gaia,1000000,96,update,mag,90,true,false,3,2.277958000000581
gaia,1000000,97,update,mag,91,true,false,3,2.260167000000365
gaia,1000000,98,update,mag,92,true,false,3,1.8216670000001614
gaia,1000000,99,update,mag,93,true,false,3,2.1293750000004366
gaia,1000000,100,update,mag,94,true,false,3,2.69800000000032
gaia,1000000,101,update,mag,95,true,false,3,2.161833000000115
gaia,1000000,102,update,mag,96,true,false,3,1.7922920000000886
gaia,1000000,103,update,mag,97,true,false,3,1.9560420000016165
gaia,1000000,104,update,mag,98,true,false,3,2.1939999999995052
gaia,1000000,105,update,mag,99,true,false,3,1.7619579999991402
gaia,1000000,106,update,mag,100,true,false,3,2.3153330000004644
gaia,1000000,107,update,mag,101,true,false,3,2.1884590000008757
gaia,1000000,108,update,mag,102,true,false,3,3.035374999999476
gaia,1000000,109,update,mag,103,true,false,3,2.4724999999998545
gaia,1000000,110,update,mag,104,true,false,3,2.3663329999999405
gaia,1000000,111,update,mag,105,true,false,3,2.048917000000074
gaia,1000000,112,update,mag,106,true,false,3,2.131708000000799
gaia,1000000,113,update,mag,107,true,false,3,2.3782499999997526
gaia,1000000,114,update,mag,108,true,false,3,1.8124170000010054
gaia,1000000,115,update,mag,109,true,false,3,1.9447500000005675
gaia,1000000,116,update,mag,110,true,false,3,2.275042000001122
gaia,1000000,117,update,mag,111,true,false,3,2.1426250000004075
gaia,1000000,118,update,mag,112,true,false,3,2.8009579999998095
gaia,1000000,119,update,mag,113,true,false,3,2.685290999999779
gaia,1000000,120,update,mag,114,true,false,3,2.2979159999995318
gaia,1000000,121,update,mag,115,true,false,3,10.487916000000041
gaia,1000000,122,update,mag,116,true,false,3,2.2156249999989086
gaia,1000000,123,update,mag,117,true,false,3,2.5163750000010623
gaia,1000000,124,update,mag,118,true,false,3,2.1593749999992724
gaia,1000000,125,update,mag,119,true,false,3,1.81708400000025
gaia,1000000,126,update,mag,120,true,false,3,1.8749580000003334
gaia,1000000,127,update,mag,121,true,false,3,1.8220000000001164
gaia,1000000,128,update,mag,122,true,false,3,2.2489170000008016
gaia,1000000,129,update,mag,123,true,false,3,1.6853329999994457
gaia,1000000,130,update,mag,124,true,false,3,2.155124999999316
gaia,1000000,131,update,mag,125,true,false,3,2.4851249999992433
gaia,1000000,132,update,mag,126,true,false,3,2.8234579999989364
gaia,1000000,133,update,mag,127,true,false,3,1.9131250000009459
gaia,1000000,134,update,mag,128,true,false,3,1.9361250000001746
gaia,1000000,135,update,mag,129,true,false,3,2.138041999998677
gaia,1000000,136,update,mag,130,true,false,3,2.4200000000000728
gaia,1000000,137,update,mag,131,true,false,3,1.788250000001426
gaia,1000000,138,update,mag,132,true,false,3,2.1433749999996508
gaia,1000000,139,update,mag,133,true,false,3,1.8983329999991838
gaia,1000000,140,update,mag,134,true,false,3,1.587375000000975
gaia,1000000,141,update,mag,135,true,false,3,2.336542000000918
gaia,1000000,142,update,mag,136,true,false,3,2.069334000001618
gaia,1000000,143,update,mag,137,true,false,3,2.2243750000016007
gaia,1000000,144,update,mag,138,true,false,3,2.199916999999914
gaia,1000000,145,update,mag,139,true,false,3,2.112916000000041
gaia,1000000,146,update,mag,140,true,false,3,2.046333999998751
gaia,1000000,147,update,mag,141,true,false,3,1.7617079999999987
gaia,1000000,148,update,mag,142,true,false,3,1.868624999999156
gaia,1000000,149,update,mag,143,true,false,3,1.581000000000131
gaia,1000000,150,update,mag,144,true,false,3,2.1246659999997064
gaia,1000000,151,update,mag,145,true,false,3,1.9071249999997235
gaia,1000000,152,update,mag,146,true,false,3,1.6689170000008744
gaia,1000000,153,update,mag,147,true,false,3,1.6353330000001733
gaia,1000000,154,update,mag,148,true,false,3,1.9558749999996508
gaia,1000000,155,update,mag,149,true,false,3,2.0858339999995223
gaia,1000000,156,update,mag,150,true,false,3,1.673958000001221
gaia,1000000,157,update,mag,151,true,false,3,1.7235830000008718
gaia,1000000,158,update,mag,152,true,false,3,2.207125000000815
gaia,1000000,159,update,mag,153,true,false,3,1.8784159999995609
gaia,1000000,160,update,mag,154,true,false,3,1.9835000000002765
gaia,1000000,161,update,mag,155,true,false,3,2.0152499999985594
gaia,1000000,162,update,mag,156,true,false,3,1.6543340000007447
gaia,1000000,163,update,mag,157,true,false,3,1.6983330000002752
gaia,1000000,164,update,mag,158,true,false,3,2.2702919999992446
gaia,1000000,165,update,mag,159,true,false,3,1.6777080000010756
gaia,1000000,166,update,mag,160,true,false,3,1.8505000000004657
gaia,1000000,167,update,mag,161,true,false,3,1.7872079999997368
gaia,1000000,168,update,mag,162,true,false,3,1.6581669999995938
gaia,1000000,169,update,mag,163,true,false,3,1.8240829999995185
gaia,1000000,170,update,mag,164,true,false,3,1.8647079999991547
gaia,1000000,171,update,mag,165,true,false,3,2.5358329999999114
gaia,1000000,172,update,mag,166,true,false,3,1.8317919999990409
gaia,1000000,173,update,mag,167,true,false,3,2.054459000000861
gaia,1000000,174,update,mag,168,true,false,3,2.0203330000003916
gaia,1000000,175,update,mag,169,true,false,3,2.1314169999986916
gaia,1000000,176,update,mag,170,true,false,3,2.233915999999226
gaia,1000000,177,update,mag,171,true,false,3,2.922375000000102
gaia,1000000,178,update,mag,172,true,false,3,2.397791999999754
gaia,1000000,179,update,mag,173,true,false,3,9.540957999999591
gaia,1000000,180,update,mag,174,true,false,3,2.707125000000815
gaia,1000000,181,update,mag,175,true,false,3,2.9598750000004657
gaia,1000000,182,update,mag,176,true,false,3,2.0174169999991136
gaia,1000000,183,update,mag,177,true,false,3,2.1733750000003056
gaia,1000000,184,update,mag,178,true,false,3,2.6039590000000317
gaia,1000000,185,update,mag,179,true,false,3,3.098374999999578
gaia,1000000,186,update,mag,180,true,false,3,2.5613329999996495
gaia,1000000,187,update,mag,181,true,false,3,3.1008750000000873
gaia,1000000,188,update,mag,182,true,false,3,2.516874999999345
gaia,1000000,189,update,mag,183,true,false,3,2.1936659999992116
gaia,1000000,190,update,mag,184,true,false,3,2.36920900000041
gaia,1000000,191,update,mag,185,true,false,3,2.3714170000002923
gaia,1000000,192,update,mag,186,true,false,3,2.4213329999984126
gaia,1000000,193,update,mag,187,true,false,3,2.1510830000006536
gaia,1000000,194,update,mag,188,true,false,3,2.0539170000010927
gaia,1000000,195,update,mag,189,true,false,3,2.893000000000029
gaia,1000000,196,update,mag,190,true,false,3,2.0684590000000753
gaia,1000000,197,update,mag,191,true,false,3,2.8592090000001917
gaia,1000000,198,update,mag,192,true,false,3,2.0380829999994603
gaia,1000000,199,update,mag,193,true,false,3,2.016958000000159
gaia,1000000,200,update,mag,194,true,false,3,2.5600410000006377
gaia,1000000,201,update,mag,195,true,false,3,2.2225000000016735
gaia,1000000,202,update,mag,196,true,false,3,2.3909589999984746
gaia,1000000,203,update,mag,197,true,false,3,2.184792000000016
gaia,1000000,204,update,mag,198,true,false,3,2.2618750000001455
gaia,1000000,205,update,mag,199,true,false,3,2.9544999999998254
gaia,1000000,206,update,mag,200,true,false,3,1.9925829999992857
gaia,1000000,207,update,mag,201,true,false,3,2.3177080000004935
gaia,1000000,208,update,mag,202,true,false,3,1.9300830000011047
gaia,1000000,209,update,mag,203,true,false,3,2.000625000000582
gaia,1000000,210,update,mag,204,true,false,3,2.804833999998664
gaia,1000000,211,update,mag,205,true,false,3,2.2691670000003796
gaia,1000000,212,update,mag,206,true,false,3,2.3185840000005555
gaia,1000000,213,update,mag,207,true,false,3,1.9968749999989086
gaia,1000000,214,update,mag,208,true,false,3,1.6028750000004948
gaia,1000000,215,update,mag,209,true,false,3,2.7340000000003783
gaia,1000000,216,update,mag,210,true,false,3,2.6535839999996824
gaia,1000000,217,update,mag,-1,true,false,3,2.180833000000348
gaia,1000000,218,update,mag,0,true,false,3,2.3526249999995343
gaia,1000000,219,update,mag,1,true,false,3,1.4380000000001019
gaia,1000000,220,update,mag,2,true,false,3,1.606166999999914
gaia,1000000,221,update,mag,3,true,false,3,1.642916000000696
gaia,1000000,222,update,mag,4,true,false,3,2.0244579999998678
gaia,1000000,223,update,mag,5,true,false,3,2.02154100000007
gaia,1000000,224,update,mag,6,true,false,3,2.235332999998718
gaia,1000000,225,update,mag,7,true,false,3,1.6924589999998716
gaia,1000000,226,update,mag,8,true,false,3,2.1451669999987644
gaia,1000000,227,update,mag,9,true,false,3,2.2487080000009882
gaia,1000000,228,update,mag,10,true,false,3,1.8157500000015716
gaia,1000000,229,update,mag,11,true,false,3,2.065207999999984
gaia,1000000,230,update,mag,12,true,false,3,2.0901250000006257
gaia,1000000,231,update,mag,13,true,false,3,2.3181669999994483
gaia,1000000,232,update,mag,14,true,false,3,2.215290999998615
gaia,1000000,233,update,mag,15,true,false,3,2.37512500000048
gaia,1000000,234,update,mag,16,true,false,3,1.7420409999995172
gaia,1000000,235,update,mag,17,true,false,3,2.629625000001397
gaia,1000000,236,update,mag,18,true,false,3,2.5674999999991996
gaia,1000000,237,update,mag,19,true,false,3,1.8517080000001442
gaia,1000000,238,update,mag,20,true,false,3,2.632625000000189
gaia,1000000,239,update,mag,21,true,false,3,2.3707089999988966
gaia,1000000,240,update,mag,22,true,false,3,2.3995409999988624
gaia,1000000,241,update,mag,23,true,false,3,1.942457999999533
gaia,1000000,242,update,mag,24,true,false,3,2.046250000001237
gaia,1000000,243,update,mag,25,true,false,3,1.9416670000009617
gaia,1000000,244,update,mag,26,true,false,3,2.24054199999955
gaia,1000000,245,update,mag,27,true,false,3,2.3814579999998386
gaia,1000000,246,update,mag,28,true,false,3,1.7953749999996944
gaia,1000000,247,update,mag,29,true,false,3,1.9503750000003492
gaia,1000000,248,update,mag,30,true,false,3,1.9504999999990105
gaia,1000000,249,update,mag,31,true,false,3,2.372665999999299
gaia,1000000,250,update,mag,32,true,false,3,2.685250000000451
gaia,1000000,251,update,mag,33,true,false,3,2.020249999999578
gaia,1000000,252,update,mag,34,true,false,3,2.5016670000004524
gaia,1000000,253,update,mag,35,true,false,3,1.9847499999996217
gaia,1000000,254,update,mag,36,true,false,3,1.8412499999994907
gaia,1000000,255,update,mag,37,true,false,3,9.57591599999978
gaia,1000000,256,update,mag,38,true,false,3,1.7727500000000873
gaia,1000000,257,update,mag,39,true,false,3,1.9006250000002183
gaia,1000000,258,update,mag,40,true,false,3,1.893500000000131
gaia,1000000,259,update,mag,41,true,false,3,2.055500000000393
gaia,1000000,260,update,mag,42,true,false,3,1.835957999999664
gaia,1000000,261,update,mag,43,true,false,3,2.1032499999982974
gaia,1000000,262,update,mag,44,true,false,3,1.8120419999995647
gaia,1000000,263,update,mag,45,true,false,3,1.7447080000001733
gaia,1000000,264,update,mag,46,true,false,3,1.802708999999595
gaia,1000000,265,update,mag,47,true,false,3,2.5026660000003176
gaia,1000000,266,update,mag,48,true,false,3,1.9103329999998095
gaia,1000000,267,update,mag,49,true,false,3,1.8595420000001468
gaia,1000000,268,update,mag,50,true,false,3,2.199124999999185
gaia,1000000,269,update,mag,51,true,false,3,2.3992920000000595
gaia,1000000,270,update,mag,52,true,false,3,2.0437910000000556
gaia,1000000,271,update,mag,53,true,false,3,1.7904579999994894
gaia,1000000,272,update,mag,54,true,false,3,1.668375000001106
gaia,1000000,273,update,mag,55,true,false,3,1.882166999999754
gaia,1000000,274,update,mag,56,true,false,3,2.145667000000685
gaia,1000000,275,update,mag,57,true,false,3,2.014083000000028
gaia,1000000,276,update,mag,58,true,false,3,1.8291660000013508
gaia,1000000,277,update,mag,59,true,false,3,2.0259160000005068
gaia,1000000,278,update,mag,60,true,false,3,1.904499999998734
gaia,1000000,279,update,mag,61,true,false,3,2.2845409999990807
gaia,1000000,280,update,mag,62,true,false,3,2.2411250000004657
gaia,1000000,281,update,mag,63,true,false,3,1.7319169999991573
gaia,1000000,282,update,mag,64,true,false,3,2.3097500000003492
gaia,1000000,283,update,mag,65,true,false,3,1.9507089999988239
gaia,1000000,284,update,mag,66,true,false,3,2.403874999999971
gaia,1000000,285,update,mag,67,true,false,3,1.5360000000000582
gaia,1000000,286,update,mag,68,true,false,3,2.1767089999993914
gaia,1000000,287,update,mag,69,true,false,3,2.372000000001208
gaia,1000000,288,update,mag,70,true,false,3,2.074666000000434
gaia,1000000,289,update,mag,71,true,false,3,2.1454589999993914
gaia,1000000,290,update,mag,72,true,false,3,2.0520829999986745
gaia,1000000,291,update,mag,73,true,false,3,1.846292000000176
gaia,1000000,292,update,mag,74,true,false,3,2.5432499999988067
gaia,1000000,293,update,mag,75,true,false,3,2.184208000000581
gaia,1000000,294,update,mag,76,true,false,3,1.9988329999996495
gaia,1000000,295,update,mag,77,true,false,3,2.1021249999994325
gaia,1000000,296,update,mag,78,true,false,3,2.0286250000008295
gaia,1000000,297,update,mag,79,true,false,3,2.089250000000902
gaia,1000000,298,update,mag,80,true,false,3,1.9055829999997513
gaia,1000000,299,update,mag,81,true,false,3,2.0938329999989946
gaia,1000000,300,update,mag,82,true,false,3,1.9452500000006694
gaia,1000000,301,update,mag,83,true,false,3,2.4005419999994047
gaia,1000000,302,update,mag,84,true,false,3,2.179167000000234
gaia,1000000,303,update,mag,85,true,false,3,2.14154199999939
gaia,1000000,304,update,mag,86,true,false,3,1.9184169999989535
gaia,1000000,305,update,mag,87,true,false,3,2.34887499999968
gaia,1000000,306,update,mag,88,true,false,3,2.0773749999989377
gaia,1000000,307,update,mag,89,true,false,3,1.8795829999999114
gaia,1000000,308,update,mag,90,true,false,3,2.0238750000007713
gaia,1000000,309,update,mag,91,true,false,3,2.173458000001119
gaia,1000000,310,update,mag,92,true,false,3,2.1036669999994047
gaia,1000000,311,update,mag,93,true,false,3,1.9825419999997393
gaia,1000000,312,update,mag,94,true,false,3,2.283584000000701
gaia,1000000,313,update,mag,95,true,false,3,2.300459000000046
gaia,1000000,314,update,mag,96,true,false,3,2.1169169999993755
gaia,1000000,315,update,mag,97,true,false,3,1.871499999999287
gaia,1000000,316,update,mag,98,true,false,3,2.4004580000000715
gaia,1000000,317,update,mag,99,true,false,3,2.018999999998414
gaia,1000000,318,update,mag,100,true,false,3,1.7481250000000728
gaia,1000000,319,update,mag,101,true,false,3,11.829791000000114
gaia,1000000,320,update,mag,102,true,false,3,3.9752909999988333
gaia,1000000,321,update,mag,103,true,false,3,2.7367080000003625
gaia,1000000,322,update,mag,104,true,false,3,2.354750000000422
gaia,1000000,323,update,mag,105,true,false,3,2.27087500000016
gaia,1000000,324,update,mag,106,true,false,3,2.1257910000003903
gaia,1000000,325,update,mag,107,true,false,3,2.243166000000201
gaia,1000000,326,update,mag,108,true,false,3,2.3422499999996944
gaia,1000000,327,update,mag,109,true,false,3,2.337083000000348
gaia,1000000,328,update,mag,110,true,false,3,2.414958999999726
gaia,1000000,329,update,mag,111,true,false,3,2.0279169999994338
gaia,1000000,330,update,mag,112,true,false,3,2.0874579999999696
gaia,1000000,331,update,mag,113,true,false,3,2.3795420000005834
gaia,1000000,332,update,mag,114,true,false,3,2.4607080000005226
gaia,1000000,333,update,mag,115,true,false,3,2.2689579999987473
gaia,1000000,334,update,mag,116,true,false,3,2.6650840000002063
gaia,1000000,335,update,mag,117,true,false,3,2.424290999999357
gaia,1000000,336,update,mag,118,true,false,3,2.5866249999999127
gaia,1000000,337,update,mag,119,true,false,3,2.4090000000014697
gaia,1000000,338,update,mag,120,true,false,3,1.8004999999993743
gaia,1000000,339,update,mag,121,true,false,3,2.209666999999172
gaia,1000000,340,update,mag,122,true,false,3,2.51549999999952
gaia,1000000,341,update,mag,123,true,false,3,2.7798340000008466
gaia,1000000,342,update,mag,124,true,false,3,2.613374999998996
gaia,1000000,343,update,mag,125,true,false,3,2.391915999998673
gaia,1000000,344,update,mag,126,true,false,3,2.3316670000003796
gaia,1000000,345,update,mag,127,true,false,3,2.3107080000008864
gaia,1000000,346,update,mag,128,true,false,3,2.2604169999995065
gaia,1000000,347,update,mag,129,true,false,3,2.4005419999994047
gaia,1000000,348,update,mag,130,true,false,3,2.4475000000002183
gaia,1000000,349,update,mag,131,true,false,3,2.6880419999997684
gaia,1000000,350,update,mag,132,true,false,3,2.2620829999996204
gaia,1000000,351,update,mag,133,true,false,3,2.1732499999998254
gaia,1000000,352,update,mag,134,true,false,3,2.217666000000463
gaia,1000000,353,update,mag,135,true,false,3,2.180500000000393
gaia,1000000,354,update,mag,136,true,false,3,1.9955830000017158
gaia,1000000,355,update,mag,137,true,false,3,1.8861670000005688
gaia,1000000,356,update,mag,138,true,false,3,2.1150829999987764
gaia,1000000,357,update,mag,139,true,false,3,2.1308330000010756
gaia,1000000,358,update,mag,140,true,false,3,2.469082999999955
gaia,1000000,359,update,mag,141,true,false,3,2.106583999999202
gaia,1000000,360,update,mag,142,true,false,3,2.4924169999994774
gaia,1000000,361,update,mag,143,true,false,3,2.2412079999994603
gaia,1000000,362,update,mag,144,true,false,3,2.155749999999898
gaia,1000000,363,update,mag,145,true,false,3,2.185790999999881
gaia,1000000,364,update,mag,146,true,false,3,3.1392909999995027
gaia,1000000,365,update,mag,147,true,false,3,2.211250000000291
gaia,1000000,366,update,mag,148,true,false,3,1.7695000000003347
gaia,1000000,367,update,mag,149,true,false,3,2.2352499999997235
gaia,1000000,368,update,mag,150,true,false,3,2.500958000000537
gaia,1000000,369,update,mag,151,true,false,3,2.517416000000594
gaia,1000000,370,update,mag,152,true,false,3,2.260667000000467
gaia,1000000,371,update,mag,153,true,false,3,1.8219170000011218
gaia,1000000,372,update,mag,154,true,false,3,2.2419580000005226
gaia,1000000,373,update,mag,155,true,false,3,3.695332999999664
gaia,1000000,374,update,mag,156,true,false,3,2.3908750000009604
gaia,1000000,375,update,mag,157,true,false,3,2.6681250000001455
gaia,1000000,376,update,mag,158,true,false,3,2.180625000000873
gaia,1000000,377,update,mag,159,true,false,3,2.428834000000279
gaia,1000000,378,update,mag,160,true,false,3,1.8505000000004657
gaia,1000000,379,update,mag,161,true,false,3,2.3669169999993755
gaia,1000000,380,update,mag,162,true,false,3,2.373749999998836
gaia,1000000,381,update,mag,163,true,false,3,2.8171669999992446
gaia,1000000,382,update,mag,164,true,false,3,2.513583000001745
gaia,1000000,383,update,mag,165,true,false,3,2.2507500000010623
gaia,1000000,384,update,mag,166,true,false,3,2.43079200000102
gaia,1000000,385,update,mag,167,true,false,3,2.6977920000008453
gaia,1000000,386,update,mag,168,true,false,3,2.0270829999990383
gaia,1000000,387,update,mag,169,true,false,3,1.976249999999709
gaia,1000000,388,update,mag,170,true,false,3,1.8548749999990832
gaia,1000000,389,update,mag,171,true,false,3,2.2878749999999854
gaia,1000000,390,update,mag,172,true,false,3,2.2954159999990225
gaia,1000000,391,update,mag,173,true,false,3,2.118624999999156
gaia,1000000,392,update,mag,174,true,false,3,1.8498340000005555
gaia,1000000,393,update,mag,175,true,false,3,2.8640830000003916
gaia,1000000,394,update,mag,176,true,false,3,2.14441700000134
gaia,1000000,395,update,mag,177,true,false,3,2.593417000000045
gaia,1000000,396,update,mag,178,true,false,3,2.4477499999993597
gaia,1000000,397,update,mag,179,true,false,3,2.08391599999959
gaia,1000000,398,update,mag,180,true,false,3,1.9796660000010888
gaia,1000000,399,update,mag,181,true,false,3,2.3045419999998558
gaia,1000000,400,update,mag,182,true,false,3,2.481667000000016
gaia,1000000,401,update,mag,183,true,false,3,2.236124999999447
gaia,1000000,402,update,mag,184,true,false,3,9.692332999999053
gaia,1000000,403,update,mag,185,true,false,3,2.2193329999990965
gaia,1000000,404,update,mag,186,true,false,3,1.9362920000003214
gaia,1000000,405,update,mag,187,true,false,3,1.8554160000003321
gaia,1000000,406,update,mag,0,true,false,3,1.9955829999998969
gaia,1000000,407,update,mag,1,true,false,3,1.8098749999990105
gaia,1000000,408,update,mag,2,true,false,3,1.7562920000000304
gaia,1000000,409,update,mag,3,true,false,3,1.2961670000004233
gaia,1000000,410,update,mag,4,true,false,3,1.7554589999999735
gaia,1000000,411,update,mag,5,true,false,3,2.3940830000010465
gaia,1000000,412,update,mag,6,true,false,3,1.6189589999994496
gaia,1000000,413,update,mag,7,true,false,3,1.9979999999995925
gaia,1000000,414,update,mag,8,true,false,3,2.057082999999693
gaia,1000000,415,update,mag,9,true,false,3,1.907416000000012
gaia,1000000,416,update,mag,10,true,false,3,2.117499999998472
gaia,1000000,417,update,mag,11,true,false,3,1.434332999999242
gaia,1000000,418,update,mag,12,true,false,3,1.9572499999994761
gaia,1000000,419,update,mag,13,true,false,3,1.688125000000582
gaia,1000000,420,update,mag,14,true,false,3,1.522791999999754
gaia,1000000,421,update,mag,15,true,false,3,1.5517500000005384
gaia,1000000,422,update,mag,16,true,false,3,1.7571250000000873
gaia,1000000,423,update,mag,17,true,false,3,1.64495800000077
gaia,1000000,424,update,mag,18,true,false,3,1.9396250000008877
gaia,1000000,425,update,mag,19,true,false,3,1.6549579999991693
gaia,1000000,426,update,mag,20,true,false,3,2.345832999999402
gaia,1000000,427,update,mag,21,true,false,3,1.824124999999185
gaia,1000000,428,update,mag,22,true,false,3,1.9391670000004524
gaia,1000000,429,update,mag,23,true,false,3,1.9345830000002024
gaia,1000000,430,update,mag,24,true,false,3,1.8569160000006377
gaia,1000000,431,update,mag,25,true,false,3,2.117667000000438
gaia,1000000,432,update,mag,26,true,false,3,1.53991600000154
gaia,1000000,433,update,mag,27,true,false,3,1.8322079999998095
gaia,1000000,434,update,mag,28,true,false,3,1.8161249999993743
gaia,1000000,435,update,mag,29,true,false,3,1.9130409999997937
gaia,1000000,436,update,mag,30,true,false,3,1.6685419999994338
gaia,1000000,437,update,mag,31,true,false,3,2.230250000000524
gaia,1000000,438,update,mag,32,true,false,3,1.642374999999447
gaia,1000000,439,update,mag,33,true,false,3,1.8447090000008757
