name,size,taskid,stage,activeView,updateId,parallel,view,count,time
airlines,10000,69,update,Depart By slider,67,true,false,2,1.1334589999999594
airlines,10000,70,update,Depart By slider,68,true,false,2,1.2268750000000068
airlines,10000,71,update,Depart By slider,69,true,false,2,1.2382500000000505
airlines,10000,72,update,Depart By slider,70,true,false,2,1.1020000000000323
airlines,10000,73,update,Depart By slider,71,true,false,2,1.1156250000000227
airlines,10000,74,update,Depart By slider,72,true,false,2,1.0791250000000332
airlines,10000,75,update,Depart By slider,73,true,false,2,1.104332999999997
airlines,10000,76,update,Depart By slider,74,true,false,2,1.0009589999999662
airlines,10000,77,update,Depart By slider,75,true,false,2,1.0481659999999806
airlines,10000,78,update,Depart By slider,76,true,false,2,1.1908329999999978
airlines,10000,79,update,Depart By slider,77,true,false,2,0.9941670000000045
airlines,10000,80,update,Depart By slider,78,true,false,2,1.0469170000000076
airlines,10000,81,update,Depart By slider,79,true,false,2,1.0164170000000468
airlines,10000,82,update,Depart By slider,80,true,false,2,1.0365419999999972
airlines,10000,83,update,Depart By slider,81,true,false,2,1.0745830000000183
airlines,10000,84,update,Depart By slider,82,true,false,2,1.0465000000000373
airlines,10000,85,update,Depart By slider,83,true,false,2,1.164124999999956
airlines,10000,86,update,Depart By slider,84,true,false,2,1.277499999999975
airlines,10000,87,update,Depart By slider,85,true,false,2,1.084415999999976
airlines,10000,88,update,Depart By slider,86,true,false,2,1.2240000000000464
airlines,10000,89,update,Depart By slider,87,true,false,2,1.1223750000000337
airlines,10000,90,update,Depart By slider,88,true,false,2,1.193083999999999
airlines,10000,91,update,Depart By slider,89,true,false,2,1.109958000000006
airlines,10000,92,update,Depart By slider,90,true,false,2,1.135041000000001
airlines,10000,93,update,Depart By slider,91,true,false,2,1.1236670000000117
airlines,10000,94,update,Depart By slider,92,true,false,2,1.0576669999999808
airlines,10000,95,update,Depart By slider,93,true,false,2,1.2504170000000272
airlines,10000,96,update,Depart By slider,94,true,false,2,1.1083750000000236
airlines,10000,97,update,Depart By slider,95,true,false,2,1.0609590000000253
airlines,10000,98,update,Depart By slider,96,true,false,2,1.0719589999999926
airlines,10000,99,update,Depart By slider,97,true,false,2,1.1305419999999913
airlines,10000,100,update,Depart By slider,98,true,false,2,1.0477500000000077
airlines,10000,101,update,Depart By slider,99,true,false,2,1.191250000000025
airlines,10000,102,update,Depart By slider,100,true,false,2,1.1246249999999804
airlines,10000,103,update,Depart By slider,101,true,false,2,1.0870419999999967
airlines,10000,104,update,Depart By slider,102,true,false,2,1.2042500000000018
airlines,10000,105,update,Depart By slider,103,true,false,2,1.089917000000014
airlines,10000,106,update,Depart By slider,104,true,false,2,1.13816700000001
airlines,10000,107,update,Depart By slider,105,true,false,2,1.1999169999999708
airlines,10000,108,update,Depart By slider,106,true,false,2,1.1453750000000014
airlines,10000,109,update,Depart By slider,107,true,false,2,1.0808329999999842
airlines,10000,110,update,Depart By slider,108,true,false,2,1.177500000000009
airlines,10000,111,update,Depart By slider,109,true,false,2,1.1818329999999833
airlines,10000,112,update,Depart By slider,110,true,false,2,1.3821249999999736
airlines,10000,113,update,Depart By slider,111,true,false,2,1.1886670000000095
airlines,10000,114,update,Depart By slider,112,true,false,2,1.1661659999999756
airlines,10000,115,update,Depart By slider,113,true,false,2,1.1092499999999745
airlines,10000,116,update,Depart By slider,114,true,false,2,1.1384590000000117
airlines,10000,117,update,Depart By slider,115,true,false,2,1.1363750000000437
airlines,10000,118,update,Depart By slider,116,true,false,2,1.247541999999953
airlines,10000,119,update,Depart By slider,117,true,false,2,1.2090000000000032
airlines,10000,120,update,Depart By slider,118,true,false,2,1.1343749999999773
airlines,10000,121,update,Depart By slider,119,true,false,2,1.1820000000000164
airlines,10000,122,update,Depart By slider,120,true,false,2,1.1514169999999808
airlines,10000,123,update,Depart By slider,121,true,false,2,1.1937500000000227
airlines,10000,124,update,Depart By slider,122,true,false,2,1.1595419999999876
airlines,10000,125,update,Depart By slider,123,true,false,2,1.1541250000000218
airlines,10000,126,update,Depart By slider,124,true,false,2,1.1579580000000078
airlines,10000,127,update,Depart By slider,125,true,false,2,1.2015420000000177
airlines,10000,128,update,Depart By slider,126,true,false,2,1.0917500000000473
airlines,10000,129,update,Depart By slider,127,true,false,2,1.1310829999999896
airlines,10000,130,update,Depart By slider,128,true,false,2,1.3187500000000227
airlines,10000,131,update,Depart By slider,129,true,false,2,1.1635410000000093
airlines,10000,132,update,Depart By slider,130,true,false,2,1.206542000000013
airlines,10000,133,update,Depart By slider,131,true,false,2,1.1606249999999818
airlines,10000,134,update,Depart By slider,132,true,false,2,1.2106670000000008
airlines,10000,135,update,Depart By slider,133,true,false,2,6.150833000000034
airlines,10000,136,update,Depart By slider,134,true,false,2,1.6641250000000127
airlines,10000,137,update,Depart By slider,135,true,false,2,1.2119579999999814
airlines,10000,138,update,Depart By slider,136,true,false,2,1.3918329999999628
airlines,10000,139,update,Depart By slider,137,true,false,2,1.2978749999999764
airlines,10000,140,update,Depart By slider,138,true,false,2,1.278209000000004
airlines,10000,141,update,Depart By slider,139,true,false,2,1.3150830000000155
airlines,10000,142,update,Depart By slider,140,true,false,2,1.37987499999997
airlines,10000,143,update,Depart By slider,141,true,false,2,1.27558300000004
airlines,10000,144,update,Depart By slider,142,true,false,2,1.4044589999999744
airlines,10000,145,update,Depart By slider,143,true,false,2,1.3653750000000286
airlines,10000,146,update,Depart By slider,144,true,false,2,1.2503749999999627
airlines,10000,147,update,Depart By slider,145,true,false,2,1.1831249999999613
airlines,10000,148,update,Depart By slider,146,true,false,2,1.306291999999985
airlines,10000,149,update,Depart By slider,147,true,false,2,1.3896249999999668
airlines,10000,150,update,Depart By slider,148,true,false,2,1.3522500000000264
airlines,10000,151,update,Depart By slider,149,true,false,2,1.372041999999965
airlines,10000,152,update,Depart By slider,150,true,false,2,1.4578750000000582
airlines,10000,153,update,Depart By slider,151,true,false,2,1.80337499999996
airlines,10000,154,update,Depart By slider,152,true,false,2,1.3102910000000065
airlines,10000,155,update,Depart By slider,153,true,false,2,1.2052090000000817
airlines,10000,156,update,Depart By slider,154,true,false,2,1.4016249999999673
airlines,10000,157,update,Depart By slider,155,true,false,2,1.1444999999999936
airlines,10000,158,update,Depart By slider,156,true,false,2,1.3444580000000315
airlines,10000,159,update,Depart By slider,157,true,false,2,1.2587499999999636
airlines,10000,160,update,Depart By slider,158,true,false,2,1.3554579999999987
airlines,10000,161,update,Depart By slider,159,true,false,2,1.4154999999999518
airlines,10000,162,update,Depart By slider,160,true,false,2,1.1980000000000928
airlines,10000,163,update,Depart By slider,161,true,false,2,1.1561669999999822
airlines,10000,164,update,Depart By slider,162,true,false,2,1.241041999999993
airlines,10000,165,update,Depart By slider,163,true,false,2,1.4169580000000224
airlines,10000,166,update,Depart By slider,164,true,false,2,1.3627079999999978
airlines,10000,167,update,Depart By slider,165,true,false,2,1.2867500000000973
airlines,10000,168,update,Depart By slider,166,true,false,2,1.2070830000000115
airlines,10000,169,update,Depart By slider,167,true,false,2,1.3361250000000382
airlines,10000,170,update,Depart By slider,168,true,false,2,1.5211669999999913
airlines,10000,171,update,Depart By slider,169,true,false,2,1.3435419999999567
airlines,10000,172,update,Depart By slider,170,true,false,2,1.2549170000000913
airlines,10000,173,update,Depart By slider,171,true,false,2,1.3065840000000435
airlines,10000,174,update,Depart By slider,172,true,false,2,1.241125000000011
airlines,10000,175,update,Depart By slider,173,true,false,2,1.3999999999999773
airlines,10000,176,update,Depart By slider,174,true,false,2,1.3069580000000087
airlines,10000,177,update,Depart By slider,175,true,false,2,1.2347499999999627
airlines,10000,178,update,Depart By slider,176,true,false,2,1.3538340000000062
airlines,10000,179,update,Depart By slider,177,true,false,2,1.4350409999999556
airlines,10000,180,update,Depart By slider,178,true,false,2,1.4007500000000164
airlines,10000,181,update,Depart By slider,179,true,false,2,1.393459000000007
