name,size,taskid,stage,activeView,updateId,parallel,view,count,time
gaia,100000,178,update,mag,176,true,false,3,7.69945800000005
gaia,100000,179,update,mag,177,true,false,3,7.312792000000627
gaia,100000,180,update,mag,178,true,false,3,7.477167000000009
gaia,100000,181,update,mag,179,true,false,3,7.565291999999317
gaia,100000,182,update,mag,180,true,false,3,7.800083999999515
gaia,100000,183,update,mag,181,true,false,3,7.921624999999949
gaia,100000,184,update,mag,182,true,false,3,7.772207999999409
gaia,100000,185,update,mag,183,true,false,3,7.945416999999907
gaia,100000,186,update,mag,184,true,false,3,7.862208000000464
gaia,100000,187,update,mag,185,true,false,3,8.171959000000243
gaia,100000,188,update,mag,186,true,false,3,8.058082999999897
gaia,100000,189,update,mag,187,true,false,3,8.271999999999935
gaia,100000,190,update,mag,188,true,false,3,8.523165999999947
gaia,100000,191,update,mag,189,true,false,3,8.36449999999968
gaia,100000,192,update,mag,190,true,false,3,7.966957999999977
gaia,100000,193,update,mag,191,true,false,3,7.769000000000233
gaia,100000,194,update,mag,192,true,false,3,7.55316700000003
gaia,100000,195,update,mag,193,true,false,3,7.69891699999971
gaia,100000,196,update,mag,194,true,false,3,7.4236250000003565
gaia,100000,197,update,mag,195,true,false,3,7.655000000000655
gaia,100000,198,update,mag,196,true,false,3,7.171249999999418
gaia,100000,199,update,mag,197,true,false,3,7.217125000000124
gaia,100000,200,update,mag,198,true,false,3,6.3651669999999285
gaia,100000,201,update,mag,199,true,false,3,6.0770000000002256
gaia,100000,202,update,mag,200,true,false,3,5.755583000000115
gaia,100000,203,update,mag,201,true,false,3,6.280542000000423
gaia,100000,204,update,mag,202,true,false,3,5.821624999999585
gaia,100000,205,update,mag,203,true,false,3,5.867833000000246
gaia,100000,206,update,mag,204,true,false,3,5.452374999999847
gaia,100000,207,update,mag,205,true,false,3,5.11608299999989
gaia,100000,208,update,mag,206,true,false,3,4.8034999999999854
gaia,100000,209,update,mag,207,true,false,3,4.754291000000194
gaia,100000,210,update,mag,208,true,false,3,3.9478339999996024
gaia,100000,211,update,mag,209,true,false,3,3.8222920000007434
gaia,100000,212,update,mag,210,true,false,3,3.8760410000004413
gaia,100000,213,update,mag,0,true,false,3,4.230415999999423
gaia,100000,214,update,mag,1,true,false,3,3.7278329999999187
gaia,100000,215,update,mag,2,true,false,3,4.198750000000473
gaia,100000,216,update,mag,3,true,false,3,3.7530419999993683
gaia,100000,217,update,mag,4,true,false,3,4.012541999999485
gaia,100000,218,update,mag,5,true,false,3,4.40099999999984
gaia,100000,219,update,mag,6,true,false,3,3.9859580000002097
gaia,100000,220,update,mag,7,true,false,3,3.885334000000512
gaia,100000,221,update,mag,8,true,false,3,3.9834170000003724
gaia,100000,222,update,mag,9,true,false,3,4.026667000000089
gaia,100000,223,update,mag,10,true,false,3,3.933541999999761
gaia,100000,224,update,mag,11,true,false,3,4.569833999999901
gaia,100000,225,update,mag,12,true,false,3,4.52337499999976
gaia,100000,226,update,mag,13,true,false,3,4.58324999999968
gaia,100000,227,update,mag,14,true,false,3,4.0419590000001335
gaia,100000,228,update,mag,15,true,false,3,4.5066249999999854
gaia,100000,229,update,mag,16,true,false,3,4.692416000000776
gaia,100000,230,update,mag,17,true,false,3,3.928333000000748
gaia,100000,231,update,mag,18,true,false,3,4.87604199999987
gaia,100000,232,update,mag,19,true,false,3,4.071082999999817
gaia,100000,233,update,mag,20,true,false,3,4.129416999999194
gaia,100000,234,update,mag,21,true,false,3,4.426707999999962
gaia,100000,235,update,mag,22,true,false,3,4.245834000000286
gaia,100000,236,update,mag,23,true,false,3,4.663583999999901
gaia,100000,237,update,mag,24,true,false,3,5.056333999999879
gaia,100000,238,update,mag,25,true,false,3,4.532959000000119
gaia,100000,239,update,mag,26,true,false,3,4.471042000000125
gaia,100000,240,update,mag,27,true,false,3,4.0600000000004
gaia,100000,241,update,mag,28,true,false,3,4.342416000000412
gaia,100000,242,update,mag,29,true,false,3,4.324333999999908
gaia,100000,243,update,mag,30,true,false,3,4.641625000000204
gaia,100000,244,update,mag,31,true,false,3,4.346541999999317
gaia,100000,245,update,mag,32,true,false,3,4.551667000000634
gaia,100000,246,update,mag,33,true,false,3,4.24212499999976
gaia,100000,247,update,mag,34,true,false,3,4.402374999999665
gaia,100000,248,update,mag,35,true,false,3,14.221791999999368
gaia,100000,249,update,mag,36,true,false,3,4.515000000000327
gaia,100000,250,update,mag,37,true,false,3,4.160791000000245
gaia,100000,251,update,mag,38,true,false,3,4.3666250000005675
gaia,100000,252,update,mag,39,true,false,3,4.247457999999824
gaia,100000,253,update,mag,40,true,false,3,4.217416999999841
gaia,100000,254,update,mag,41,true,false,3,4.228500000000167
gaia,100000,255,update,mag,42,true,false,3,4.0882089999995515
gaia,100000,256,update,mag,43,true,false,3,4.423499999999876
gaia,100000,257,update,mag,44,true,false,3,4.799167000000125
gaia,100000,258,update,mag,45,true,false,3,4.561249999999745
gaia,100000,259,update,mag,46,true,false,3,4.931583000000501
gaia,100000,260,update,mag,47,true,false,3,4.9114580000004935
gaia,100000,261,update,mag,48,true,false,3,4.637584000000061
gaia,100000,262,update,mag,49,true,false,3,4.802082999999584
gaia,100000,263,update,mag,50,true,false,3,4.493959000000359
gaia,100000,264,update,mag,51,true,false,3,4.835624999999709
gaia,100000,265,update,mag,52,true,false,3,4.458417000000736
gaia,100000,266,update,mag,53,true,false,3,4.744042000000263
gaia,100000,267,update,mag,54,true,false,3,4.691875000000437
gaia,100000,268,update,mag,55,true,false,3,5.052915999999641
gaia,100000,269,update,mag,56,true,false,3,4.650291999999354
gaia,100000,270,update,mag,57,true,false,3,4.768040999999357
gaia,100000,271,update,mag,58,true,false,3,5.236624999999549
gaia,100000,272,update,mag,59,true,false,3,4.949166000000332
gaia,100000,273,update,mag,60,true,false,3,5.009666999999354
gaia,100000,274,update,mag,61,true,false,3,5.06695899999977
gaia,100000,275,update,mag,62,true,false,3,5.821749999999156
gaia,100000,276,update,mag,63,true,false,3,4.923249999999825
gaia,100000,277,update,mag,64,true,false,3,4.712792000000263
gaia,100000,278,update,mag,65,true,false,3,5.042999999999665
gaia,100000,279,update,mag,66,true,false,3,5.142708000000312
gaia,100000,280,update,mag,67,true,false,3,4.859250000000429
gaia,100000,281,update,mag,68,true,false,3,4.7068749999998545
gaia,100000,282,update,mag,69,true,false,3,4.80566700000054
gaia,100000,283,update,mag,70,true,false,3,4.930374999999913
gaia,100000,284,update,mag,71,true,false,3,5.044791999999688
gaia,100000,285,update,mag,72,true,false,3,4.708458000000064
gaia,100000,286,update,mag,73,true,false,3,4.756500000000415
gaia,100000,287,update,mag,74,true,false,3,4.969207999999526
gaia,100000,288,update,mag,75,true,false,3,4.821874999999636
gaia,100000,289,update,mag,76,true,false,3,5.153959000000214
gaia,100000,290,update,mag,77,true,false,3,4.865584000000126
gaia,100000,291,update,mag,78,true,false,3,4.886666000000332
gaia,100000,292,update,mag,79,true,false,3,5.608874999999898
gaia,100000,293,update,mag,80,true,false,3,4.556999999999789
gaia,100000,294,update,mag,81,true,false,3,6.0205830000004426
gaia,100000,295,update,mag,82,true,false,3,5.585458000000472
gaia,100000,296,update,mag,83,true,false,3,5.05358299999989
gaia,100000,297,update,mag,84,true,false,3,5.942500000000109
gaia,100000,298,update,mag,85,true,false,3,4.988792000000103
gaia,100000,299,update,mag,86,true,false,3,4.934999999999491
gaia,100000,300,update,mag,87,true,false,3,5.191457999999329
gaia,100000,301,update,mag,88,true,false,3,5.565583000000515
gaia,100000,302,update,mag,89,true,false,3,4.965916999999536
gaia,100000,303,update,mag,90,true,false,3,5.16479100000015
gaia,100000,304,update,mag,91,true,false,3,4.872790999999779
gaia,100000,305,update,mag,92,true,false,3,5.099667000000409
gaia,100000,306,update,mag,93,true,false,3,5.224292000000787
gaia,100000,307,update,mag,94,true,false,3,5.0130410000001575
gaia,100000,308,update,mag,95,true,false,3,5.339874999999665
gaia,100000,309,update,mag,96,true,false,3,10.945582999999715
gaia,100000,310,update,mag,97,true,false,3,5.7508749999997235
gaia,100000,311,update,mag,98,true,false,3,5.52862499999992
gaia,100000,312,update,mag,99,true,false,3,5.154083999999784
gaia,100000,313,update,mag,100,true,false,3,5.460332999999991
gaia,100000,314,update,mag,101,true,false,3,5.760250000000269
gaia,100000,315,update,mag,102,true,false,3,5.416999999999462
gaia,100000,316,update,mag,103,true,false,3,4.962333999999828
gaia,100000,317,update,mag,104,true,false,3,5.04004199999963
gaia,100000,318,update,mag,105,true,false,3,5.665667000000212
gaia,100000,319,update,mag,106,true,false,3,5.162916999999652
gaia,100000,320,update,mag,107,true,false,3,5.248750000000655
gaia,100000,321,update,mag,108,true,false,3,5.74329200000011
gaia,100000,322,update,mag,109,true,false,3,5.3446670000003
gaia,100000,323,update,mag,110,true,false,3,5.6084579999997
gaia,100000,324,update,mag,111,true,false,3,5.302834000000075
gaia,100000,325,update,mag,112,true,false,3,5.468292000000474
gaia,100000,326,update,mag,113,true,false,3,5.931791999999405
gaia,100000,327,update,mag,114,true,false,3,5.431083000000399
gaia,100000,328,update,mag,115,true,false,3,5.34900000000016
gaia,100000,329,update,mag,116,true,false,3,5.644999999999527
gaia,100000,330,update,mag,117,true,false,3,5.611042000000452
gaia,100000,331,update,mag,118,true,false,3,5.7164169999996375
gaia,100000,332,update,mag,119,true,false,3,5.587499999999636
gaia,100000,333,update,mag,120,true,false,3,5.495916999999281
gaia,100000,334,update,mag,121,true,false,3,5.535791999999674
gaia,100000,335,update,mag,122,true,false,3,5.76458300000013
gaia,100000,336,update,mag,123,true,false,3,6.0338330000004134
gaia,100000,337,update,mag,124,true,false,3,5.784750000000713
gaia,100000,338,update,mag,125,true,false,3,6.091292000000067
gaia,100000,339,update,mag,126,true,false,3,5.787165999999161
gaia,100000,340,update,mag,127,true,false,3,6.0980829999998605
gaia,100000,341,update,mag,128,true,false,3,6.308500000000095
gaia,100000,342,update,mag,129,true,false,3,6.286000000000058
gaia,100000,343,update,mag,130,true,false,3,5.929791999999907
gaia,100000,344,update,mag,131,true,false,3,6.375875000000633
gaia,100000,345,update,mag,132,true,false,3,6.217542000000321
gaia,100000,346,update,mag,133,true,false,3,6.251874999999927
gaia,100000,347,update,mag,134,true,false,3,7.052708999999595
gaia,100000,348,update,mag,135,true,false,3,6.796166000000085
gaia,100000,349,update,mag,136,true,false,3,6.764541000000463
gaia,100000,350,update,mag,137,true,false,3,6.627042000000074
gaia,100000,351,update,mag,138,true,false,3,6.771665999999641
gaia,100000,352,update,mag,139,true,false,3,7.610708000000159
gaia,100000,353,update,mag,140,true,false,3,7.894959000000199
gaia,100000,354,update,mag,141,true,false,3,14.341792000000169
gaia,100000,355,update,mag,142,true,false,3,7.358374999999796
gaia,100000,356,update,mag,143,true,false,3,7.421374999999898
gaia,100000,357,update,mag,144,true,false,3,8.223667000000205
gaia,100000,358,update,mag,145,true,false,3,7.605417000000671
gaia,100000,359,update,mag,146,true,false,3,7.40533300000061
gaia,100000,360,update,mag,147,true,false,3,7.644999999999527
gaia,100000,361,update,mag,148,true,false,3,7.84991699999955
gaia,100000,362,update,mag,149,true,false,3,8.450707999999395
gaia,100000,363,update,mag,150,true,false,3,8.254792000000634
gaia,100000,364,update,mag,151,true,false,3,8.221457999999984
gaia,100000,365,update,mag,152,true,false,3,8.515707999999904
gaia,100000,366,update,mag,153,true,false,3,8.506750000000466
gaia,100000,367,update,mag,154,true,false,3,9.01062499999989
gaia,100000,368,update,mag,155,true,false,3,8.334708999999748
gaia,100000,369,update,mag,156,true,false,3,8.860042000000249
gaia,100000,370,update,mag,157,true,false,3,9.716457999999875
gaia,100000,371,update,mag,158,true,false,3,9.410290999999233
gaia,100000,372,update,mag,159,true,false,3,10.30224999999973
gaia,100000,373,update,mag,160,true,false,3,10.085833999999522
gaia,100000,374,update,mag,161,true,false,3,9.709917000000132
gaia,100000,375,update,mag,162,true,false,3,10.420250000000124
gaia,100000,376,update,mag,163,true,false,3,10.56445900000017
gaia,100000,377,update,mag,164,true,false,3,10.545000000000073
gaia,100000,378,update,mag,165,true,false,3,10.222375000000284
gaia,100000,379,update,mag,166,true,false,3,9.994958000000224
gaia,100000,380,update,mag,167,true,false,3,9.612208000000464
gaia,100000,381,update,mag,168,true,false,3,9.595624999999927
gaia,100000,382,update,mag,169,true,false,3,9.835791999999856
gaia,100000,383,update,mag,170,true,false,3,9.69891699999971
gaia,100000,384,update,mag,171,true,false,3,10.494082999999591
gaia,100000,385,update,mag,172,true,false,3,9.52612500000032
gaia,100000,386,update,mag,173,true,false,3,9.892499999999927
gaia,100000,387,update,mag,174,true,false,3,10.249499999999898
gaia,100000,388,update,mag,175,true,false,3,10.150916999999936
gaia,100000,389,update,mag,176,true,false,3,9.538958999999522
gaia,100000,390,update,mag,177,true,false,3,9.694000000000415
gaia,100000,391,update,mag,178,true,false,3,9.29804200000035
gaia,100000,392,update,mag,179,true,false,3,9.581000000000131
gaia,100000,393,update,mag,180,true,false,3,9.310166999999637
gaia,100000,394,update,mag,181,true,false,3,9.192250000000058
gaia,100000,395,update,mag,182,true,false,3,9.17199999999957
gaia,100000,396,update,mag,183,true,false,3,9.029750000000604
gaia,100000,397,update,mag,184,true,false,3,8.781707999999526
gaia,100000,398,update,mag,185,true,false,3,8.849750000000313
gaia,100000,399,update,mag,186,true,false,3,8.448417000000518
gaia,100000,400,update,mag,187,true,false,3,8.645540999999866
gaia,100000,401,update,mag,0,true,false,3,4.072166999999354
gaia,100000,402,update,mag,1,true,false,3,3.8406660000000556
gaia,100000,403,update,mag,2,true,false,3,4.485166999999819
gaia,100000,404,update,mag,3,true,false,3,4.303541999999652
gaia,100000,405,update,mag,4,true,false,3,4.266708000000108
gaia,100000,406,update,mag,5,true,false,3,4.257458000000042
gaia,100000,407,update,mag,6,true,false,3,4.605790999999954
gaia,100000,408,update,mag,7,true,false,3,4.265457999999853
gaia,100000,409,update,mag,8,true,false,3,5.294042000000445
gaia,100000,410,update,mag,9,true,false,3,4.6455830000004426
gaia,100000,411,update,mag,10,true,false,3,4.617083000000093
gaia,100000,412,update,mag,11,true,false,3,4.207957999999962
gaia,100000,413,update,mag,12,true,false,3,4.230459000000337
gaia,100000,414,update,mag,13,true,false,3,4.070334000000003
gaia,100000,415,update,mag,14,true,false,3,3.8782499999997526
gaia,100000,416,update,mag,15,true,false,3,3.9333340000002863
gaia,100000,417,update,mag,16,true,false,3,4.350749999999607
gaia,100000,418,update,mag,17,true,false,3,4.755749999999352
gaia,100000,419,update,mag,18,true,false,3,4.7253749999999854
gaia,100000,420,update,mag,19,true,false,3,4.852167000000009
gaia,100000,421,update,mag,20,true,false,3,4.515457999999853
gaia,100000,422,update,mag,21,true,false,3,5.018458000000464
gaia,100000,423,update,mag,22,true,false,3,4.995375000000422
gaia,100000,424,update,mag,23,true,false,3,5.252166000000216
gaia,100000,425,update,mag,24,true,false,3,4.6056250000001455
gaia,100000,426,update,mag,25,true,false,3,4.529749999999694
gaia,100000,427,update,mag,26,true,false,3,4.858125000000655
gaia,100000,428,update,mag,27,true,false,3,5.002875000000131
gaia,100000,429,update,mag,28,true,false,3,4.6958749999994325
gaia,100000,430,update,mag,29,true,false,3,4.630333000000064
gaia,100000,431,update,mag,30,true,false,3,4.9268330000004426
gaia,100000,432,update,mag,31,true,false,3,4.880417000000307
gaia,100000,433,update,mag,32,true,false,3,5.0477499999997235
gaia,100000,434,update,mag,33,true,false,3,4.966666999999688
gaia,100000,435,update,mag,34,true,false,3,5.724874999999884
gaia,100000,436,update,mag,35,true,false,3,4.805916000000252
gaia,100000,437,update,mag,36,true,false,3,4.866582999999991
gaia,100000,438,update,mag,37,true,false,3,5.319707999999991
gaia,100000,439,update,mag,38,true,false,3,5.3547499999995125
gaia,100000,440,update,mag,39,true,false,3,5.027667000000292
gaia,100000,441,update,mag,40,true,false,3,4.585959000000003
gaia,100000,442,update,mag,41,true,false,3,4.751833000000261
gaia,100000,443,update,mag,42,true,false,3,5.44012500000008
gaia,100000,444,update,mag,43,true,false,3,4.864582999999584
gaia,100000,445,update,mag,44,true,false,3,4.467416000000412
gaia,100000,446,update,mag,45,true,false,3,4.587208999999348
gaia,100000,447,update,mag,46,true,false,3,4.67699999999968
gaia,100000,448,update,mag,47,true,false,3,4.8252080000002024
gaia,100000,449,update,mag,48,true,false,3,4.956000000000131
gaia,100000,450,update,mag,49,true,false,3,4.8764579999997295
gaia,100000,451,update,mag,50,true,false,3,4.828083000000333
gaia,100000,452,update,mag,51,true,false,3,13.747082999999293
gaia,100000,453,update,mag,52,true,false,3,5.284040999999888
gaia,100000,454,update,mag,53,true,false,3,5.236750000000029
gaia,100000,455,update,mag,54,true,false,3,5.054874999999811
gaia,100000,456,update,mag,55,true,false,3,4.980083999999806
gaia,100000,457,update,mag,56,true,false,3,4.530666999999994
gaia,100000,458,update,mag,57,true,false,3,4.991084000000228
gaia,100000,459,update,mag,58,true,false,3,5.045000000000073
gaia,100000,460,update,mag,59,true,false,3,4.89049999999952
gaia,100000,461,update,mag,60,true,false,3,4.703833000000486
