name,size,taskid,stage,activeView,updateId,parallel,view,count,time
gaia,10000000,57,update,mag,51,true,false,3,1.3418750000018917
gaia,10000000,58,update,mag,52,true,false,3,1.3057090000002063
gaia,10000000,59,update,mag,53,true,false,3,1.2806669999990845
gaia,10000000,60,update,mag,54,true,false,3,1.2454169999982696
gaia,10000000,61,update,mag,55,true,false,3,1.2642500000001746
gaia,10000000,62,update,mag,56,true,false,3,1.7000829999997222
gaia,10000000,63,update,mag,57,true,false,3,2.0222500000018044
gaia,10000000,64,update,mag,58,true,false,3,1.4470000000001164
gaia,10000000,65,update,mag,59,true,false,3,1.3044590000026801
gaia,10000000,66,update,mag,60,true,false,3,1.4029169999994338
gaia,10000000,67,update,mag,61,true,false,3,1.6665830000019923
gaia,10000000,68,update,mag,62,true,false,3,1.3876249999993888
gaia,10000000,69,update,mag,63,true,false,3,1.2909999999974389
gaia,10000000,70,update,mag,64,true,false,3,1.3625410000022384
gaia,10000000,71,update,mag,65,true,false,3,1.409083999998984
gaia,10000000,72,update,mag,66,true,false,3,1.3945830000011483
gaia,10000000,73,update,mag,67,true,false,3,1.3587079999997513
gaia,10000000,74,update,mag,68,true,false,3,1.3708750000005239
gaia,10000000,75,update,mag,69,true,false,3,1.348958999999013
gaia,10000000,76,update,mag,70,true,false,3,1.397791999999754
gaia,10000000,77,update,mag,71,true,false,3,1.3784579999992275
gaia,10000000,78,update,mag,72,true,false,3,1.356833000001643
gaia,10000000,79,update,mag,73,true,false,3,1.410875000001397
gaia,10000000,80,update,mag,74,true,false,3,1.4777920000015001
gaia,10000000,81,update,mag,75,true,false,3,1.3414999999986321
gaia,10000000,82,update,mag,76,true,false,3,1.414082999999664
gaia,10000000,83,update,mag,77,true,false,3,1.3031660000015108
gaia,10000000,84,update,mag,78,true,false,3,1.2758329999996931
gaia,10000000,85,update,mag,79,true,false,3,1.3080420000005688
gaia,10000000,86,update,mag,80,true,false,3,1.3122500000026776
gaia,10000000,87,update,mag,81,true,false,3,1.3561249999984284
gaia,10000000,88,update,mag,82,true,false,3,1.4298749999979918
gaia,10000000,89,update,mag,83,true,false,3,1.4248330000009446
gaia,10000000,90,update,mag,84,true,false,3,1.3494170000012673
gaia,10000000,91,update,mag,85,true,false,3,1.3453750000007858
gaia,10000000,92,update,mag,86,true,false,3,1.783625000000029
gaia,10000000,93,update,mag,87,true,false,3,1.6415840000008757
gaia,10000000,94,update,mag,88,true,false,3,1.4763329999987036
gaia,10000000,95,update,mag,89,true,false,3,1.4180420000011509
gaia,10000000,96,update,mag,90,true,false,3,1.437207999999373
gaia,10000000,97,update,mag,91,true,false,3,1.436375000001135
gaia,10000000,98,update,mag,92,true,false,3,1.4277079999992566
gaia,10000000,99,update,mag,93,true,false,3,1.706833000000188
gaia,10000000,100,update,mag,94,true,false,3,1.6192080000000715
gaia,10000000,101,update,mag,95,true,false,3,1.5409580000014103
gaia,10000000,102,update,mag,96,true,false,3,1.5748330000023998
gaia,10000000,103,update,mag,97,true,false,3,1.5661250000011933
gaia,10000000,104,update,mag,98,true,false,3,1.4425000000010186
gaia,10000000,105,update,mag,99,true,false,3,1.7269999999989523
gaia,10000000,106,update,mag,100,true,false,3,1.9972080000006827
gaia,10000000,107,update,mag,101,true,false,3,1.5756250000013097
gaia,10000000,108,update,mag,102,true,false,3,1.4323339999973541
gaia,10000000,109,update,mag,103,true,false,3,1.5365420000016456
gaia,10000000,110,update,mag,104,true,false,3,1.490208999999595
gaia,10000000,111,update,mag,105,true,false,3,1.5310409999983676
gaia,10000000,112,update,mag,106,true,false,3,1.5965409999989788
gaia,10000000,113,update,mag,107,true,false,3,1.4482910000006086
gaia,10000000,114,update,mag,108,true,false,3,1.4601670000010927
gaia,10000000,115,update,mag,109,true,false,3,1.4708339999997406
gaia,10000000,116,update,mag,110,true,false,3,1.4631249999983993
gaia,10000000,117,update,mag,111,true,false,3,1.4391250000007858
gaia,10000000,118,update,mag,112,true,false,3,1.4827919999988808
gaia,10000000,119,update,mag,113,true,false,3,1.5919170000015583
gaia,10000000,120,update,mag,114,true,false,3,1.667249999998603
gaia,10000000,121,update,mag,115,true,false,3,1.4934579999971902
gaia,10000000,122,update,mag,116,true,false,3,1.535874999997759
gaia,10000000,123,update,mag,117,true,false,3,1.5282500000030268
gaia,10000000,124,update,mag,118,true,false,3,1.5637500000011642
gaia,10000000,125,update,mag,119,true,false,3,1.5302499999997963
gaia,10000000,126,update,mag,120,true,false,3,1.6024169999982405
gaia,10000000,127,update,mag,121,true,false,3,1.5905409999977564
gaia,10000000,128,update,mag,122,true,false,3,1.5702080000010028
gaia,10000000,129,update,mag,123,true,false,3,1.5807499999973516
gaia,10000000,130,update,mag,124,true,false,3,1.478291999999783
gaia,10000000,131,update,mag,125,true,false,3,1.5620000000017171
gaia,10000000,132,update,mag,126,true,false,3,1.4557500000009895
gaia,10000000,133,update,mag,127,true,false,3,1.5021659999983967
gaia,10000000,134,update,mag,128,true,false,3,1.5334590000020398
gaia,10000000,135,update,mag,129,true,false,3,1.4797079999989364
gaia,10000000,136,update,mag,130,true,false,3,1.5122909999990952
gaia,10000000,137,update,mag,131,true,false,3,1.474500000000262
gaia,10000000,138,update,mag,132,true,false,3,1.709833000000799
gaia,10000000,139,update,mag,133,true,false,3,1.683499999999185
gaia,10000000,140,update,mag,134,true,false,3,1.5525840000009339
gaia,10000000,141,update,mag,135,true,false,3,1.6357920000009472
gaia,10000000,142,update,mag,136,true,false,3,1.5540000000000873
gaia,10000000,143,update,mag,137,true,false,3,1.5617500000007567
gaia,10000000,144,update,mag,138,true,false,3,1.5881249999983993
gaia,10000000,145,update,mag,139,true,false,3,1.5432499999988067
gaia,10000000,146,update,mag,140,true,false,3,1.5447080000012647
gaia,10000000,147,update,mag,141,true,false,3,1.5187079999996058
gaia,10000000,148,update,mag,142,true,false,3,1.500832999998238
gaia,10000000,149,update,mag,143,true,false,3,1.5421659999992698
gaia,10000000,150,update,mag,144,true,false,3,1.4708749999990687
gaia,10000000,151,update,mag,145,true,false,3,1.5371659999982512
gaia,10000000,152,update,mag,146,true,false,3,1.4989170000008016
gaia,10000000,153,update,mag,147,true,false,3,1.517959000000701
gaia,10000000,154,update,mag,148,true,false,3,1.4618330000012065
gaia,10000000,155,update,mag,149,true,false,3,1.5379160000011325
gaia,10000000,156,update,mag,150,true,false,3,1.821749999999156
gaia,10000000,157,update,mag,151,true,false,3,1.5895000000018626
gaia,10000000,158,update,mag,152,true,false,3,1.868624999999156
gaia,10000000,159,update,mag,153,true,false,3,2.064541999996436
gaia,10000000,160,update,mag,154,true,false,3,2.0822079999998095
gaia,10000000,161,update,mag,155,true,false,3,1.8146250000027067
gaia,10000000,162,update,mag,156,true,false,3,1.5125839999964228
gaia,10000000,163,update,mag,157,true,false,3,1.486125000003085
gaia,10000000,164,update,mag,158,true,false,3,1.4989590000004682
gaia,10000000,165,update,mag,159,true,false,3,2.049250000000029
gaia,10000000,166,update,mag,160,true,false,3,1.5969589999986056
gaia,10000000,167,update,mag,161,true,false,3,1.6507500000006985
gaia,10000000,168,update,mag,162,true,false,3,1.5674590000016906
gaia,10000000,169,update,mag,163,true,false,3,1.597791000000143
gaia,10000000,170,update,mag,164,true,false,3,1.5090419999978621
gaia,10000000,171,update,mag,165,true,false,3,1.4488749999982247
gaia,10000000,172,update,mag,166,true,false,3,1.4500420000003942
gaia,10000000,173,update,mag,167,true,false,3,1.6271670000023732
gaia,10000000,174,update,mag,168,true,false,3,1.4790839999986929
gaia,10000000,175,update,mag,169,true,false,3,1.4225409999999101
gaia,10000000,176,update,mag,170,true,false,3,1.5124160000013944
gaia,10000000,177,update,mag,171,true,false,3,1.6990000000005239
gaia,10000000,178,update,mag,172,true,false,3,1.566208000000188
gaia,10000000,179,update,mag,173,true,false,3,1.443875000000844
gaia,10000000,180,update,mag,174,true,false,3,1.4267500000023574
gaia,10000000,181,update,mag,175,true,false,3,1.4489580000008573
gaia,10000000,182,update,mag,176,true,false,3,1.552708999999595
gaia,10000000,183,update,mag,177,true,false,3,1.3867080000018177
gaia,10000000,184,update,mag,178,true,false,3,1.4485840000015742
gaia,10000000,185,update,mag,179,true,false,3,1.4849580000009155
gaia,10000000,186,update,mag,180,true,false,3,1.4709169999987353
gaia,10000000,187,update,mag,181,true,false,3,1.5168750000011642
gaia,10000000,188,update,mag,182,true,false,3,1.5603750000009313
gaia,10000000,189,update,mag,183,true,false,3,1.4507080000003043
gaia,10000000,190,update,mag,184,true,false,3,1.4377080000012938
gaia,10000000,191,update,mag,185,true,false,3,1.4216249999990396
gaia,10000000,192,update,mag,186,true,false,3,1.4051670000008016
gaia,10000000,193,update,mag,187,true,false,3,1.412083999999595
gaia,10000000,194,update,mag,188,true,false,3,1.430832999998529
gaia,10000000,195,update,mag,189,true,false,3,1.4205419999998412
gaia,10000000,196,update,mag,190,true,false,3,1.4632500000006985
gaia,10000000,197,update,mag,191,true,false,3,1.5276249999988067
gaia,10000000,198,update,mag,192,true,false,3,1.4704169999968144
gaia,10000000,199,update,mag,193,true,false,3,1.4882500000021537
gaia,10000000,200,update,mag,194,true,false,3,1.6500420000011218
gaia,10000000,201,update,mag,195,true,false,3,1.5072919999984151
gaia,10000000,202,update,mag,196,true,false,3,1.4028749999997672
gaia,10000000,203,update,mag,197,true,false,3,1.3879579999993439
gaia,10000000,204,update,mag,198,true,false,3,1.370374999998603
gaia,10000000,205,update,mag,199,true,false,3,1.3695000000006985
gaia,10000000,206,update,mag,200,true,false,3,1.3830410000009579
gaia,10000000,207,update,mag,201,true,false,3,1.6230419999992591
gaia,10000000,208,update,mag,202,true,false,3,1.4267499999987194
gaia,10000000,209,update,mag,203,true,false,3,1.5075830000023416
gaia,10000000,210,update,mag,204,true,false,3,1.299250000000029
gaia,10000000,211,update,mag,205,true,false,3,1.2779999999984284
gaia,10000000,212,update,mag,206,true,false,3,1.2032500000022992
gaia,10000000,213,update,mag,207,true,false,3,1.2318750000013097
gaia,10000000,214,update,mag,208,true,false,3,1.150792000000365
gaia,10000000,215,update,mag,209,true,false,3,1.1589160000003176
gaia,10000000,216,update,mag,210,true,false,3,1.1496670000015001
gaia,10000000,217,update,mag,-1,true,false,3,1.992167000000336
gaia,10000000,218,update,mag,0,true,false,3,1.2218750000029104
gaia,10000000,219,update,mag,1,true,false,3,1.129000000000815
gaia,10000000,220,update,mag,2,true,false,3,1.1487080000006245
gaia,10000000,221,update,mag,3,true,false,3,1.1757089999991877
gaia,10000000,222,update,mag,4,true,false,3,1.2692500000011933
gaia,10000000,223,update,mag,5,true,false,3,1.2096249999995052
gaia,10000000,224,update,mag,6,true,false,3,1.1934580000015558
gaia,10000000,225,update,mag,7,true,false,3,1.3632909999978438
gaia,10000000,226,update,mag,8,true,false,3,1.2374589999999444
gaia,10000000,227,update,mag,9,true,false,3,1.2172499999978754
gaia,10000000,228,update,mag,10,true,false,3,1.2076669999987644
gaia,10000000,229,update,mag,11,true,false,3,1.2021249999997963
gaia,10000000,230,update,mag,12,true,false,3,1.1490000000012515
gaia,10000000,231,update,mag,13,true,false,3,1.1632079999981215
gaia,10000000,232,update,mag,14,true,false,3,1.1466250000012224
gaia,10000000,233,update,mag,15,true,false,3,1.1273330000003625
gaia,10000000,234,update,mag,16,true,false,3,1.1491249999999127
gaia,10000000,235,update,mag,17,true,false,3,1.1894999999967695
gaia,10000000,236,update,mag,18,true,false,3,1.2773330000018177
gaia,10000000,237,update,mag,19,true,false,3,1.4450830000023416
gaia,10000000,238,update,mag,20,true,false,3,1.2243750000016007
gaia,10000000,239,update,mag,21,true,false,3,1.2024170000004233
gaia,10000000,240,update,mag,22,true,false,3,1.2092499999998836
gaia,10000000,241,update,mag,23,true,false,3,1.1409590000002936
gaia,10000000,242,update,mag,24,true,false,3,1.3141250000007858
gaia,10000000,243,update,mag,25,true,false,3,1.205707999997685
gaia,10000000,244,update,mag,26,true,false,3,1.1645830000015849
gaia,10000000,245,update,mag,27,true,false,3,1.1780839999992168
gaia,10000000,246,update,mag,28,true,false,3,1.1940829999984999
gaia,10000000,247,update,mag,29,true,false,3,1.1649579999975685
gaia,10000000,248,update,mag,30,true,false,3,1.1714580000007118
gaia,10000000,249,update,mag,31,true,false,3,1.3806250000016007
gaia,10000000,250,update,mag,32,true,false,3,1.21441699999923
gaia,10000000,251,update,mag,33,true,false,3,1.2182499999980791
gaia,10000000,252,update,mag,34,true,false,3,1.3959160000013071
gaia,10000000,253,update,mag,35,true,false,3,1.486417000000074
gaia,10000000,254,update,mag,36,true,false,3,1.3296250000021246
gaia,10000000,255,update,mag,37,true,false,3,1.259249999999156
gaia,10000000,256,update,mag,38,true,false,3,1.2036250000019209
gaia,10000000,257,update,mag,39,true,false,3,1.4518330000028072
gaia,10000000,258,update,mag,40,true,false,3,1.1841249999997672
gaia,10000000,259,update,mag,41,true,false,3,1.174749999998312
gaia,10000000,260,update,mag,42,true,false,3,1.1991669999988517
gaia,10000000,261,update,mag,43,true,false,3,1.2170839999998861
gaia,10000000,262,update,mag,44,true,false,3,1.2707919999993464
gaia,10000000,263,update,mag,45,true,false,3,1.1932919999999285
gaia,10000000,264,update,mag,46,true,false,3,1.4744580000005953
gaia,10000000,265,update,mag,47,true,false,3,1.3175000000010186
gaia,10000000,266,update,mag,48,true,false,3,1.2920830000002752
gaia,10000000,267,update,mag,49,true,false,3,1.2778749999997672
gaia,10000000,268,update,mag,50,true,false,3,1.276291999998648
gaia,10000000,269,update,mag,51,true,false,3,1.305292000000918
gaia,10000000,270,update,mag,52,true,false,3,1.2888750000020082
gaia,10000000,271,update,mag,53,true,false,3,1.2797500000015134
gaia,10000000,272,update,mag,54,true,false,3,1.2605419999999867
gaia,10000000,273,update,mag,55,true,false,3,1.299165999997058
gaia,10000000,274,update,mag,56,true,false,3,1.3470000000015716
gaia,10000000,275,update,mag,57,true,false,3,1.291625000001659
gaia,10000000,276,update,mag,58,true,false,3,1.3339580000028946
gaia,10000000,277,update,mag,59,true,false,3,1.3017500000023574
gaia,10000000,278,update,mag,60,true,false,3,1.3196250000000873
gaia,10000000,279,update,mag,61,true,false,3,1.4834160000027623
gaia,10000000,280,update,mag,62,true,false,3,1.3832499999989523
gaia,10000000,281,update,mag,63,true,false,3,1.335125000001426
gaia,10000000,282,update,mag,64,true,false,3,1.3637500000004366
gaia,10000000,283,update,mag,65,true,false,3,1.351582999999664
gaia,10000000,284,update,mag,66,true,false,3,1.3676249999989523
gaia,10000000,285,update,mag,67,true,false,3,1.3557089999994787
gaia,10000000,286,update,mag,68,true,false,3,1.430791999999201
gaia,10000000,287,update,mag,69,true,false,3,1.5869999999995343
gaia,10000000,288,update,mag,70,true,false,3,1.4095420000012382
gaia,10000000,289,update,mag,71,true,false,3,1.3956250000010186
gaia,10000000,290,update,mag,72,true,false,3,1.3909999999996217
gaia,10000000,291,update,mag,73,true,false,3,1.4999160000006668
gaia,10000000,292,update,mag,74,true,false,3,1.4692089999989548
gaia,10000000,293,update,mag,75,true,false,3,1.4129160000011325
gaia,10000000,294,update,mag,76,true,false,3,1.4225409999999101
gaia,10000000,295,update,mag,77,true,false,3,1.4066249999996217
gaia,10000000,296,update,mag,78,true,false,3,1.4009580000019923
gaia,10000000,297,update,mag,79,true,false,3,1.4508749999986321
gaia,10000000,298,update,mag,80,true,false,3,1.479458000001614
gaia,10000000,299,update,mag,81,true,false,3,1.4526249999980791
gaia,10000000,300,update,mag,82,true,false,3,1.4678749999984575
gaia,10000000,301,update,mag,83,true,false,3,1.4841249999990396
gaia,10000000,302,update,mag,84,true,false,3,1.5469169999996666
gaia,10000000,303,update,mag,85,true,false,3,1.4882499999985157
gaia,10000000,304,update,mag,86,true,false,3,1.4785000000010768
gaia,10000000,305,update,mag,87,true,false,3,1.9029590000027383
gaia,10000000,306,update,mag,88,true,false,3,1.9627499999987776
gaia,10000000,307,update,mag,89,true,false,3,2.0834999999970023
gaia,10000000,308,update,mag,90,true,false,3,1.9561659999999392
gaia,10000000,309,update,mag,91,true,false,3,1.773750000000291
gaia,10000000,310,update,mag,92,true,false,3,1.7433749999981956
gaia,10000000,311,update,mag,93,true,false,3,1.5765840000021853
gaia,10000000,312,update,mag,94,true,false,3,1.588333000003331
gaia,10000000,313,update,mag,95,true,false,3,1.5545419999980368
gaia,10000000,314,update,mag,96,true,false,3,1.5588329999991402
gaia,10000000,315,update,mag,97,true,false,3,1.5697500000023865
gaia,10000000,316,update,mag,98,true,false,3,1.5738750000018626
gaia,10000000,317,update,mag,99,true,false,3,2.5410420000007434
gaia,10000000,318,update,mag,100,true,false,3,1.7155410000013944
gaia,10000000,319,update,mag,101,true,false,3,1.6003749999981665
gaia,10000000,320,update,mag,102,true,false,3,1.5666670000027807
gaia,10000000,321,update,mag,103,true,false,3,1.5867079999989073
gaia,10000000,322,update,mag,104,true,false,3,1.5866249999999127
gaia,10000000,323,update,mag,105,true,false,3,1.5895829999972193
gaia,10000000,324,update,mag,106,true,false,3,1.6183750000018335
gaia,10000000,325,update,mag,107,true,false,3,1.64495800000077
gaia,10000000,326,update,mag,108,true,false,3,1.6497500000004948
gaia,10000000,327,update,mag,109,true,false,3,1.6155419999995502
gaia,10000000,328,update,mag,110,true,false,3,1.6407920000019658
gaia,10000000,329,update,mag,111,true,false,3,1.5926670000008016
gaia,10000000,330,update,mag,112,true,false,3,1.6091249999990396
gaia,10000000,331,update,mag,113,true,false,3,1.652750000001106
gaia,10000000,332,update,mag,114,true,false,3,2.5408339999994496
gaia,10000000,333,update,mag,115,true,false,3,1.6580829999984417
gaia,10000000,334,update,mag,116,true,false,3,1.6720419999983278
gaia,10000000,335,update,mag,117,true,false,3,1.6349169999994047
gaia,10000000,336,update,mag,118,true,false,3,1.6193750000020373
gaia,10000000,337,update,mag,119,true,false,3,1.6270000000004075
gaia,10000000,338,update,mag,120,true,false,3,1.6438749999979336
gaia,10000000,339,update,mag,121,true,false,3,1.6636249999974098
gaia,10000000,340,update,mag,122,true,false,3,1.627874999998312
gaia,10000000,341,update,mag,123,true,false,3,1.6106250000011642
gaia,10000000,342,update,mag,124,true,false,3,1.6161250000004657
gaia,10000000,343,update,mag,125,true,false,3,1.64783300000272
gaia,10000000,344,update,mag,126,true,false,3,1.6189159999994445
gaia,10000000,345,update,mag,127,true,false,3,1.63483400000041
gaia,10000000,346,update,mag,128,true,false,3,1.622665999999299
gaia,10000000,347,update,mag,129,true,false,3,1.638875000000553
gaia,10000000,348,update,mag,130,true,false,3,1.6719999999986612
gaia,10000000,349,update,mag,131,true,false,3,1.7694999999985157
gaia,10000000,350,update,mag,132,true,false,3,1.6671249999999418
gaia,10000000,351,update,mag,133,true,false,3,1.6842079999987618
gaia,10000000,352,update,mag,134,true,false,3,1.6967079999994894
gaia,10000000,353,update,mag,135,true,false,3,1.7682920000006561
gaia,10000000,354,update,mag,136,true,false,3,1.951915999998164
gaia,10000000,355,update,mag,137,true,false,3,1.707457999997132
gaia,10000000,356,update,mag,138,true,false,3,1.7065829999992275
gaia,10000000,357,update,mag,139,true,false,3,1.677125000001979
gaia,10000000,358,update,mag,140,true,false,3,1.7206670000014128
gaia,10000000,359,update,mag,141,true,false,3,1.6787499999991269
gaia,10000000,360,update,mag,142,true,false,3,1.686582999998791
gaia,10000000,361,update,mag,143,true,false,3,1.6405830000003334
gaia,10000000,362,update,mag,144,true,false,3,1.6548749999965366
gaia,10000000,363,update,mag,145,true,false,3,1.640957999999955
gaia,10000000,364,update,mag,146,true,false,3,1.637417000001733
gaia,10000000,365,update,mag,147,true,false,3,1.6364589999975578
gaia,10000000,366,update,mag,148,true,false,3,1.6547080000018468
gaia,10000000,367,update,mag,149,true,false,3,1.6304170000003069
gaia,10000000,368,update,mag,150,true,false,3,1.6365000000005239
gaia,10000000,369,update,mag,151,true,false,3,1.673291999999492
gaia,10000000,370,update,mag,152,true,false,3,1.7179580000010901
gaia,10000000,371,update,mag,153,true,false,3,1.762417000001733
gaia,10000000,372,update,mag,154,true,false,3,1.9785000000010768
gaia,10000000,373,update,mag,155,true,false,3,1.654500000000553
gaia,10000000,374,update,mag,156,true,false,3,1.6889159999991534
gaia,10000000,375,update,mag,157,true,false,3,1.666957999997976
gaia,10000000,376,update,mag,158,true,false,3,1.7060830000009446
gaia,10000000,377,update,mag,159,true,false,3,1.7478329999976268
gaia,10000000,378,update,mag,160,true,false,3,1.7436669999988226
gaia,10000000,379,update,mag,161,true,false,3,1.7295000000012806
gaia,10000000,380,update,mag,162,true,false,3,1.6879589999989548
gaia,10000000,381,update,mag,163,true,false,3,1.625625000000582
gaia,10000000,382,update,mag,164,true,false,3,1.658040999998775
gaia,10000000,383,update,mag,165,true,false,3,1.6507500000006985
gaia,10000000,384,update,mag,166,true,false,3,1.6476660000007541
gaia,10000000,385,update,mag,167,true,false,3,1.6408329999976559
gaia,10000000,386,update,mag,168,true,false,3,1.6723749999982829
gaia,10000000,387,update,mag,169,true,false,3,1.693542000000889
gaia,10000000,388,update,mag,170,true,false,3,1.6304170000003069
gaia,10000000,389,update,mag,171,true,false,3,1.5954160000001139
gaia,10000000,390,update,mag,172,true,false,3,1.558499999999185
gaia,10000000,391,update,mag,173,true,false,3,1.5825000000004366
gaia,10000000,392,update,mag,174,true,false,3,2.092499999998836
gaia,10000000,393,update,mag,175,true,false,3,1.836790999997902
gaia,10000000,394,update,mag,176,true,false,3,2.0872090000011667
gaia,10000000,395,update,mag,177,true,false,3,1.8141669999968144
gaia,10000000,396,update,mag,178,true,false,3,1.6251249999986612
gaia,10000000,397,update,mag,179,true,false,3,1.5378750000018044
gaia,10000000,398,update,mag,180,true,false,3,1.546875
gaia,10000000,399,update,mag,181,true,false,3,1.5013330000001588
gaia,10000000,400,update,mag,182,true,false,3,1.5216250000012224
gaia,10000000,401,update,mag,183,true,false,3,1.4657500000030268
gaia,10000000,402,update,mag,184,true,false,3,1.5256249999983993
gaia,10000000,403,update,mag,185,true,false,3,1.505750000000262
gaia,10000000,404,update,mag,186,true,false,3,1.4119580000005953
gaia,10000000,405,update,mag,187,true,false,3,1.3816660000011325
gaia,10000000,406,update,mag,0,true,false,3,1.1229999999995925
gaia,10000000,407,update,mag,1,true,false,3,1.2973750000019209
gaia,10000000,408,update,mag,2,true,false,3,1.1870410000010452
gaia,10000000,409,update,mag,3,true,false,3,1.133166000003257
gaia,10000000,410,update,mag,4,true,false,3,1.143000000000029
gaia,10000000,411,update,mag,5,true,false,3,1.1470420000005106
gaia,10000000,412,update,mag,6,true,false,3,1.1291669999991427
gaia,10000000,413,update,mag,7,true,false,3,1.1482499999983702
gaia,10000000,414,update,mag,8,true,false,3,1.1367910000008123
gaia,10000000,415,update,mag,9,true,false,3,1.1234999999978754
gaia,10000000,416,update,mag,10,true,false,3,1.1569159999999101
gaia,10000000,417,update,mag,11,true,false,3,1.1749999999992724
gaia,10000000,418,update,mag,12,true,false,3,1.1349589999990712
gaia,10000000,419,update,mag,13,true,false,3,1.1482500000020082
gaia,10000000,420,update,mag,14,true,false,3,1.1547500000015134
gaia,10000000,421,update,mag,15,true,false,3,1.1624589999992168
gaia,10000000,422,update,mag,16,true,false,3,1.1391659999972035
gaia,10000000,423,update,mag,17,true,false,3,1.1453330000003916
gaia,10000000,424,update,mag,18,true,false,3,1.1804580000025453
gaia,10000000,425,update,mag,19,true,false,3,1.6180830000012065
gaia,10000000,426,update,mag,20,true,false,3,1.30879200000345
gaia,10000000,427,update,mag,21,true,false,3,1.2781670000003942
gaia,10000000,428,update,mag,22,true,false,3,1.1876249999986612
gaia,10000000,429,update,mag,23,true,false,3,1.303875000001426
gaia,10000000,430,update,mag,24,true,false,3,1.2139999999999418
gaia,10000000,431,update,mag,25,true,false,3,1.1889999999984866
gaia,10000000,432,update,mag,26,true,false,3,1.2050830000007409
gaia,10000000,433,update,mag,27,true,false,3,1.232625000000553
gaia,10000000,434,update,mag,28,true,false,3,1.2476669999996375
gaia,10000000,435,update,mag,29,true,false,3,1.265957999999955
gaia,10000000,436,update,mag,30,true,false,3,1.2270420000022568
gaia,10000000,437,update,mag,31,true,false,3,1.2445000000006985
