name,size,taskid,stage,activeView,updateId,parallel,view,count,time
gaia,10000,105,update,mag,99,true,false,3,1.1078339999999116
gaia,10000,106,update,mag,100,true,false,3,1.0657500000002074
gaia,10000,107,update,mag,101,true,false,3,1.0602499999999964
gaia,10000,108,update,mag,102,true,false,3,1.0575830000000224
gaia,10000,109,update,mag,103,true,false,3,1.0694590000000517
gaia,10000,110,update,mag,104,true,false,3,1.042208999999957
gaia,10000,111,update,mag,105,true,false,3,1.1021250000001146
gaia,10000,112,update,mag,106,true,false,3,1.032959000000119
gaia,10000,113,update,mag,107,true,false,3,1.0509159999999156
gaia,10000,114,update,mag,108,true,false,3,1.05600000000004
gaia,10000,115,update,mag,109,true,false,3,1.0322920000000977
gaia,10000,116,update,mag,110,true,false,3,1.0542920000000322
gaia,10000,117,update,mag,111,true,false,3,1.0468329999998787
gaia,10000,118,update,mag,112,true,false,3,1.0407920000000104
gaia,10000,119,update,mag,113,true,false,3,1.0383750000000873
gaia,10000,120,update,mag,114,true,false,3,1.0407500000001164
gaia,10000,121,update,mag,115,true,false,3,1.0497080000000096
gaia,10000,122,update,mag,116,true,false,3,1.0693330000001424
gaia,10000,123,update,mag,117,true,false,3,1.0459579999999278
gaia,10000,124,update,mag,118,true,false,3,1.1108329999999569
gaia,10000,125,update,mag,119,true,false,3,1.0577499999999418
gaia,10000,126,update,mag,120,true,false,3,1.0769999999999982
gaia,10000,127,update,mag,121,true,false,3,1.0729160000000775
gaia,10000,128,update,mag,122,true,false,3,1.064333999999917
gaia,10000,129,update,mag,123,true,false,3,1.0411249999999654
gaia,10000,130,update,mag,124,true,false,3,1.0557080000000951
gaia,10000,131,update,mag,125,true,false,3,1.0449589999998352
gaia,10000,132,update,mag,126,true,false,3,1.0394159999998465
gaia,10000,133,update,mag,127,true,false,3,1.050083000000086
gaia,10000,134,update,mag,128,true,false,3,1.0473329999999805
gaia,10000,135,update,mag,129,true,false,3,1.1302499999999327
gaia,10000,136,update,mag,130,true,false,3,1.0822919999998248
gaia,10000,137,update,mag,131,true,false,3,1.075125000000071
gaia,10000,138,update,mag,132,true,false,3,1.060707999999977
gaia,10000,139,update,mag,133,true,false,3,1.0665420000000267
gaia,10000,140,update,mag,134,true,false,3,1.045415999999932
gaia,10000,141,update,mag,135,true,false,3,1.9661660000001575
gaia,10000,142,update,mag,136,true,false,3,1.253500000000031
gaia,10000,143,update,mag,137,true,false,3,1.1631669999999303
gaia,10000,144,update,mag,138,true,false,3,1.1170830000000933
gaia,10000,145,update,mag,139,true,false,3,1.1623329999999896
gaia,10000,146,update,mag,140,true,false,3,1.1243749999998727
gaia,10000,147,update,mag,141,true,false,3,1.2467079999998987
gaia,10000,148,update,mag,142,true,false,3,2.8377080000000205
gaia,10000,149,update,mag,143,true,false,3,1.4085419999998976
gaia,10000,150,update,mag,144,true,false,3,1.8618749999998272
gaia,10000,151,update,mag,145,true,false,3,1.3023749999999836
gaia,10000,152,update,mag,146,true,false,3,1.1618330000001151
gaia,10000,153,update,mag,147,true,false,3,1.0902090000001863
gaia,10000,154,update,mag,148,true,false,3,1.030875000000151
gaia,10000,155,update,mag,149,true,false,3,1.056124999999838
gaia,10000,156,update,mag,150,true,false,3,1.0750419999999394
gaia,10000,157,update,mag,151,true,false,3,1.0836249999999836
gaia,10000,158,update,mag,152,true,false,3,1.0853749999998854
gaia,10000,159,update,mag,153,true,false,3,1.0790000000001783
gaia,10000,160,update,mag,154,true,false,3,1.0841250000000855
gaia,10000,161,update,mag,155,true,false,3,1.056916000000001
gaia,10000,162,update,mag,156,true,false,3,1.0295830000000024
gaia,10000,163,update,mag,157,true,false,3,1.3592080000000806
gaia,10000,164,update,mag,158,true,false,3,1.1972920000000613
gaia,10000,165,update,mag,159,true,false,3,1.1476669999999558
gaia,10000,166,update,mag,160,true,false,3,1.1230420000001686
gaia,10000,167,update,mag,161,true,false,3,1.2511250000000018
gaia,10000,168,update,mag,162,true,false,3,1.088416000000052
gaia,10000,169,update,mag,163,true,false,3,1.0862919999999576
gaia,10000,170,update,mag,164,true,false,3,1.127666999999974
gaia,10000,171,update,mag,165,true,false,3,1.0160839999998643
gaia,10000,172,update,mag,166,true,false,3,1.6331660000000738
gaia,10000,173,update,mag,167,true,false,3,1.2624590000000353
gaia,10000,174,update,mag,168,true,false,3,1.3077920000000631
gaia,10000,175,update,mag,169,true,false,3,1.1337919999998576
gaia,10000,176,update,mag,170,true,false,3,1.1587499999998272
gaia,10000,177,update,mag,171,true,false,3,1.15949999999998
gaia,10000,178,update,mag,172,true,false,3,1.1392499999999472
gaia,10000,179,update,mag,173,true,false,3,1.091374999999971
gaia,10000,180,update,mag,174,true,false,3,1.0431660000001557
gaia,10000,181,update,mag,175,true,false,3,1.0547500000000127
gaia,10000,182,update,mag,176,true,false,3,1.0698750000001382
gaia,10000,183,update,mag,177,true,false,3,1.027541999999812
gaia,10000,184,update,mag,178,true,false,3,1.0435829999998987
gaia,10000,185,update,mag,179,true,false,3,1.074958999999808
gaia,10000,186,update,mag,180,true,false,3,1.2609170000000631
gaia,10000,187,update,mag,181,true,false,3,1.1483749999999873
gaia,10000,188,update,mag,182,true,false,3,1.1463750000000346
gaia,10000,189,update,mag,183,true,false,3,1.0876659999998992
gaia,10000,190,update,mag,184,true,false,3,1.0875839999998789
gaia,10000,191,update,mag,185,true,false,3,1.0426659999998265
gaia,10000,192,update,mag,186,true,false,3,1.0444169999998394
gaia,10000,193,update,mag,187,true,false,3,1.0685419999999795
gaia,10000,194,update,mag,188,true,false,3,1.047125000000051
gaia,10000,195,update,mag,189,true,false,3,1.0143749999999727
gaia,10000,196,update,mag,190,true,false,3,1.0248750000000655
gaia,10000,197,update,mag,191,true,false,3,1.3549169999998867
gaia,10000,198,update,mag,192,true,false,3,1.1383339999999862
gaia,10000,199,update,mag,193,true,false,3,1.058334000000059
gaia,10000,200,update,mag,194,true,false,3,1.1124579999998332
gaia,10000,201,update,mag,195,true,false,3,1.1130829999999605
gaia,10000,202,update,mag,196,true,false,3,2.611083000000008
gaia,10000,203,update,mag,197,true,false,3,1.3192079999998896
gaia,10000,204,update,mag,198,true,false,3,1.2997909999999138
gaia,10000,205,update,mag,199,true,false,3,1.11262499999998
gaia,10000,206,update,mag,200,true,false,3,1.1054169999999885
gaia,10000,207,update,mag,201,true,false,3,1.0650419999999485
gaia,10000,208,update,mag,202,true,false,3,1.0637500000000273
gaia,10000,209,update,mag,203,true,false,3,1.100832999999966
gaia,10000,210,update,mag,204,true,false,3,1.015250000000151
gaia,10000,211,update,mag,205,true,false,3,1.0660419999999249
gaia,10000,212,update,mag,206,true,false,3,1.0232499999999618
gaia,10000,213,update,mag,207,true,false,3,1.032207999999855
gaia,10000,214,update,mag,208,true,false,3,0.9921659999999974
gaia,10000,215,update,mag,209,true,false,3,0.9736250000000837
gaia,10000,216,update,mag,210,true,false,3,1.0233749999999873
gaia,10000,217,update,mag,-1,true,false,3,0.7605000000000928
gaia,10000,218,update,mag,0,true,false,3,1.29162499999984
gaia,10000,219,update,mag,1,true,false,3,1.0266249999999673
gaia,10000,220,update,mag,2,true,false,3,1.0080410000000484
gaia,10000,221,update,mag,3,true,false,3,0.9858750000000782
gaia,10000,222,update,mag,4,true,false,3,1.2301669999999376
gaia,10000,223,update,mag,5,true,false,3,1.0815000000000055
gaia,10000,224,update,mag,6,true,false,3,1.0685420000002068
gaia,10000,225,update,mag,7,true,false,3,1.0319580000000315
gaia,10000,226,update,mag,8,true,false,3,1.0092919999999594
gaia,10000,227,update,mag,9,true,false,3,0.9896659999999429
gaia,10000,228,update,mag,10,true,false,3,1.162333000000217
gaia,10000,229,update,mag,11,true,false,3,1.0744170000000395
gaia,10000,230,update,mag,12,true,false,3,1.0057080000001406
gaia,10000,231,update,mag,13,true,false,3,1.0227919999999813
gaia,10000,232,update,mag,14,true,false,3,1.1669580000000224
gaia,10000,233,update,mag,15,true,false,3,1.0317500000001019
gaia,10000,234,update,mag,16,true,false,3,0.9583330000000387
gaia,10000,235,update,mag,17,true,false,3,0.99612500000012
gaia,10000,236,update,mag,18,true,false,3,0.9619580000000951
gaia,10000,237,update,mag,19,true,false,3,1.017917000000125
gaia,10000,238,update,mag,20,true,false,3,0.9790409999998246
gaia,10000,239,update,mag,21,true,false,3,0.9587920000001304
gaia,10000,240,update,mag,22,true,false,3,0.9801250000000437
gaia,10000,241,update,mag,23,true,false,3,0.9470420000000104
gaia,10000,242,update,mag,24,true,false,3,0.9550830000000587
gaia,10000,243,update,mag,25,true,false,3,0.9337500000001455
gaia,10000,244,update,mag,26,true,false,3,0.9932920000001104
gaia,10000,245,update,mag,27,true,false,3,1.1979590000000826
gaia,10000,246,update,mag,28,true,false,3,1.1392499999999472
gaia,10000,247,update,mag,29,true,false,3,1.0577089999999316
gaia,10000,248,update,mag,30,true,false,3,1.100500000000011
gaia,10000,249,update,mag,31,true,false,3,1.074999999999818
gaia,10000,250,update,mag,32,true,false,3,1.037958000000117
gaia,10000,251,update,mag,33,true,false,3,0.9833329999999023
gaia,10000,252,update,mag,34,true,false,3,0.9807089999999334
gaia,10000,253,update,mag,35,true,false,3,0.9714999999998781
gaia,10000,254,update,mag,36,true,false,3,1.0329999999999018
gaia,10000,255,update,mag,37,true,false,3,1.1801249999998618
gaia,10000,256,update,mag,38,true,false,3,1.1570420000000468
gaia,10000,257,update,mag,39,true,false,3,1.1587910000000647
gaia,10000,258,update,mag,40,true,false,3,1.1715840000001663
gaia,10000,259,update,mag,41,true,false,3,1.074999999999818
gaia,10000,260,update,mag,42,true,false,3,1.0726250000000164
gaia,10000,261,update,mag,43,true,false,3,1.1714589999999134
gaia,10000,262,update,mag,44,true,false,3,1.1374160000000302
gaia,10000,263,update,mag,45,true,false,3,1.0472919999999704
gaia,10000,264,update,mag,46,true,false,3,1.2696659999999156
gaia,10000,265,update,mag,47,true,false,3,1.1111249999999018
gaia,10000,266,update,mag,48,true,false,3,1.1046249999999418
gaia,10000,267,update,mag,49,true,false,3,1.0395000000000891
gaia,10000,268,update,mag,50,true,false,3,1.0350409999998647
gaia,10000,269,update,mag,51,true,false,3,1.018167000000176
gaia,10000,270,update,mag,52,true,false,3,1.0170829999999569
gaia,10000,271,update,mag,53,true,false,3,0.976959000000079
gaia,10000,272,update,mag,54,true,false,3,1.1333329999999933
gaia,10000,273,update,mag,55,true,false,3,1.0473340000000917
gaia,10000,274,update,mag,56,true,false,3,1.0084170000000086
gaia,10000,275,update,mag,57,true,false,3,0.9794169999997848
gaia,10000,276,update,mag,58,true,false,3,1.077874999999949
gaia,10000,277,update,mag,59,true,false,3,1.1922079999999369
gaia,10000,278,update,mag,60,true,false,3,1.0516669999999522
gaia,10000,279,update,mag,61,true,false,3,0.9880000000000564
gaia,10000,280,update,mag,62,true,false,3,0.9744590000000244
gaia,10000,281,update,mag,63,true,false,3,0.9530420000000959
gaia,10000,282,update,mag,64,true,false,3,0.9454159999997955
gaia,10000,283,update,mag,65,true,false,3,0.969957999999906
gaia,10000,284,update,mag,66,true,false,3,0.969124999999849
gaia,10000,285,update,mag,67,true,false,3,1.1322920000000067
gaia,10000,286,update,mag,68,true,false,3,1.107040999999981
gaia,10000,287,update,mag,69,true,false,3,0.9780829999999696
gaia,10000,288,update,mag,70,true,false,3,0.984375
gaia,10000,289,update,mag,71,true,false,3,0.9853749999999764
gaia,10000,290,update,mag,72,true,false,3,0.952167000000145
gaia,10000,291,update,mag,73,true,false,3,1.1204579999998714
gaia,10000,292,update,mag,74,true,false,3,1.0999160000001211
gaia,10000,293,update,mag,75,true,false,3,1.0049579999999878
gaia,10000,294,update,mag,76,true,false,3,0.9781669999999849
gaia,10000,295,update,mag,77,true,false,3,1.0024580000001606
gaia,10000,296,update,mag,78,true,false,3,0.9541670000000977
gaia,10000,297,update,mag,79,true,false,3,1.0201250000000073
gaia,10000,298,update,mag,80,true,false,3,0.9942499999999654
gaia,10000,299,update,mag,81,true,false,3,0.9452909999999974
gaia,10000,300,update,mag,82,true,false,3,0.9658750000000964
gaia,10000,301,update,mag,83,true,false,3,0.9665830000001279
gaia,10000,302,update,mag,84,true,false,3,0.981708000000026
gaia,10000,303,update,mag,85,true,false,3,0.9583330000000387
gaia,10000,304,update,mag,86,true,false,3,0.9583329999998114
gaia,10000,305,update,mag,87,true,false,3,0.9890830000001642
gaia,10000,306,update,mag,88,true,false,3,1.0259170000001632
gaia,10000,307,update,mag,89,true,false,3,0.9775409999999738
gaia,10000,308,update,mag,90,true,false,3,1.1555829999999787
gaia,10000,309,update,mag,91,true,false,3,1.00449999999978
gaia,10000,310,update,mag,92,true,false,3,1.0014579999999569
gaia,10000,311,update,mag,93,true,false,3,0.9810410000000047
gaia,10000,312,update,mag,94,true,false,3,1.0008750000001783
gaia,10000,313,update,mag,95,true,false,3,0.972582999999986
gaia,10000,314,update,mag,96,true,false,3,0.9579579999999623
gaia,10000,315,update,mag,97,true,false,3,0.9675830000001042
gaia,10000,316,update,mag,98,true,false,3,1.0340419999999995
gaia,10000,317,update,mag,99,true,false,3,1.1825839999999062
gaia,10000,318,update,mag,100,true,false,3,1.0932090000001153
gaia,10000,319,update,mag,101,true,false,3,1.0140830000000278
gaia,10000,320,update,mag,102,true,false,3,1.0908340000000862
gaia,10000,321,update,mag,103,true,false,3,1.035665999999992
gaia,10000,322,update,mag,104,true,false,3,1.1547920000000431
gaia,10000,323,update,mag,105,true,false,3,1.0543749999999363
gaia,10000,324,update,mag,106,true,false,3,1.0431250000001455
gaia,10000,325,update,mag,107,true,false,3,1.021750000000111
gaia,10000,326,update,mag,108,true,false,3,1.0785829999999805
gaia,10000,327,update,mag,109,true,false,3,1.0507920000000013
gaia,10000,328,update,mag,110,true,false,3,1.0098749999999654
gaia,10000,329,update,mag,111,true,false,3,0.9869170000001759
gaia,10000,330,update,mag,112,true,false,3,0.9516249999999218
gaia,10000,331,update,mag,113,true,false,3,0.9669579999999769
gaia,10000,332,update,mag,114,true,false,3,1.8044580000000678
gaia,10000,333,update,mag,115,true,false,3,1.0255420000000868
gaia,10000,334,update,mag,116,true,false,3,1.0132079999998496
gaia,10000,335,update,mag,117,true,false,3,1.0194169999999758
gaia,10000,336,update,mag,118,true,false,3,1.0405419999999594
gaia,10000,337,update,mag,119,true,false,3,1.021208999999999
gaia,10000,338,update,mag,120,true,false,3,0.9854170000000977
gaia,10000,339,update,mag,121,true,false,3,1.0019999999999527
gaia,10000,340,update,mag,122,true,false,3,0.9624169999999594
gaia,10000,341,update,mag,123,true,false,3,0.9567089999998188
gaia,10000,342,update,mag,124,true,false,3,0.9651249999999436
gaia,10000,343,update,mag,125,true,false,3,1.1419170000001486
gaia,10000,344,update,mag,126,true,false,3,1.042208999999957
gaia,10000,345,update,mag,127,true,false,3,1.0128750000001219
gaia,10000,346,update,mag,128,true,false,3,0.9857079999999314
gaia,10000,347,update,mag,129,true,false,3,0.9741669999998521
gaia,10000,348,update,mag,130,true,false,3,1.06966599999987
gaia,10000,349,update,mag,131,true,false,3,1.077666999999792
gaia,10000,350,update,mag,132,true,false,3,1.0515829999999369
gaia,10000,351,update,mag,133,true,false,3,1.0690839999999753
gaia,10000,352,update,mag,134,true,false,3,1.0467089999999644
gaia,10000,353,update,mag,135,true,false,3,1.0692499999997835
gaia,10000,354,update,mag,136,true,false,3,1.0321670000000722
gaia,10000,355,update,mag,137,true,false,3,1.7404999999998836
gaia,10000,356,update,mag,138,true,false,3,1.4709159999999883
gaia,10000,357,update,mag,139,true,false,3,1.0732500000001437
gaia,10000,358,update,mag,140,true,false,3,1.0399999999999636
gaia,10000,359,update,mag,141,true,false,3,1.0360419999999522
gaia,10000,360,update,mag,142,true,false,3,1.0395000000000891
gaia,10000,361,update,mag,143,true,false,3,1.008792000000085
gaia,10000,362,update,mag,144,true,false,3,0.9904579999999896
gaia,10000,363,update,mag,145,true,false,3,1.0477499999999509
gaia,10000,364,update,mag,146,true,false,3,1.056332999999995
gaia,10000,365,update,mag,147,true,false,3,1.0420410000001539
gaia,10000,366,update,mag,148,true,false,3,1.0196249999999054
gaia,10000,367,update,mag,149,true,false,3,1.1625420000000304
gaia,10000,368,update,mag,150,true,false,3,1.022166999999854
gaia,10000,369,update,mag,151,true,false,3,1.0165419999998448
gaia,10000,370,update,mag,152,true,false,3,1.0036670000001777
gaia,10000,371,update,mag,153,true,false,3,1.03712500000006
gaia,10000,372,update,mag,154,true,false,3,1.0154159999999592
gaia,10000,373,update,mag,155,true,false,3,0.9955830000001242
gaia,10000,374,update,mag,156,true,false,3,1.0150000000001
gaia,10000,375,update,mag,157,true,false,3,1.000915999999961
gaia,10000,376,update,mag,158,true,false,3,0.9925410000000738
gaia,10000,377,update,mag,159,true,false,3,1.0277909999999792
gaia,10000,378,update,mag,160,true,false,3,1.0584579999999733
gaia,10000,379,update,mag,161,true,false,3,1.0406660000001011
gaia,10000,380,update,mag,162,true,false,3,1.0152910000001611
gaia,10000,381,update,mag,163,true,false,3,0.9920420000000831
gaia,10000,382,update,mag,164,true,false,3,1.0240410000001248
gaia,10000,383,update,mag,165,true,false,3,1.021541999999954
gaia,10000,384,update,mag,166,true,false,3,1.0342920000000504
gaia,10000,385,update,mag,167,true,false,3,1.0385420000000067
gaia,10000,386,update,mag,168,true,false,3,1.0743330000000242
gaia,10000,387,update,mag,169,true,false,3,1.098165999999992
gaia,10000,388,update,mag,170,true,false,3,1.0459160000000338
gaia,10000,389,update,mag,171,true,false,3,1.0257910000000265
gaia,10000,390,update,mag,172,true,false,3,1.0141249999999218
gaia,10000,391,update,mag,173,true,false,3,1.0377909999999702
gaia,10000,392,update,mag,174,true,false,3,1.0356670000001031
gaia,10000,393,update,mag,175,true,false,3,0.9802919999999631
gaia,10000,394,update,mag,176,true,false,3,1.0095420000000104
gaia,10000,395,update,mag,177,true,false,3,0.9808749999999691
gaia,10000,396,update,mag,178,true,false,3,1.00912500000004
gaia,10000,397,update,mag,179,true,false,3,0.9854159999999865
gaia,10000,398,update,mag,180,true,false,3,1.0017500000001291
gaia,10000,399,update,mag,181,true,false,3,1.0043749999999818
gaia,10000,400,update,mag,182,true,false,3,1.191208000000188
gaia,10000,401,update,mag,183,true,false,3,1.0356670000001031
gaia,10000,402,update,mag,184,true,false,3,1.0615839999998116
gaia,10000,403,update,mag,185,true,false,3,1.0008749999999509
gaia,10000,404,update,mag,186,true,false,3,1.0012090000000171
gaia,10000,405,update,mag,187,true,false,3,1.005625000000009
gaia,10000,406,update,mag,0,true,false,3,0.9714999999998781
gaia,10000,407,update,mag,1,true,false,3,0.9192920000000413
gaia,10000,408,update,mag,2,true,false,3,0.90037499999994
gaia,10000,409,update,mag,3,true,false,3,1.0173750000001291
gaia,10000,410,update,mag,4,true,false,3,0.9734579999999369
gaia,10000,411,update,mag,5,true,false,3,0.9319160000000011
gaia,10000,412,update,mag,6,true,false,3,0.9027080000000751
gaia,10000,413,update,mag,7,true,false,3,0.9282499999999345
gaia,10000,414,update,mag,8,true,false,3,0.924541999999974
gaia,10000,415,update,mag,9,true,false,3,0.9099169999999503
gaia,10000,416,update,mag,10,true,false,3,0.9184170000000904
gaia,10000,417,update,mag,11,true,false,3,0.9332500000000437
gaia,10000,418,update,mag,12,true,false,3,1.0512089999999716
gaia,10000,419,update,mag,13,true,false,3,0.9899579999998878
gaia,10000,420,update,mag,14,true,false,3,0.9742089999999735
gaia,10000,421,update,mag,15,true,false,3,0.9776249999999891
gaia,10000,422,update,mag,16,true,false,3,0.9282499999999345
gaia,10000,423,update,mag,17,true,false,3,0.9418330000000878
gaia,10000,424,update,mag,18,true,false,3,0.9532499999997981
gaia,10000,425,update,mag,19,true,false,3,0.9515830000000278
gaia,10000,426,update,mag,20,true,false,3,1.1478749999998854
gaia,10000,427,update,mag,21,true,false,3,1.1792089999999007
gaia,10000,428,update,mag,22,true,false,3,1.002917000000025
gaia,10000,429,update,mag,23,true,false,3,0.9527499999999236
gaia,10000,430,update,mag,24,true,false,3,0.9287500000000364
gaia,10000,431,update,mag,25,true,false,3,0.93425000000002
gaia,10000,432,update,mag,26,true,false,3,0.9308340000000044
gaia,10000,433,update,mag,27,true,false,3,0.9408330000001115
gaia,10000,434,update,mag,28,true,false,3,0.9124170000000049
gaia,10000,435,update,mag,29,true,false,3,0.9137920000000577
gaia,10000,436,update,mag,30,true,false,3,0.931208000000197
gaia,10000,437,update,mag,31,true,false,3,0.9457079999999678
gaia,10000,438,update,mag,32,true,false,3,0.9681249999998727
gaia,10000,439,update,mag,33,true,false,3,0.9562079999998332
gaia,10000,440,update,mag,34,true,false,3,0.9232919999999467
gaia,10000,441,update,mag,35,true,false,3,0.9279579999999896
gaia,10000,442,update,mag,36,true,false,3,0.9501669999999649
gaia,10000,443,update,mag,37,true,false,3,0.981708000000026
gaia,10000,444,update,mag,38,true,false,3,0.9182080000000497
gaia,10000,445,update,mag,39,true,false,3,0.9314170000000104
gaia,10000,446,update,mag,40,true,false,3,0.9411660000000666
gaia,10000,447,update,mag,41,true,false,3,0.9298750000000382
gaia,10000,448,update,mag,42,true,false,3,1.1385000000000218
gaia,10000,449,update,mag,43,true,false,3,0.9786659999999756
gaia,10000,450,update,mag,44,true,false,3,0.971042000000125
gaia,10000,451,update,mag,45,true,false,3,0.9390419999999722
