name,size,taskid,stage,activeView,updateId,parallel,view,count,time
airlines,10000000,130,update,Depart By slider,128,true,false,2,64.32558400000016
airlines,10000000,131,update,Depart By slider,129,true,false,2,65.56787500000064
airlines,10000000,132,update,Depart By slider,130,true,false,2,64.2169159999994
airlines,10000000,133,update,Depart By slider,131,true,false,2,63.59883400000035
airlines,10000000,134,update,Depart By slider,132,true,false,2,65.36104199999863
airlines,10000000,135,update,Depart By slider,133,true,false,2,64.18904199999997
airlines,10000000,136,update,Depart By slider,134,true,false,2,65.07737500000076
airlines,10000000,137,update,Depart By slider,135,true,false,2,65.1785830000008
airlines,10000000,138,update,Depart By slider,136,true,false,2,66.41045799999847
airlines,10000000,139,update,Depart By slider,137,true,false,2,66.6911250000012
airlines,10000000,140,update,Depart By slider,138,true,false,2,66.66525000000001
airlines,10000000,141,update,Depart By slider,139,true,false,2,66.86108299999978
airlines,10000000,142,update,Depart By slider,140,true,false,2,67.55912499999977
airlines,10000000,143,update,Depart By slider,141,true,false,2,66.08154099999956
airlines,10000000,144,update,Depart By slider,142,true,false,2,66.36075000000164
airlines,10000000,145,update,Depart By slider,143,true,false,2,67.44354199999907
airlines,10000000,146,update,Depart By slider,144,true,false,2,66.67541700000038
airlines,10000000,147,update,Depart By slider,145,true,false,2,67.31291600000077
airlines,10000000,148,update,Depart By slider,146,true,false,2,67.47316600000158
airlines,10000000,149,update,Depart By slider,147,true,false,2,68.07987499999945
airlines,10000000,150,update,Depart By slider,148,true,false,2,67.45579199999884
airlines,10000000,151,update,Depart By slider,149,true,false,2,67.15804099999878
airlines,10000000,152,update,Depart By slider,150,true,false,2,67.76174999999967
airlines,10000000,153,update,Depart By slider,151,true,false,2,68.31891600000017
airlines,10000000,154,update,Depart By slider,152,true,false,2,67.98270799999955
airlines,10000000,155,update,Depart By slider,153,true,false,2,78.5242500000004
airlines,10000000,156,update,Depart By slider,154,true,false,2,69.73445900000115
airlines,10000000,157,update,Depart By slider,155,true,false,2,71.0987499999992
airlines,10000000,158,update,Depart By slider,156,true,false,2,69.16970899999978
airlines,10000000,159,update,Depart By slider,157,true,false,2,68.92720799999915
airlines,10000000,160,update,Depart By slider,158,true,false,2,71.29054200000064
airlines,10000000,161,update,Depart By slider,159,true,false,2,69.58841699999903
airlines,10000000,162,update,Depart By slider,160,true,false,2,73.84699999999975
airlines,10000000,163,update,Depart By slider,161,true,false,2,68.58387499999844
airlines,10000000,164,update,Depart By slider,162,true,false,2,73.85737500000141
airlines,10000000,165,update,Depart By slider,163,true,false,2,71.29624999999942
airlines,10000000,166,update,Depart By slider,164,true,false,2,70.19362499999988
airlines,10000000,167,update,Depart By slider,165,true,false,2,71.324208
airlines,10000000,168,update,Depart By slider,166,true,false,2,70.93545799999993
airlines,10000000,169,update,Depart By slider,167,true,false,2,70.38004100000035
airlines,10000000,170,update,Depart By slider,168,true,false,2,69.49483299999883
airlines,10000000,171,update,Depart By slider,169,true,false,2,73.76408299999821
airlines,10000000,172,update,Depart By slider,170,true,false,2,70.9739580000005
airlines,10000000,173,update,Depart By slider,171,true,false,2,72.96366699999999
airlines,10000000,174,update,Depart By slider,172,true,false,2,72.13879199999974
airlines,10000000,175,update,Depart By slider,173,true,false,2,72.45729200000096
airlines,10000000,176,update,Depart By slider,174,true,false,2,70.84975000000122
airlines,10000000,177,update,Depart By slider,175,true,false,2,71.06025000000045
airlines,10000000,178,update,Depart By slider,176,true,false,2,71.27820800000154
airlines,10000000,179,update,Depart By slider,177,true,false,2,71.64716599999883
airlines,10000000,180,update,Depart By slider,178,true,false,2,76.48741700000028
airlines,10000000,181,update,Depart By slider,179,true,false,2,71.57245800000055
