name,size,taskid,stage,activeView,updateId,parallel,view,count,time
gaia,10000,38,update,mag,36,true,false,3,1.6151669999999854
gaia,10000,39,update,mag,37,true,false,3,3.8451670000000036
gaia,10000,40,update,mag,38,true,false,3,1.1777920000000108
gaia,10000,41,update,mag,39,true,false,3,1.0508330000000115
gaia,10000,42,update,mag,40,true,false,3,1.0139580000000024
gaia,10000,43,update,mag,41,true,false,3,1.202541999999994
gaia,10000,44,update,mag,42,true,false,3,1.0717079999999441
gaia,10000,45,update,mag,43,true,false,3,1.0167500000000018
gaia,10000,46,update,mag,44,true,false,3,1.0365409999999997
gaia,10000,47,update,mag,45,true,false,3,1.1750829999999723
gaia,10000,48,update,mag,46,true,false,3,1.0722499999999968
gaia,10000,49,update,mag,47,true,false,3,0.9962080000000242
gaia,10000,50,update,mag,48,true,false,3,1.052665999999988
gaia,10000,51,update,mag,49,true,false,3,1.002375000000029
gaia,10000,52,update,mag,50,true,false,3,1.0397080000000187
gaia,10000,53,update,mag,51,true,false,3,1.0241660000000365
gaia,10000,54,update,mag,52,true,false,3,1.1025829999999814
gaia,10000,55,update,mag,53,true,false,3,1.02879200000001
gaia,10000,56,update,mag,54,true,false,3,1.0802919999999858
gaia,10000,57,update,mag,55,true,false,3,1.0237920000000145
gaia,10000,58,update,mag,56,true,false,3,1.090582999999981
gaia,10000,59,update,mag,57,true,false,3,0.9748749999999973
gaia,10000,60,update,mag,58,true,false,3,1.6222910000000184
gaia,10000,61,update,mag,59,true,false,3,1.856457999999975
gaia,10000,62,update,mag,60,true,false,3,1.6156250000000227
gaia,10000,63,update,mag,61,true,false,3,1.7500830000000178
gaia,10000,64,update,mag,62,true,false,3,1.7670420000000036
gaia,10000,65,update,mag,63,true,false,3,1.636459000000002
gaia,10000,66,update,mag,64,true,false,3,3.442375000000027
gaia,10000,67,update,mag,65,true,false,3,1.8852089999999748
gaia,10000,68,update,mag,66,true,false,3,1.6858330000000024
gaia,10000,69,update,mag,67,true,false,3,2.0462499999999864
gaia,10000,70,update,mag,68,true,false,3,1.9908330000000092
gaia,10000,71,update,mag,69,true,false,3,1.9576250000000073
gaia,10000,72,update,mag,70,true,false,3,1.9402090000000385
gaia,10000,73,update,mag,71,true,false,3,1.8105830000000083
gaia,10000,74,update,mag,72,true,false,3,2.1868749999999864
gaia,10000,75,update,mag,73,true,false,3,1.917459000000008
gaia,10000,76,update,mag,74,true,false,3,1.978416999999979
gaia,10000,77,update,mag,75,true,false,3,2.0470840000000408
gaia,10000,78,update,mag,76,true,false,3,2.184084000000041
gaia,10000,79,update,mag,77,true,false,3,1.991125000000011
gaia,10000,80,update,mag,78,true,false,3,2.0947080000000255
gaia,10000,81,update,mag,79,true,false,3,1.9408339999999953
gaia,10000,82,update,mag,80,true,false,3,1.9272920000000227
gaia,10000,83,update,mag,81,true,false,3,2.105583999999965
gaia,10000,84,update,mag,82,true,false,3,2.09783299999998
gaia,10000,85,update,mag,83,true,false,3,1.9757079999999974
gaia,10000,86,update,mag,84,true,false,3,2.0901250000000005
gaia,10000,87,update,mag,85,true,false,3,1.993832999999995
gaia,10000,88,update,mag,86,true,false,3,1.807042000000024
gaia,10000,89,update,mag,87,true,false,3,1.9820839999999862
gaia,10000,90,update,mag,88,true,false,3,1.8936250000000427
gaia,10000,91,update,mag,89,true,false,3,2.0902079999999614
gaia,10000,92,update,mag,90,true,false,3,2.2994579999999587
gaia,10000,93,update,mag,91,true,false,3,2.035915999999986
gaia,10000,94,update,mag,92,true,false,3,1.9480419999999867
gaia,10000,95,update,mag,93,true,false,3,1.953458000000012
gaia,10000,96,update,mag,94,true,false,3,1.9676249999999982
gaia,10000,97,update,mag,95,true,false,3,2.042041999999981
gaia,10000,98,update,mag,96,true,false,3,2.0205839999999853
gaia,10000,99,update,mag,97,true,false,3,2.031791999999996
gaia,10000,100,update,mag,98,true,false,3,2.041291000000001
gaia,10000,101,update,mag,99,true,false,3,2.0923329999999964
gaia,10000,102,update,mag,100,true,false,3,2.0208749999999895
gaia,10000,103,update,mag,101,true,false,3,2.164083000000005
gaia,10000,104,update,mag,102,true,false,3,2.1874579999999924
gaia,10000,105,update,mag,103,true,false,3,1.9904160000000388
gaia,10000,106,update,mag,104,true,false,3,1.9405830000000037
gaia,10000,107,update,mag,105,true,false,3,1.8995419999999967
gaia,10000,108,update,mag,106,true,false,3,2.001374999999996
gaia,10000,109,update,mag,107,true,false,3,2.026125000000036
gaia,10000,110,update,mag,108,true,false,3,1.9397910000000138
gaia,10000,111,update,mag,109,true,false,3,1.9866250000000036
gaia,10000,112,update,mag,110,true,false,3,2.2498750000000314
gaia,10000,113,update,mag,111,true,false,3,2.1897920000000113
gaia,10000,114,update,mag,112,true,false,3,2.085708000000011
gaia,10000,115,update,mag,113,true,false,3,2.0225829999999974
gaia,10000,116,update,mag,114,true,false,3,2.0342079999999783
gaia,10000,117,update,mag,115,true,false,3,2.1529160000000047
gaia,10000,118,update,mag,116,true,false,3,2.072334000000012
gaia,10000,119,update,mag,117,true,false,3,2.0571670000000495
gaia,10000,120,update,mag,118,true,false,3,2.0852500000000305
gaia,10000,121,update,mag,119,true,false,3,2.0340830000000665
gaia,10000,122,update,mag,120,true,false,3,1.9519999999999982
gaia,10000,123,update,mag,121,true,false,3,1.9995830000000296
gaia,10000,124,update,mag,122,true,false,3,2.1232499999999845
gaia,10000,125,update,mag,123,true,false,3,2.0706670000000713
gaia,10000,126,update,mag,124,true,false,3,2.19983400000001
gaia,10000,127,update,mag,125,true,false,3,1.9564579999999978
gaia,10000,128,update,mag,126,true,false,3,1.8827909999999974
gaia,10000,129,update,mag,127,true,false,3,8.122959000000037
gaia,10000,130,update,mag,128,true,false,3,2.4624999999999773
gaia,10000,131,update,mag,129,true,false,3,2.377124999999978
gaia,10000,132,update,mag,130,true,false,3,2.244042000000036
gaia,10000,133,update,mag,131,true,false,3,2.59699999999998
gaia,10000,134,update,mag,132,true,false,3,2.211125000000038
gaia,10000,135,update,mag,133,true,false,3,2.1963750000001028
gaia,10000,136,update,mag,134,true,false,3,1.9464159999999993
gaia,10000,137,update,mag,135,true,false,3,2.1192080000000715
gaia,10000,138,update,mag,136,true,false,3,2.860667000000035
gaia,10000,139,update,mag,137,true,false,3,2.4785000000000537
gaia,10000,140,update,mag,138,true,false,3,2.3894579999999905
gaia,10000,141,update,mag,139,true,false,3,2.2415419999999813
gaia,10000,142,update,mag,140,true,false,3,2.283125000000041
gaia,10000,143,update,mag,141,true,false,3,2.674041999999986
gaia,10000,144,update,mag,142,true,false,3,2.346499999999992
gaia,10000,145,update,mag,143,true,false,3,2.324333000000024
gaia,10000,146,update,mag,144,true,false,3,2.315166999999974
gaia,10000,147,update,mag,145,true,false,3,2.061749999999961
gaia,10000,148,update,mag,146,true,false,3,2.2631659999999556
gaia,10000,149,update,mag,147,true,false,3,2.1475829999999405
gaia,10000,150,update,mag,148,true,false,3,2.2335839999999507
gaia,10000,151,update,mag,149,true,false,3,2.039166000000023
gaia,10000,152,update,mag,150,true,false,3,2.2636250000000473
gaia,10000,153,update,mag,151,true,false,3,2.072084000000018
gaia,10000,154,update,mag,152,true,false,3,2.380166000000031
gaia,10000,155,update,mag,153,true,false,3,2.9405839999999444
gaia,10000,156,update,mag,154,true,false,3,2.279459000000088
gaia,10000,157,update,mag,155,true,false,3,2.1999590000000353
gaia,10000,158,update,mag,156,true,false,3,2.3736670000000686
gaia,10000,159,update,mag,157,true,false,3,2.0859590000000026
gaia,10000,160,update,mag,158,true,false,3,2.1528749999999945
gaia,10000,161,update,mag,159,true,false,3,2.2621669999999767
gaia,10000,162,update,mag,160,true,false,3,2.323167000000012
gaia,10000,163,update,mag,161,true,false,3,2.411000000000058
gaia,10000,164,update,mag,162,true,false,3,2.348374999999919
gaia,10000,165,update,mag,163,true,false,3,2.3602910000000747
gaia,10000,166,update,mag,164,true,false,3,2.2795000000000982
gaia,10000,167,update,mag,165,true,false,3,2.3932079999999587
gaia,10000,168,update,mag,166,true,false,3,2.2348329999999805
gaia,10000,169,update,mag,167,true,false,3,2.1751669999999876
gaia,10000,170,update,mag,168,true,false,3,2.198959000000059
gaia,10000,171,update,mag,169,true,false,3,2.133416000000011
gaia,10000,172,update,mag,170,true,false,3,2.1485830000000306
gaia,10000,173,update,mag,171,true,false,3,2.15033399999993
gaia,10000,174,update,mag,172,true,false,3,2.231583999999998
gaia,10000,175,update,mag,173,true,false,3,2.327083000000016
gaia,10000,176,update,mag,174,true,false,3,2.187667000000033
gaia,10000,177,update,mag,175,true,false,3,2.1803330000000187
gaia,10000,178,update,mag,176,true,false,3,2.2626670000000786
gaia,10000,179,update,mag,177,true,false,3,2.291499999999928
gaia,10000,180,update,mag,178,true,false,3,2.6542910000000575
gaia,10000,181,update,mag,179,true,false,3,2.664666000000011
gaia,10000,182,update,mag,180,true,false,3,2.39383399999997
gaia,10000,183,update,mag,181,true,false,3,2.438250000000039
gaia,10000,184,update,mag,182,true,false,3,2.5084999999999127
gaia,10000,185,update,mag,183,true,false,3,2.5257500000000164
gaia,10000,186,update,mag,184,true,false,3,2.389791999999943
gaia,10000,187,update,mag,185,true,false,3,2.594208000000094
gaia,10000,188,update,mag,186,true,false,3,2.3594170000000076
gaia,10000,189,update,mag,187,true,false,3,2.606292000000053
gaia,10000,190,update,mag,188,true,false,3,2.4229159999999865
gaia,10000,191,update,mag,189,true,false,3,2.467875000000049
gaia,10000,192,update,mag,190,true,false,3,2.524000000000001
gaia,10000,193,update,mag,191,true,false,3,2.288458999999989
gaia,10000,194,update,mag,192,true,false,3,2.1074579999999514
gaia,10000,195,update,mag,193,true,false,3,2.4692090000000917
gaia,10000,196,update,mag,194,true,false,3,2.180166999999983
gaia,10000,197,update,mag,195,true,false,3,2.138541000000032
gaia,10000,198,update,mag,196,true,false,3,2.2097089999999753
gaia,10000,199,update,mag,197,true,false,3,2.397790999999984
gaia,10000,200,update,mag,198,true,false,3,2.470709000000056
gaia,10000,201,update,mag,199,true,false,3,2.3435419999999567
gaia,10000,202,update,mag,200,true,false,3,2.0957919999999604
gaia,10000,203,update,mag,201,true,false,3,2.2828329999999823
gaia,10000,204,update,mag,202,true,false,3,2.3105419999999413
gaia,10000,205,update,mag,203,true,false,3,2.1734159999999747
gaia,10000,206,update,mag,204,true,false,3,1.9482920000000377
gaia,10000,207,update,mag,205,true,false,3,1.9923329999999169
gaia,10000,208,update,mag,206,true,false,3,1.970542000000023
gaia,10000,209,update,mag,207,true,false,3,2.120667000000026
gaia,10000,210,update,mag,208,true,false,3,1.9069580000000315
gaia,10000,211,update,mag,209,true,false,3,2.257833000000005
gaia,10000,212,update,mag,210,true,false,3,1.9838750000000118
gaia,10000,213,update,mag,0,true,false,3,1.6491250000000264
gaia,10000,214,update,mag,1,true,false,3,1.460458000000017
gaia,10000,215,update,mag,2,true,false,3,1.6277079999999842
gaia,10000,216,update,mag,3,true,false,3,1.5359170000000404
gaia,10000,217,update,mag,4,true,false,3,1.4850000000000136
gaia,10000,218,update,mag,5,true,false,3,1.6206669999999122
gaia,10000,219,update,mag,6,true,false,3,1.5061249999999973
gaia,10000,220,update,mag,7,true,false,3,9.83304099999998
gaia,10000,221,update,mag,8,true,false,3,1.660792000000015
gaia,10000,222,update,mag,9,true,false,3,1.7757080000000087
gaia,10000,223,update,mag,10,true,false,3,1.8564580000000888
gaia,10000,224,update,mag,11,true,false,3,1.8829170000000204
gaia,10000,225,update,mag,12,true,false,3,1.8651669999999285
gaia,10000,226,update,mag,13,true,false,3,2.0229160000000093
gaia,10000,227,update,mag,14,true,false,3,1.93162499999994
gaia,10000,228,update,mag,15,true,false,3,2.7053339999999935
gaia,10000,229,update,mag,16,true,false,3,1.869416000000001
gaia,10000,230,update,mag,17,true,false,3,2.000208999999927
gaia,10000,231,update,mag,18,true,false,3,2.2431250000000773
gaia,10000,232,update,mag,19,true,false,3,2.167833000000087
gaia,10000,233,update,mag,20,true,false,3,1.7442920000000868
gaia,10000,234,update,mag,21,true,false,3,1.7339999999999236
gaia,10000,235,update,mag,22,true,false,3,1.8123749999999745
gaia,10000,236,update,mag,23,true,false,3,1.9179579999999987
gaia,10000,237,update,mag,24,true,false,3,1.8068340000000944
gaia,10000,238,update,mag,25,true,false,3,2.1555410000000848
gaia,10000,239,update,mag,26,true,false,3,1.7517080000000078
gaia,10000,240,update,mag,27,true,false,3,2.377124999999978
gaia,10000,241,update,mag,28,true,false,3,2.567874999999958
gaia,10000,242,update,mag,29,true,false,3,1.9278750000000855
gaia,10000,243,update,mag,30,true,false,3,1.890790999999922
gaia,10000,244,update,mag,31,true,false,3,1.9998749999999745
gaia,10000,245,update,mag,32,true,false,3,2.565417000000025
gaia,10000,246,update,mag,33,true,false,3,2.3360000000000127
gaia,10000,247,update,mag,34,true,false,3,2.4554999999999154
gaia,10000,248,update,mag,35,true,false,3,2.3622500000000173
gaia,10000,249,update,mag,36,true,false,3,1.9927089999999907
gaia,10000,250,update,mag,37,true,false,3,1.86525000000006
gaia,10000,251,update,mag,38,true,false,3,1.6981670000000122
gaia,10000,252,update,mag,39,true,false,3,1.951208999999949
gaia,10000,253,update,mag,40,true,false,3,2.2091669999999795
gaia,10000,254,update,mag,41,true,false,3,1.9393330000000333
gaia,10000,255,update,mag,42,true,false,3,2.199292000000014
gaia,10000,256,update,mag,43,true,false,3,1.94175000000007
gaia,10000,257,update,mag,44,true,false,3,2.5695409999999583
gaia,10000,258,update,mag,45,true,false,3,2.4162919999999986
gaia,10000,259,update,mag,46,true,false,3,2.0615420000000313
gaia,10000,260,update,mag,47,true,false,3,1.9734999999999445
gaia,10000,261,update,mag,48,true,false,3,2.138166999999953
gaia,10000,262,update,mag,49,true,false,3,2.321458000000007
gaia,10000,263,update,mag,50,true,false,3,2.1212090000000217
gaia,10000,264,update,mag,51,true,false,3,2.5
gaia,10000,265,update,mag,52,true,false,3,2.3218749999999773
gaia,10000,266,update,mag,53,true,false,3,2.349166999999966
gaia,10000,267,update,mag,54,true,false,3,2.6473340000000007
gaia,10000,268,update,mag,55,true,false,3,2.364791999999966
gaia,10000,269,update,mag,56,true,false,3,1.9788330000000087
gaia,10000,270,update,mag,57,true,false,3,2.399000000000001
gaia,10000,271,update,mag,58,true,false,3,2.266124999999988
gaia,10000,272,update,mag,59,true,false,3,2.0996659999999565
gaia,10000,273,update,mag,60,true,false,3,2.298791000000051
gaia,10000,274,update,mag,61,true,false,3,1.979832999999985
gaia,10000,275,update,mag,62,true,false,3,2.4067090000000917
gaia,10000,276,update,mag,63,true,false,3,2.1296670000000404
gaia,10000,277,update,mag,64,true,false,3,2.144708000000037
gaia,10000,278,update,mag,65,true,false,3,2.3596659999999474
gaia,10000,279,update,mag,66,true,false,3,2.449208999999996
gaia,10000,280,update,mag,67,true,false,3,2.8859999999999673
gaia,10000,281,update,mag,68,true,false,3,2.4620840000000044
gaia,10000,282,update,mag,69,true,false,3,2.4123749999999973
gaia,10000,283,update,mag,70,true,false,3,2.3350840000000517
gaia,10000,284,update,mag,71,true,false,3,2.0810840000000326
gaia,10000,285,update,mag,72,true,false,3,2.2744579999999814
gaia,10000,286,update,mag,73,true,false,3,2.0791249999999764
gaia,10000,287,update,mag,74,true,false,3,2.4282499999999345
gaia,10000,288,update,mag,75,true,false,3,2.5984999999999445
gaia,10000,289,update,mag,76,true,false,3,2.539291999999932
gaia,10000,290,update,mag,77,true,false,3,2.3029579999999896
gaia,10000,291,update,mag,78,true,false,3,1.9422919999999522
gaia,10000,292,update,mag,79,true,false,3,2.2539170000000013
gaia,10000,293,update,mag,80,true,false,3,2.386082999999985
gaia,10000,294,update,mag,81,true,false,3,2.3278750000000628
gaia,10000,295,update,mag,82,true,false,3,2.473875000000021
gaia,10000,296,update,mag,83,true,false,3,2.2337079999999787
gaia,10000,297,update,mag,84,true,false,3,2.255583999999999
gaia,10000,298,update,mag,85,true,false,3,2.295749999999998
gaia,10000,299,update,mag,86,true,false,3,2.298458000000096
gaia,10000,300,update,mag,87,true,false,3,2.136209000000008
gaia,10000,301,update,mag,88,true,false,3,2.5472090000000662
gaia,10000,302,update,mag,89,true,false,3,2.7751670000000104
gaia,10000,303,update,mag,90,true,false,3,2.59695899999997
gaia,10000,304,update,mag,91,true,false,3,2.6816250000000537
gaia,10000,305,update,mag,92,true,false,3,2.529292000000055
gaia,10000,306,update,mag,93,true,false,3,2.2627090000000862
gaia,10000,307,update,mag,94,true,false,3,2.1754170000000386
gaia,10000,308,update,mag,95,true,false,3,2.44562499999995
gaia,10000,309,update,mag,96,true,false,3,2.3102499999999964
gaia,10000,310,update,mag,97,true,false,3,2.7389590000000226
gaia,10000,311,update,mag,98,true,false,3,2.2874590000000126
gaia,10000,312,update,mag,99,true,false,3,2.485125000000039
gaia,10000,313,update,mag,100,true,false,3,2.346958000000086
gaia,10000,314,update,mag,101,true,false,3,2.35616600000003
gaia,10000,315,update,mag,102,true,false,3,2.2685829999999214
gaia,10000,316,update,mag,103,true,false,3,2.6171249999999873
gaia,10000,317,update,mag,104,true,false,3,2.3742079999999532
gaia,10000,318,update,mag,105,true,false,3,2.0888330000000224
gaia,10000,319,update,mag,106,true,false,3,2.1732920000000604
gaia,10000,320,update,mag,107,true,false,3,2.3287919999999076
gaia,10000,321,update,mag,108,true,false,3,2.0908749999999827
gaia,10000,322,update,mag,109,true,false,3,2.3090419999999767
gaia,10000,323,update,mag,110,true,false,3,10.492165999999997
gaia,10000,324,update,mag,111,true,false,3,2.747250000000008
gaia,10000,325,update,mag,112,true,false,3,2.4022500000000946
gaia,10000,326,update,mag,113,true,false,3,2.463624999999979
gaia,10000,327,update,mag,114,true,false,3,2.3354590000000144
gaia,10000,328,update,mag,115,true,false,3,2.41766599999994
gaia,10000,329,update,mag,116,true,false,3,2.4876670000001013
gaia,10000,330,update,mag,117,true,false,3,2.151083999999969
gaia,10000,331,update,mag,118,true,false,3,2.296416999999906
gaia,10000,332,update,mag,119,true,false,3,2.222874999999931
gaia,10000,333,update,mag,120,true,false,3,2.1191250000000537
gaia,10000,334,update,mag,121,true,false,3,2.4421250000000327
gaia,10000,335,update,mag,122,true,false,3,2.109542000000033
gaia,10000,336,update,mag,123,true,false,3,2.3019999999999072
gaia,10000,337,update,mag,124,true,false,3,2.3681249999999636
gaia,10000,338,update,mag,125,true,false,3,2.206874999999968
gaia,10000,339,update,mag,126,true,false,3,2.2315830000001142
gaia,10000,340,update,mag,127,true,false,3,2.249749999999949
gaia,10000,341,update,mag,128,true,false,3,2.50520900000015
gaia,10000,342,update,mag,129,true,false,3,2.2222499999998035
gaia,10000,343,update,mag,130,true,false,3,2.1612499999998818
gaia,10000,344,update,mag,131,true,false,3,2.304458000000068
gaia,10000,345,update,mag,132,true,false,3,2.057166000000052
gaia,10000,346,update,mag,133,true,false,3,2.330874999999878
gaia,10000,347,update,mag,134,true,false,3,2.368249999999989
gaia,10000,348,update,mag,135,true,false,3,2.2595000000001164
gaia,10000,349,update,mag,136,true,false,3,2.6495409999999993
gaia,10000,350,update,mag,137,true,false,3,2.9512090000000626
gaia,10000,351,update,mag,138,true,false,3,2.645040999999992
gaia,10000,352,update,mag,139,true,false,3,2.558291000000054
gaia,10000,353,update,mag,140,true,false,3,2.476415999999972
gaia,10000,354,update,mag,141,true,false,3,2.5440840000001117
gaia,10000,355,update,mag,142,true,false,3,2.6590410000001157
gaia,10000,356,update,mag,143,true,false,3,2.829291999999896
gaia,10000,357,update,mag,144,true,false,3,2.774208000000044
gaia,10000,358,update,mag,145,true,false,3,3.0028339999998934
gaia,10000,359,update,mag,146,true,false,3,2.6177920000000086
gaia,10000,360,update,mag,147,true,false,3,2.6625420000000304
gaia,10000,361,update,mag,148,true,false,3,2.6495420000001104
gaia,10000,362,update,mag,149,true,false,3,2.7089579999999387
gaia,10000,363,update,mag,150,true,false,3,2.5316660000000866
gaia,10000,364,update,mag,151,true,false,3,2.601750000000038
gaia,10000,365,update,mag,152,true,false,3,2.4787089999999807
gaia,10000,366,update,mag,153,true,false,3,2.654166999999916
gaia,10000,367,update,mag,154,true,false,3,2.605957999999873
gaia,10000,368,update,mag,155,true,false,3,2.5762500000000728
gaia,10000,369,update,mag,156,true,false,3,2.580500000000029
gaia,10000,370,update,mag,157,true,false,3,2.72787500000004
gaia,10000,371,update,mag,158,true,false,3,2.8394160000000284
gaia,10000,372,update,mag,159,true,false,3,2.766750000000002
gaia,10000,373,update,mag,160,true,false,3,2.696374999999989
gaia,10000,374,update,mag,161,true,false,3,2.6334579999997914
gaia,10000,375,update,mag,162,true,false,3,2.7109579999998914
gaia,10000,376,update,mag,163,true,false,3,2.5759999999997945
gaia,10000,377,update,mag,164,true,false,3,2.698707999999897
gaia,10000,378,update,mag,165,true,false,3,2.569291000000021
gaia,10000,379,update,mag,166,true,false,3,2.7229999999999563
gaia,10000,380,update,mag,167,true,false,3,3.041582999999946
gaia,10000,381,update,mag,168,true,false,3,2.4390410000000884
gaia,10000,382,update,mag,169,true,false,3,2.7323750000000473
gaia,10000,383,update,mag,170,true,false,3,2.747624999999971
gaia,10000,384,update,mag,171,true,false,3,2.6177079999999933
gaia,10000,385,update,mag,172,true,false,3,2.606625000000122
gaia,10000,386,update,mag,173,true,false,3,2.6563330000001315
gaia,10000,387,update,mag,174,true,false,3,2.6176660000000993
gaia,10000,388,update,mag,175,true,false,3,2.604084000000057
gaia,10000,389,update,mag,176,true,false,3,2.8666250000001128
gaia,10000,390,update,mag,177,true,false,3,2.717666999999892
gaia,10000,391,update,mag,178,true,false,3,2.7204159999998865
gaia,10000,392,update,mag,179,true,false,3,2.9199590000000626
gaia,10000,393,update,mag,180,true,false,3,2.6215420000000904
gaia,10000,394,update,mag,181,true,false,3,2.68037500000014
gaia,10000,395,update,mag,182,true,false,3,2.583499999999958
gaia,10000,396,update,mag,183,true,false,3,2.6994999999999436
gaia,10000,397,update,mag,184,true,false,3,2.7188750000000255
gaia,10000,398,update,mag,185,true,false,3,2.414833000000044
gaia,10000,399,update,mag,186,true,false,3,2.3922919999999976
gaia,10000,400,update,mag,187,true,false,3,2.5721659999999247
gaia,10000,401,update,mag,0,true,false,3,10.28387500000008
gaia,10000,402,update,mag,1,true,false,3,2.3517910000000484
gaia,10000,403,update,mag,2,true,false,3,2.362209000000121
gaia,10000,404,update,mag,3,true,false,3,2.0850419999999303
gaia,10000,405,update,mag,4,true,false,3,2.2516249999998763
gaia,10000,406,update,mag,5,true,false,3,2.7972080000001824
gaia,10000,407,update,mag,6,true,false,3,1.781500000000051
gaia,10000,408,update,mag,7,true,false,3,2.693333000000166
gaia,10000,409,update,mag,8,true,false,3,2.137666999999965
gaia,10000,410,update,mag,9,true,false,3,2.03387500000008
gaia,10000,411,update,mag,10,true,false,3,2.169167000000016
gaia,10000,412,update,mag,11,true,false,3,1.9925409999998465
gaia,10000,413,update,mag,12,true,false,3,2.1114169999998467
gaia,10000,414,update,mag,13,true,false,3,2.3297090000000935
gaia,10000,415,update,mag,14,true,false,3,1.866709000000128
gaia,10000,416,update,mag,15,true,false,3,2.1142919999999776
gaia,10000,417,update,mag,16,true,false,3,2.016375000000153
gaia,10000,418,update,mag,17,true,false,3,2.18095900000003
gaia,10000,419,update,mag,18,true,false,3,2.5581670000001395
gaia,10000,420,update,mag,19,true,false,3,2.4918750000001637
gaia,10000,421,update,mag,20,true,false,3,2.0873750000000655
gaia,10000,422,update,mag,21,true,false,3,2.486165999999912
gaia,10000,423,update,mag,22,true,false,3,2.538291999999956
gaia,10000,424,update,mag,23,true,false,3,2.5966669999997976
gaia,10000,425,update,mag,24,true,false,3,2.440541999999823
gaia,10000,426,update,mag,25,true,false,3,2.352707999999893
gaia,10000,427,update,mag,26,true,false,3,2.46483400000011
gaia,10000,428,update,mag,27,true,false,3,2.4573749999999563
gaia,10000,429,update,mag,28,true,false,3,2.538041000000021
gaia,10000,430,update,mag,29,true,false,3,2.6619170000001304
gaia,10000,431,update,mag,30,true,false,3,2.3774160000000393
gaia,10000,432,update,mag,31,true,false,3,2.1932500000000346
gaia,10000,433,update,mag,32,true,false,3,2.511792000000014
gaia,10000,434,update,mag,33,true,false,3,2.8607090000000426
gaia,10000,435,update,mag,34,true,false,3,2.283916999999974
gaia,10000,436,update,mag,35,true,false,3,2.4832910000000084
gaia,10000,437,update,mag,36,true,false,3,2.590417000000116
gaia,10000,438,update,mag,37,true,false,3,2.68100000000004
gaia,10000,439,update,mag,38,true,false,3,2.5351250000001073
gaia,10000,440,update,mag,39,true,false,3,2.998291999999992
gaia,10000,441,update,mag,40,true,false,3,2.0847080000000915
gaia,10000,442,update,mag,41,true,false,3,2.2908339999999043
gaia,10000,443,update,mag,42,true,false,3,2.3251249999998436
gaia,10000,444,update,mag,43,true,false,3,2.6067500000001473
gaia,10000,445,update,mag,44,true,false,3,2.576415999999881
gaia,10000,446,update,mag,45,true,false,3,2.51887499999998
gaia,10000,447,update,mag,46,true,false,3,3.058917000000065
gaia,10000,448,update,mag,47,true,false,3,2.1929589999999735
gaia,10000,449,update,mag,48,true,false,3,2.846165999999812
gaia,10000,450,update,mag,49,true,false,3,2.604415999999901
gaia,10000,451,update,mag,50,true,false,3,2.804249999999911
gaia,10000,452,update,mag,51,true,false,3,2.5907089999998334
gaia,10000,453,update,mag,52,true,false,3,2.573374999999942
gaia,10000,454,update,mag,53,true,false,3,2.736666000000014
gaia,10000,455,update,mag,54,true,false,3,2.654832999999826
