name,size,taskid,stage,activeView,updateId,parallel,view,count,time
airlines,10000000,80,update,Depart By slider,77,true,false,2,1.6642910000000484
airlines,10000000,81,update,Depart By slider,78,true,false,2,1.4135839999999007
airlines,10000000,82,update,Depart By slider,79,true,false,2,1.5043330000003152
airlines,10000000,83,update,Depart By slider,80,true,false,2,1.6464999999998327
airlines,10000000,84,update,Depart By slider,81,true,false,2,2.0463340000001153
airlines,10000000,85,update,Depart By slider,82,true,false,2,1.4008330000001479
airlines,10000000,86,update,Depart By slider,83,true,false,2,1.6531250000002728
airlines,10000000,87,update,Depart By slider,84,true,false,2,1.4240420000000995
airlines,10000000,88,update,Depart By slider,85,true,false,2,1.4586659999999938
airlines,10000000,89,update,Depart By slider,86,true,false,2,1.7660829999999805
airlines,10000000,90,update,Depart By slider,87,true,false,2,1.59375
airlines,10000000,91,update,Depart By slider,88,true,false,2,1.5160420000001977
airlines,10000000,92,update,Depart By slider,89,true,false,2,1.358625000000302
airlines,10000000,93,update,Depart By slider,90,true,false,2,1.4862080000002607
airlines,10000000,94,update,Depart By slider,91,true,false,2,1.436833000000206
airlines,10000000,95,update,Depart By slider,92,true,false,2,1.3044580000000678
airlines,10000000,96,update,Depart By slider,93,true,false,2,1.5401670000001104
airlines,10000000,97,update,Depart By slider,94,true,false,2,1.499667000000045
airlines,10000000,98,update,Depart By slider,95,true,false,2,1.5041670000000522
airlines,10000000,99,update,Depart By slider,96,true,false,2,1.5617919999999685
airlines,10000000,100,update,Depart By slider,97,true,false,2,1.639165999999932
airlines,10000000,101,update,Depart By slider,98,true,false,2,1.2252089999997224
airlines,10000000,102,update,Depart By slider,99,true,false,2,1.3931659999998374
airlines,10000000,103,update,Depart By slider,100,true,false,2,1.3357499999997344
airlines,10000000,104,update,Depart By slider,101,true,false,2,1.4619579999998678
airlines,10000000,105,update,Depart By slider,102,true,false,2,1.9677080000001297
airlines,10000000,106,update,Depart By slider,103,true,false,2,1.4668329999999514
airlines,10000000,107,update,Depart By slider,104,true,false,2,1.745332999999846
airlines,10000000,108,update,Depart By slider,105,true,false,2,1.848041000000194
airlines,10000000,109,update,Depart By slider,106,true,false,2,1.4728329999998095
airlines,10000000,110,update,Depart By slider,107,true,false,2,1.5638749999998254
airlines,10000000,111,update,Depart By slider,108,true,false,2,1.2964999999999236
airlines,10000000,112,update,Depart By slider,109,true,false,2,1.7629580000002534
airlines,10000000,113,update,Depart By slider,110,true,false,2,1.6481250000001637
airlines,10000000,114,update,Depart By slider,111,true,false,2,1.638749999999618
airlines,10000000,115,update,Depart By slider,112,true,false,2,1.5844170000000304
airlines,10000000,116,update,Depart By slider,113,true,false,2,1.6970000000001164
airlines,10000000,117,update,Depart By slider,114,true,false,2,9.208958000000166
airlines,10000000,118,update,Depart By slider,115,true,false,2,1.4571670000000267
airlines,10000000,119,update,Depart By slider,116,true,false,2,1.261540999999852
airlines,10000000,120,update,Depart By slider,117,true,false,2,1.2897499999999127
airlines,10000000,121,update,Depart By slider,118,true,false,2,1.3397919999997612
airlines,10000000,122,update,Depart By slider,119,true,false,2,1.4662920000000668
airlines,10000000,123,update,Depart By slider,120,true,false,2,1.3170420000001286
airlines,10000000,124,update,Depart By slider,121,true,false,2,1.4495420000002923
airlines,10000000,125,update,Depart By slider,122,true,false,2,1.4978329999999005
airlines,10000000,126,update,Depart By slider,123,true,false,2,1.3994169999996302
airlines,10000000,127,update,Depart By slider,124,true,false,2,1.4561249999997017
airlines,10000000,128,update,Depart By slider,125,true,false,2,1.420832999999675
airlines,10000000,129,update,Depart By slider,126,true,false,2,1.2722920000001068
airlines,10000000,130,update,Depart By slider,127,true,false,2,1.2792090000002645
airlines,10000000,131,update,Depart By slider,128,true,false,2,1.5089579999998932
airlines,10000000,132,update,Depart By slider,129,true,false,2,1.5125000000002728
airlines,10000000,133,update,Depart By slider,130,true,false,2,1.4682499999998981
airlines,10000000,134,update,Depart By slider,131,true,false,2,1.3753750000000764
airlines,10000000,135,update,Depart By slider,132,true,false,2,1.4234159999996336
airlines,10000000,136,update,Depart By slider,133,true,false,2,1.453375000000051
airlines,10000000,137,update,Depart By slider,134,true,false,2,1.3889580000000024
airlines,10000000,138,update,Depart By slider,135,true,false,2,1.4604170000002341
airlines,10000000,139,update,Depart By slider,136,true,false,2,1.3822920000002341
airlines,10000000,140,update,Depart By slider,137,true,false,2,1.3620829999999842
airlines,10000000,141,update,Depart By slider,138,true,false,2,1.5409159999999247
airlines,10000000,142,update,Depart By slider,139,true,false,2,1.603125000000091
airlines,10000000,143,update,Depart By slider,140,true,false,2,1.2253330000003189
airlines,10000000,144,update,Depart By slider,141,true,false,2,1.3660840000002281
airlines,10000000,145,update,Depart By slider,142,true,false,2,1.437040999999681
airlines,10000000,146,update,Depart By slider,143,true,false,2,1.2674589999996897
airlines,10000000,147,update,Depart By slider,144,true,false,2,1.3687919999997575
airlines,10000000,148,update,Depart By slider,145,true,false,2,1.3170000000000073
airlines,10000000,149,update,Depart By slider,146,true,false,2,1.48241599999983
airlines,10000000,150,update,Depart By slider,147,true,false,2,1.5056249999997817
airlines,10000000,151,update,Depart By slider,148,true,false,2,1.4637920000000122
airlines,10000000,152,update,Depart By slider,149,true,false,2,1.4453330000001188
airlines,10000000,153,update,Depart By slider,150,true,false,2,1.4343329999996968
airlines,10000000,154,update,Depart By slider,151,true,false,2,1.4654579999996713
airlines,10000000,155,update,Depart By slider,152,true,false,2,1.4234580000002097
airlines,10000000,156,update,Depart By slider,153,true,false,2,1.4799169999996593
airlines,10000000,157,update,Depart By slider,154,true,false,2,1.5918750000000728
airlines,10000000,158,update,Depart By slider,155,true,false,2,1.4179579999999987
airlines,10000000,159,update,Depart By slider,156,true,false,2,1.609541999999692
airlines,10000000,160,update,Depart By slider,157,true,false,2,1.4410000000002583
airlines,10000000,161,update,Depart By slider,158,true,false,2,1.548457999999755
airlines,10000000,162,update,Depart By slider,159,true,false,2,1.6630419999996775
airlines,10000000,163,update,Depart By slider,160,true,false,2,1.4303749999999127
airlines,10000000,164,update,Depart By slider,161,true,false,2,1.3503329999998641
airlines,10000000,165,update,Depart By slider,162,true,false,2,1.3222920000002887
airlines,10000000,166,update,Depart By slider,163,true,false,2,1.4248750000001564
airlines,10000000,167,update,Depart By slider,164,true,false,2,1.5550410000000738
airlines,10000000,168,update,Depart By slider,165,true,false,2,1.4085829999999078
airlines,10000000,169,update,Depart By slider,166,true,false,2,1.365125000000262
airlines,10000000,170,update,Depart By slider,167,true,false,2,1.4822079999999005
airlines,10000000,171,update,Depart By slider,168,true,false,2,1.57162500000004
airlines,10000000,172,update,Depart By slider,169,true,false,2,1.5161249999996471
airlines,10000000,173,update,Depart By slider,170,true,false,2,1.4391249999998763
airlines,10000000,174,update,Depart By slider,171,true,false,2,1.578457999999955
airlines,10000000,175,update,Depart By slider,172,true,false,2,1.4545419999999467
airlines,10000000,176,update,Depart By slider,173,true,false,2,1.6740829999998823
airlines,10000000,177,update,Depart By slider,174,true,false,2,1.5765830000000278
airlines,10000000,178,update,Depart By slider,175,true,false,2,1.6643749999998363
airlines,10000000,179,update,Depart By slider,176,true,false,2,1.4605419999998048
airlines,10000000,180,update,Depart By slider,177,true,false,2,1.5845830000002934
airlines,10000000,181,update,Depart By slider,178,true,false,2,1.5632910000003903
airlines,10000000,182,update,Depart By slider,179,true,false,2,1.4675000000002
